start,Strategy,XIRR,Worst wealth drop
1996-09,Max-Sharpe SIP,0.054696222335465554,-0.033701696390981084
1996-09,Optimized SIP,0.06327314652775913,-0.03293475169896731
1996-10,Equity SIP,0.052589765767531854,-0.17052088629918483
1996-10,Equal-weight SIP,0.07540921113209592,-0.05321447535194468
1996-10,60/20/20 annual rebal,0.06896774719334617,-0.05583993285272926
1996-10,Risk-parity SIP,0.0702779008323449,-0.033131635382291136
1996-10,Max-Sharpe SIP,0.05546387976221236,-0.03338581756395165
1996-10,Optimized SIP,0.0634043987240624,-0.03269525026190401
1996-11,Equity SIP,0.057849391234282226,-0.16864690289916373
1996-11,Equal-weight SIP,0.07507032777295852,-0.05331119926809347
1996-11,60/20/20 annual rebal,0.07098572189188039,-0.06136062816075738
1996-11,Risk-parity SIP,0.07034841037834288,-0.033056833590012324
1996-11,Max-Sharpe SIP,0.055868634685409355,-0.03303720945362454
1996-11,Optimized SIP,0.06382606275673156,-0.032448580883128186
1996-12,Equity SIP,0.06014127908103024,-0.1667517483452603
1996-12,Equal-weight SIP,0.08135385913780664,-0.05339915415955376
1996-12,60/20/20 annual rebal,0.07454359125360081,-0.05983007306274157
1996-12,Risk-parity SIP,0.07503928768528384,-0.03298174741116444
1996-12,Max-Sharpe SIP,0.05903032656791112,-0.03271080093816936
1996-12,Optimized SIP,0.06765302900550044,-0.03220005782410529
1997-01,Equity SIP,0.06280182539466958,-0.16485406307326222
1997-01,Equal-weight SIP,0.08225087780929517,-0.05347637500145652
1997-01,60/20/20 annual rebal,0.0754366681837594,-0.05670543519279858
1997-01,Risk-parity SIP,0.07591671367967331,-0.03290639881432855
1997-01,Max-Sharpe SIP,0.059963406597554086,-0.0323829146539617
1997-01,Optimized SIP,0.06858586820561594,-0.03195040002170213
1997-02,Equity SIP,0.06270621849454373,-0.1628820173825486
1997-02,Equal-weight SIP,0.08114461780107332,-0.05354905409733646
1997-02,60/20/20 annual rebal,0.07487688728248708,-0.054748106080415915
1997-02,Risk-parity SIP,0.07423462602084331,-0.032828774293591434
1997-02,Max-Sharpe SIP,0.057856757835564716,-0.03204318310065524
1997-02,Optimized SIP,0.06669350443789716,-0.031692217996749705
1997-03,Equity SIP,0.06438492814938745,-0.16087324242098378
1997-03,Equal-weight SIP,0.08559387494889378,-0.05361402839852625
1997-03,60/20/20 annual rebal,0.07864974139964177,-0.05488578790224319
1997-03,Risk-parity SIP,0.07724263540904562,-0.03274852909938197
1997-03,Max-Sharpe SIP,0.059622872613186655,-0.03169737721684296
1997-03,Optimized SIP,0.06901138686457191,-0.03142396059292374
1997-04,Equity SIP,0.05830360404536154,-0.15890182007711373
1997-04,Equal-weight SIP,0.08288685213714148,-0.053667220769339385
1997-04,60/20/20 annual rebal,0.0756775622381077,-0.056921749739640926
1997-04,Risk-parity SIP,0.07579175343134717,-0.032667229673874254
1997-04,Max-Sharpe SIP,0.0589856180803476,-0.03135039480973589
1997-04,Optimized SIP,0.06800981142245312,-0.031152118444236487
1997-05,Equity SIP,0.06488351702804998,-0.1575095132230564
1997-05,Equal-weight SIP,0.08673368357107543,-0.05372859408392716
1997-05,60/20/20 annual rebal,0.0797719482398788,-0.053450159678869236
1997-05,Risk-parity SIP,0.07790495920014098,-0.03258384006155868
1997-05,Max-Sharpe SIP,0.05995015062309613,-0.03098892308483192
1997-05,Optimized SIP,0.06951402900120371,-0.03087083106837063
1997-06,Equity SIP,0.06984977571643251,-0.1559902271542346
1997-06,Equal-weight SIP,0.08612083162874645,-0.05379098810281946
1997-06,60/20/20 annual rebal,0.08092992236433848,-0.05512368905617315
1997-06,Risk-parity SIP,0.0774948450522572,-0.032499297492449286
1997-06,Max-Sharpe SIP,0.05994036456013031,-0.030606770175379272
1997-06,Optimized SIP,0.06960354092538835,-0.030604862625101648
1997-07,Equity SIP,0.06926572759152634,-0.15452402417929523
1997-07,Equal-weight SIP,0.0827917353530892,-0.05384192509238983
1997-07,60/20/20 annual rebal,0.08012771357269519,-0.05669694301336592
1997-07,Risk-parity SIP,0.073675478441544,-0.03241756602806245
1997-07,Max-Sharpe SIP,0.05589186528374217,-0.03022560434785415
1997-07,Optimized SIP,0.06566875846980594,-0.0303078073220433
1997-08,Equity SIP,0.06922709508320143,-0.15306028981992092
1997-08,Equal-weight SIP,0.08388195512674668,-0.05388227416657698
1997-08,60/20/20 annual rebal,0.0792098985050121,-0.054392468919012504
1997-08,Risk-parity SIP,0.07474159927218736,-0.03233569457032759
1997-08,Max-Sharpe SIP,0.05691579788461414,-0.02987975193643444
1997-08,Optimized SIP,0.06668985587582227,-0.030008388960439558
1997-09,Equity SIP,0.059983324314177654,-0.15160663127417173
1997-09,Equal-weight SIP,0.08204780972672902,-0.053899461783867064
1997-09,60/20/20 annual rebal,0.07566944436965595,-0.04774340436785873
1997-09,Risk-parity SIP,0.07450507135547349,-0.032252930696332616
1997-09,Max-Sharpe SIP,0.05745234842266446,-0.029573680711497907
1997-09,Optimized SIP,0.06682679125352882,-0.029704153901899177
1997-10,Equity SIP,0.06481262229957946,-0.150085857404466
1997-10,Equal-weight SIP,0.0892516266364169,-0.05391683926326729
1997-10,60/20/20 annual rebal,0.08023215998241408,-0.048643602815202636
1997-10,Risk-parity SIP,0.07980392680426375,-0.032168322652582515
1997-10,Max-Sharpe SIP,0.061453924040534146,-0.02925832676403395
1997-10,Optimized SIP,0.07133840377726672,-0.029389649656464623
1997-11,Equity SIP,0.06946278991103327,-0.1485068417571611
1997-11,Equal-weight SIP,0.09478562845178791,-0.053930193500055124
1997-11,60/20/20 annual rebal,0.0846511832440016,-0.05379609255886153
1997-11,Risk-parity SIP,0.08329936283491303,-0.03208229944992502
1997-11,Max-Sharpe SIP,0.06361630038605598,-0.028935535615186248
1997-11,Optimized SIP,0.07442816423090172,-0.02912798107362602
1997-12,Equity SIP,0.05903668170561649,-0.14687379393394262
1997-12,Equal-weight SIP,0.09846666096775061,-0.053940315834630104
1997-12,60/20/20 annual rebal,0.0817103549918795,-0.05208387086516297
1997-12,Risk-parity SIP,0.08657262134196225,-0.031995527853650674
1997-12,Max-Sharpe SIP,0.06615273355392146,-0.028607223019793793
1997-12,Optimized SIP,0.07682268035511713,-0.028743450448911245
1998-01,Equity SIP,0.06043017596592746,-0.14513504150752154
1998-01,Equal-weight SIP,0.09811921776622069,-0.053930504951224645
1998-01,60/20/20 annual rebal,0.08155287231181843,-0.04875977775832152
1998-01,Risk-parity SIP,0.08655952326407543,-0.03190514198514771
1998-01,Max-Sharpe SIP,0.06649250293687996,-0.02826624945569367
1998-01,Optimized SIP,0.07700720978821182,-0.02840515894707618
1998-02,Equity SIP,0.04628110663502525,-0.14335034943284686
1998-02,Equal-weight SIP,0.104452071110111,-0.053897747589681244
1998-02,60/20/20 annual rebal,0.07845376713535804,-0.04656157934036376
1998-02,Risk-parity SIP,0.09108466498228117,-0.03181175549138926
1998-02,Max-Sharpe SIP,0.06935895049591645,-0.02791554007417052
1998-02,Optimized SIP,0.08049352771017704,-0.028055377777700063
1998-03,Equity SIP,0.042380041911576925,-0.14147350071217435
1998-03,Equal-weight SIP,0.10604352526881548,-0.053858869957041255
1998-03,60/20/20 annual rebal,0.0787741908631939,-0.04641362456753728
1998-03,Risk-parity SIP,0.0908487979437232,-0.031717066928773185
1998-03,Max-Sharpe SIP,0.0691455632371365,-0.027558037415385317
1998-03,Optimized SIP,0.08052367310629813,-0.027698488992148662
1998-04,Equity SIP,0.03651121130445409,-0.13961466973538683
1998-04,Equal-weight SIP,0.10950130411066165,-0.05382204722930395
1998-04,60/20/20 annual rebal,0.07864390672704175,-0.048167438111061056
1998-04,Risk-parity SIP,0.09263515631960503,-0.031622823392479904
1998-04,Max-Sharpe SIP,0.07138751781596057,-0.027199235311934244
1998-04,Optimized SIP,0.08281830150673564,-0.027340902912183718
1998-05,Equity SIP,0.04398790411344792,-0.13775763182613532
1998-05,Equal-weight SIP,0.10394249237329226,-0.05377905493459045
1998-05,60/20/20 annual rebal,0.08006218874410849,-0.04446935994256618
1998-05,Risk-parity SIP,0.09010187430171647,-0.03152758389507926
1998-05,Max-Sharpe SIP,0.0687487689444321,-0.02683597843144958
1998-05,Optimized SIP,0.07992718081601222,-0.026944248721373465
1998-06,Equity SIP,0.04830856136978978,-0.1358698341395772
1998-06,Equal-weight SIP,0.10132404290300533,-0.053744227408586975
1998-06,60/20/20 annual rebal,0.07893572655951951,-0.04591388176928457
1998-06,Risk-parity SIP,0.0881994157822152,-0.03143244768766096
1998-06,Max-Sharpe SIP,0.06658745200946994,-0.026481407222585407
1998-06,Optimized SIP,0.07775062675641546,-0.02658203369068246
1998-07,Equity SIP,0.0393118100160531,-0.13388004687714572
1998-07,Equal-weight SIP,0.09751015521287841,-0.05369803271461593
1998-07,60/20/20 annual rebal,0.07393152109240754,-0.04722828931465395
1998-07,Risk-parity SIP,0.08347098374559936,-0.03133418901141072
1998-07,Max-Sharpe SIP,0.06223764952459374,-0.026102888435495797
1998-07,Optimized SIP,0.0732869137631558,-0.026206466660678496
1998-08,Equity SIP,0.02656334635277427,-0.13178706633909243
1998-08,Equal-weight SIP,0.09941919467158764,-0.05363905214017306
1998-08,60/20/20 annual rebal,0.06804344310717145,-0.044748941079450155
1998-08,Risk-parity SIP,0.08265254974836506,-0.031233337223032565
1998-08,Max-Sharpe SIP,0.062183218994098434,-0.025707931380691385
1998-08,Optimized SIP,0.07299988525822837,-0.025819204879430235
1998-09,Equity SIP,0.030247547162687422,-0.1296768615804803
1998-09,Equal-weight SIP,0.08953987333647401,-0.05357462063182883
1998-09,60/20/20 annual rebal,0.0684661993124484,-0.03877001915900702
1998-09,Risk-parity SIP,0.07961224399282478,-0.03113163391612772
1998-09,Max-Sharpe SIP,0.059944048300157156,-0.025310230907315323
1998-09,Optimized SIP,0.07009712243251996,-0.025436550672726765
1998-10,Equity SIP,0.019986619182272042,-0.12993233724093323
1998-10,Equal-weight SIP,0.08633844128413166,-0.05725916152937327
1998-10,60/20/20 annual rebal,0.05869234665260021,-0.060738423782536244
1998-10,Risk-parity SIP,0.0777473607982911,-0.031024743691227874
1998-10,Max-Sharpe SIP,0.05927346164100042,-0.024888602463888243
1998-10,Optimized SIP,0.06878438399719375,-0.025029697121270233
1998-11,Equity SIP,-0.02544179142620207,-0.2997569247068046
1998-11,Equal-weight SIP,0.07297567050576657,-0.111396510596662
1998-11,60/20/20 annual rebal,0.03127760918085956,-0.17295711031001815
1998-11,Risk-parity SIP,0.06474822608744485,-0.06756395893791067
1998-11,Max-Sharpe SIP,0.04905764419010273,-0.041432587874868476
1998-11,Optimized SIP,0.057125535701480934,-0.05693151168820365
1998-12,Equity SIP,-0.04393208958037181,-0.3532954167007778
1998-12,Equal-weight SIP,0.06487993872224881,-0.1388588055113289
1998-12,60/20/20 annual rebal,0.021795875389902748,-0.20230547362583795
1998-12,Risk-parity SIP,0.06097386788086235,-0.07607584398007061
1998-12,Max-Sharpe SIP,0.04593864515582111,-0.04667821414355566
1998-12,Optimized SIP,0.05404459060300016,-0.0614966508048822
1999-01,Equity SIP,-0.04445627124651987,-0.35267881462881734
1999-01,Equal-weight SIP,0.07639505878463741,-0.13850256980702558
1999-01,60/20/20 annual rebal,0.026852982125327447,-0.20057217183496
1999-01,Risk-parity SIP,0.07240993870635436,-0.07563863658133985
1999-01,Max-Sharpe SIP,0.05923473791307755,-0.046556091036046965
1999-01,Optimized SIP,0.06727185554406317,-0.06126586999678052
1999-02,Equity SIP,-0.04643523845417824,-0.3520742678654417
1999-02,Equal-weight SIP,0.0793930619623984,-0.1381432972301666
1999-02,60/20/20 annual rebal,0.029308539199388566,-0.1997334298287129
1999-02,Risk-parity SIP,0.07317963060543996,-0.0753853068203475
1999-02,Max-Sharpe SIP,0.05907541652424916,-0.04643626006456414
1999-02,Optimized SIP,0.06716591642725887,-0.06080715646451318
1999-03,Equity SIP,-0.06035962970098704,-0.3845320892638462
1999-03,Equal-weight SIP,0.08344809213284467,-0.13778868212469664
1999-03,60/20/20 annual rebal,0.02312472807678956,-0.20846767798566124
1999-03,Risk-parity SIP,0.0701482456066344,-0.07493951015776101
1999-03,Max-Sharpe SIP,0.05774898473065968,-0.046316877531066725
1999-03,Optimized SIP,0.06427592442370447,-0.06034378253833894
1999-04,Equity SIP,-0.0720248038104453,-0.41226652075354453
1999-04,Equal-weight SIP,0.07905890636638827,-0.13743463494201225
1999-04,60/20/20 annual rebal,0.0173625299088848,-0.2103117547921718
1999-04,Risk-parity SIP,0.06627472519543602,-0.07447875072910626
1999-04,Max-Sharpe SIP,0.055841641842504654,-0.04619403964946467
1999-04,Optimized SIP,0.06102224773532003,-0.05986508325505946
1999-05,Equity SIP,-0.04717836289747385,-0.41151232091515977
1999-05,Equal-weight SIP,0.07766769865219414,-0.13708901446437938
1999-05,60/20/20 annual rebal,0.029503162363355505,-0.21415543388547909
1999-05,Risk-parity SIP,0.06864345265475279,-0.07400831177659994
1999-05,Max-Sharpe SIP,0.054653808245949,-0.04606916537988026
1999-05,Optimized SIP,0.062440579433882704,-0.0593743858376129
1999-06,Equity SIP,-0.033483843865788336,-0.4107750507187148
1999-06,Equal-weight SIP,0.08134225655314867,-0.13674220654629765
1999-06,60/20/20 annual rebal,0.03387287332230647,-0.20871930874942057
1999-06,Risk-parity SIP,0.07024506692697509,-0.07353275815055937
1999-06,Max-Sharpe SIP,0.053725545221185216,-0.045944058551642186
1999-06,Optimized SIP,0.06311877413159463,-0.058878864649115514
1999-07,Equity SIP,-0.027363086823349408,-0.41002311204041675
1999-07,Equal-weight SIP,0.08116750259910423,-0.1363865092584422
1999-07,60/20/20 annual rebal,0.036895482939906875,-0.2056186867778127
1999-07,Risk-parity SIP,0.06851879817565167,-0.0730367918463779
1999-07,Max-Sharpe SIP,0.05038136171048988,-0.04581457374072295
1999-07,Optimized SIP,0.06080198158057886,-0.058362331023409264
1999-08,Equity SIP,-0.024477151834304132,-0.40925206642623624
1999-08,Equal-weight SIP,0.08016088576521269,-0.13600250343215958
1999-08,60/20/20 annual rebal,0.036028130120710836,-0.20529360712968647
1999-08,Risk-parity SIP,0.06914790644130447,-0.07251360104185067
1999-08,Max-Sharpe SIP,0.051284137331911714,-0.04567992453607017
1999-08,Optimized SIP,0.06162741961400577,-0.057819982062006336
1999-09,Equity SIP,-0.0084515755972008,-0.40850039924527837
1999-09,Equal-weight SIP,0.08354664083971289,-0.135608099873624
1999-09,60/20/20 annual rebal,0.04609555392136754,-0.20288898509507247
1999-09,Risk-parity SIP,0.07324466503975008,-0.071982283427658
1999-09,Max-Sharpe SIP,0.05312027519355789,-0.04554559342021247
1999-09,Optimized SIP,0.0643124802902414,-0.05727255739746984
1999-10,Equity SIP,-0.0011564928298122476,-0.40770434187563254
1999-10,Equal-weight SIP,0.08945744491065123,-0.13519417438967796
1999-10,60/20/20 annual rebal,0.04922249907309139,-0.20784060490435852
1999-10,Risk-parity SIP,0.07799029361628809,-0.0714933680189892
1999-10,Max-Sharpe SIP,0.0577618396335963,-0.04540663694533431
1999-10,Optimized SIP,0.06886867637078338,-0.05670328412166137
1999-11,Equity SIP,0.0036402409212163986,-0.4068877177472049
1999-11,Equal-weight SIP,0.0937671183688505,-0.13478095360898046
1999-11,60/20/20 annual rebal,0.0527275235875593,-0.2081008435154651
1999-11,Risk-parity SIP,0.080536731349341,-0.07108852562943402
1999-11,Max-Sharpe SIP,0.06013675143551945,-0.045265834139765704
1999-11,Optimized SIP,0.07116465567735238,-0.05612401855802218
1999-12,Equity SIP,0.0077674755003442975,-0.4060439521403496
1999-12,Equal-weight SIP,0.10121234814321914,-0.13444114701651722
1999-12,60/20/20 annual rebal,0.06005762838646761,-0.19837443612944428
1999-12,Risk-parity SIP,0.08429609576746738,-0.07069326829834766
1999-12,Max-Sharpe SIP,0.06388529770342893,-0.045123368999448465
1999-12,Optimized SIP,0.07469861849221818,-0.05554722530770961
2000-01,Equity SIP,0.012209137950148496,-0.4052406210062044
2000-01,Equal-weight SIP,0.10098003754885758,-0.13408478623257936
2000-01,60/20/20 annual rebal,0.06218839410145173,-0.19656249533791648
2000-01,Risk-parity SIP,0.08369377693603877,-0.07028983294055557
2000-01,Max-Sharpe SIP,0.06215093924448194,-0.04498175459893006
2000-01,Optimized SIP,0.07351871225185351,-0.054963991088817
2000-02,Equity SIP,0.014968198065274281,-0.4044444130208088
2000-02,Equal-weight SIP,0.09840955883963971,-0.13371927592908184
2000-02,60/20/20 annual rebal,0.06512833482446685,-0.19567452715879285
2000-02,Risk-parity SIP,0.08185598428705061,-0.06987214162760935
2000-02,Max-Sharpe SIP,0.059865847152834856,-0.04483723398234418
2000-02,Optimized SIP,0.07147388866638174,-0.05436363524190768
2000-03,Equity SIP,0.009264866581501632,-0.4036321933969256
2000-03,Equal-weight SIP,0.09429015241444375,-0.1333589076473385
2000-03,60/20/20 annual rebal,0.06004059982328508,-0.20433038586153096
2000-03,Risk-parity SIP,0.07903421247139537,-0.0694402415541483
2000-03,Max-Sharpe SIP,0.05807442669173686,-0.044687884018938306
2000-03,Optimized SIP,0.06912713102585416,-0.053742142584540686
2000-04,Equity SIP,0.020703625025002302,-0.4027832311322881
2000-04,Equal-weight SIP,0.09713019314549191,-0.1329999104181241
2000-04,60/20/20 annual rebal,0.06890483571994034,-0.20610806782604274
2000-04,Risk-parity SIP,0.08161702870013102,-0.06900475669850026
2000-04,Max-Sharpe SIP,0.06001269623473673,-0.04040840820617242
2000-04,Optimized SIP,0.07153593616161578,-0.05311164178833849
2000-05,Equity SIP,0.02859431634350507,-0.40195062064989684
2000-05,Equal-weight SIP,0.1004195172800543,-0.1326064660868599
2000-05,60/20/20 annual rebal,0.07546685606916476,-0.2098989825957812
2000-05,Risk-parity SIP,0.08335610743233128,-0.0685616060391443
2000-05,Max-Sharpe SIP,0.06105081318615975,-0.04034216546333025
2000-05,Optimized SIP,0.07289956082562737,-0.05247541900309283
2000-06,Equity SIP,0.016760480256880955,-0.4011140588099107
2000-06,Equal-weight SIP,0.10320915372927214,-0.13218134138253324
2000-06,60/20/20 annual rebal,0.06771905135581313,-0.20439040104253448
2000-06,Risk-parity SIP,0.08487731882627038,-0.06811078483161903
2000-06,Max-Sharpe SIP,0.06624591201300374,-0.040278640836469815
2000-06,Optimized SIP,0.0761900929387497,-0.05184553030747241
2000-07,Equity SIP,0.009736561281649046,-0.40023635953135384
2000-07,Equal-weight SIP,0.10380962342864127,-0.1317381099256395
2000-07,60/20/20 annual rebal,0.06377219881849085,-0.20124045086194686
2000-07,Risk-parity SIP,0.08508422173848766,-0.06763651121013936
2000-07,Max-Sharpe SIP,0.06849211533854628,-0.0402277640951072
2000-07,Optimized SIP,0.07740040384211463,-0.05171050957200951
2000-08,Equity SIP,0.009594849078553227,-0.3993689379544648
2000-08,Equal-weight SIP,0.10016700216963972,-0.13130229268594917
2000-08,60/20/20 annual rebal,0.060354719793403254,-0.20085215384693067
2000-08,Risk-parity SIP,0.08440290899676064,-0.06716574300437872
2000-08,Max-Sharpe SIP,0.06797388829158366,-0.040178489661521155
2000-08,Optimized SIP,0.07682098831895051,-0.05157611713563903
2000-09,Equity SIP,0.01147512663475968,-0.398492184047225
2000-09,Equal-weight SIP,0.10259903916264415,-0.1308441684530861
2000-09,60/20/20 annual rebal,0.06306831545301687,-0.19841436396972623
2000-09,Risk-parity SIP,0.08744190968279976,-0.06668303987929236
2000-09,Max-Sharpe SIP,0.0717554874823463,-0.04013478634202339
2000-09,Optimized SIP,0.08023137409304847,-0.05143858752380004
2000-10,Equity SIP,0.018175423373801052,-0.39760677051337123
2000-10,Equal-weight SIP,0.10725080128666444,-0.1303472093879825
2000-10,60/20/20 annual rebal,0.065728684255049,-0.20323040252981905
2000-10,Risk-parity SIP,0.0908409385869879,-0.06618909076107204
2000-10,Max-Sharpe SIP,0.07478672753004813,-0.040091319780588996
2000-10,Optimized SIP,0.08324048431506519,-0.05129817983405793
2000-11,Equity SIP,0.027049558634740147,-0.396694174670423
2000-11,Equal-weight SIP,0.11361269941818557,-0.12982610863427058
2000-11,60/20/20 annual rebal,0.072213926291908,-0.2034083187182545
2000-11,Risk-parity SIP,0.09536597130922761,-0.06568146719884549
2000-11,Max-Sharpe SIP,0.07922524338120537,-0.04004750477145602
2000-11,Optimized SIP,0.087713280603865,-0.05115387160406937
2000-12,Equity SIP,0.031822822733760595,-0.3957117046558353
2000-12,Equal-weight SIP,0.11438962405210314,-0.1292499134251165
2000-12,60/20/20 annual rebal,0.07670325322731196,-0.1936619223778755
2000-12,Risk-parity SIP,0.09463006579869461,-0.06515210815932038
2000-12,Max-Sharpe SIP,0.07805765237992934,-0.040002506970519436
2000-12,Optimized SIP,0.08676078543972726,-0.051003101680263785
2001-01,Equity SIP,0.03883907605210146,-0.3947005102908713
2001-01,Equal-weight SIP,0.11391942810249506,-0.1286384302996142
2001-01,60/20/20 annual rebal,0.07946058937961972,-0.19169223417167336
2001-01,Risk-parity SIP,0.09182953139997072,-0.06460566191802353
2001-01,Max-Sharpe SIP,0.07396544554056714,-0.03995652578078879
2001-01,Optimized SIP,0.08332499750495434,-0.05084801088778468
2001-02,Equity SIP,0.045262157279944766,-0.39363160374435446
2001-02,Equal-weight SIP,0.11145933187849293,-0.12798164311668747
2001-02,60/20/20 annual rebal,0.08413979940987124,-0.1906892822319386
2001-02,Risk-parity SIP,0.09086099485050911,-0.06405177677681129
2001-02,Max-Sharpe SIP,0.07182005863938774,-0.039899499225749424
2001-02,Optimized SIP,0.08180284344665427,-0.050691448066794265
2001-03,Equity SIP,0.05104644654656938,-0.3925435453087298
2001-03,Equal-weight SIP,0.11186038241184196,-0.12728435388913473
2001-03,60/20/20 annual rebal,0.08617530875549641,-0.19920354945566132
2001-03,Risk-parity SIP,0.09058343112841202,-0.06348142562016557
2001-03,Max-Sharpe SIP,0.07108107830909334,-0.03984179317079051
2001-03,Optimized SIP,0.08120628877179058,-0.05053679153357671
2001-04,Equity SIP,0.04861668138692225,-0.39140615556812564
2001-04,Equal-weight SIP,0.11396726070226589,-0.1265398798864329
2001-04,60/20/20 annual rebal,0.08809622689120815,-0.20083633237570808
2001-04,Risk-parity SIP,0.09188518132282969,-0.06289117403899025
2001-04,Max-Sharpe SIP,0.07409441559977793,-0.03978285737212173
2001-04,Optimized SIP,0.08326839279784663,-0.05037237384733728
2001-05,Equity SIP,0.052439944717738336,-0.39012423701859833
2001-05,Equal-weight SIP,0.11726029540860985,-0.1257086739598663
2001-05,60/20/20 annual rebal,0.09250747964542613,-0.20447158862181047
2001-05,Risk-parity SIP,0.09343589878356934,-0.062273762386799714
2001-05,Max-Sharpe SIP,0.07633480119784095,-0.03972022792818586
2001-05,Optimized SIP,0.0850371061341342,-0.050201839015646565
2001-06,Equity SIP,0.05327424491978361,-0.38881462131817934
2001-06,Equal-weight SIP,0.11922811825771854,-0.12485222092406101
2001-06,60/20/20 annual rebal,0.09093664308720642,-0.19878296566330667
2001-06,Risk-parity SIP,0.09592934999060264,-0.061631482021006434
2001-06,Max-Sharpe SIP,0.07983799668132116,-0.03965728508558697
2001-06,Optimized SIP,0.08794892010548505,-0.05002394959128087
2001-07,Equity SIP,0.045745937823815454,-0.3875579273112525
2001-07,Equal-weight SIP,0.11782296955557016,-0.12405376499548026
2001-07,60/20/20 annual rebal,0.0861450175159588,-0.19550285969809278
2001-07,Risk-parity SIP,0.09486860442046464,-0.06098577979945019
2001-07,Max-Sharpe SIP,0.08052195606005932,-0.03959493843347339
2001-07,Optimized SIP,0.0877685228613891,-0.04984426530136865
2001-08,Equity SIP,0.05131335690207382,-0.3862378097897611
2001-08,Equal-weight SIP,0.12045870226398721,-0.12320048788971427
2001-08,60/20/20 annual rebal,0.08800367930964303,-0.19493842171171705
2001-08,Risk-parity SIP,0.09658815510095047,-0.06037105830897538
2001-08,Max-Sharpe SIP,0.08244148948879274,-0.03953126383338501
2001-08,Optimized SIP,0.08953279515242978,-0.04965759823355975
2001-09,Equity SIP,0.029628997129725713,-0.38484583490835855
2001-09,Equal-weight SIP,0.12856481629714656,-0.12257055709188258
2001-09,60/20/20 annual rebal,0.08261857155623722,-0.19234946491665816
2001-09,Risk-parity SIP,0.10154220931999063,-0.060174955754008885
2001-09,Max-Sharpe SIP,0.09372499882501222,-0.039466014837250984
2001-09,Optimized SIP,0.09756447457975628,-0.04946245201249111
2001-10,Equity SIP,0.02778163310177662,-0.3833858638577198
2001-10,Equal-weight SIP,0.1286741004442287,-0.12207865371957094
2001-10,60/20/20 annual rebal,0.07968950475239205,-0.19686937098649593
2001-10,Risk-parity SIP,0.10389239962129576,-0.060040013053359265
2001-10,Max-Sharpe SIP,0.09593716181526409,-0.03940013540698162
2001-10,Optimized SIP,0.09953456606519195,-0.049261784209251536
2001-11,Equity SIP,0.033066363602540005,-0.38169170100457595
2001-11,Equal-weight SIP,0.12112836328789653,-0.12150887838549451
2001-11,60/20/20 annual rebal,0.07863729788440244,-0.19679902825191198
2001-11,Risk-parity SIP,0.09949158267872288,-0.05983107018281997
2001-11,Max-Sharpe SIP,0.08941075269641963,-0.03933411868514791
2001-11,Optimized SIP,0.0942174336352997,-0.049049827874272145
2001-12,Equity SIP,0.03598026962748183,-0.3799978139924699
2001-12,Equal-weight SIP,0.12513493254245536,-0.1209282700230494
2001-12,60/20/20 annual rebal,0.08295414270701595,-0.1868838335281615
2001-12,Risk-parity SIP,0.10227134813385341,-0.05961863639907794
2001-12,Max-Sharpe SIP,0.09312652248481303,-0.039268917021283434
2001-12,Optimized SIP,0.09742156483289029,-0.048833975699764665
2002-01,Equity SIP,0.0385491224263185,-0.3783356059844998
2002-01,Equal-weight SIP,0.11836768975038074,-0.12034333486906845
2002-01,60/20/20 annual rebal,0.08218594886956955,-0.18460229615011936
2002-01,Risk-parity SIP,0.09932936007381417,-0.05940041920059069
2002-01,Max-Sharpe SIP,0.08853564960131405,-0.03920358015354708
2002-01,Optimized SIP,0.09315498649928769,-0.04854381130774588
2002-02,Equity SIP,0.04716812592766021,-0.37664768512856905
2002-02,Equal-weight SIP,0.11954187648031551,-0.11976851062687677
2002-02,60/20/20 annual rebal,0.08899190309353384,-0.18333429189042505
2002-02,Risk-parity SIP,0.10072494693092914,-0.05917286996943116
2002-02,Max-Sharpe SIP,0.08922541513778148,-0.039136408373951714
2002-02,Optimized SIP,0.09425102792834289,-0.048311692096938974
2002-03,Equity SIP,0.0545428383622931,-0.3749028461711337
2002-03,Equal-weight SIP,0.12485321459065969,-0.11918047119658515
2002-03,60/20/20 annual rebal,0.09407223873304375,-0.19156955824237232
2002-03,Risk-parity SIP,0.10381911971000107,-0.05893972022420879
2002-03,Max-Sharpe SIP,0.09281764265575704,-0.03906836415874304
2002-03,Optimized SIP,0.09763789397507096,-0.048072697852289736
2002-04,Equity SIP,0.05941030080566372,-0.3730402015761236
2002-04,Equal-weight SIP,0.11976122803038347,-0.11857259320602509
2002-04,60/20/20 annual rebal,0.09600293609748725,-0.19292854305952545
2002-04,Risk-parity SIP,0.10051698542775427,-0.058701415224730935
2002-04,Max-Sharpe SIP,0.08845283450971853,-0.03899649742089761
2002-04,Optimized SIP,0.09365565744248132,-0.04782686340699194
2002-05,Equity SIP,0.058791856979798246,-0.37120853716099933
2002-05,Equal-weight SIP,0.11710299800190799,-0.11798818731241578
2002-05,60/20/20 annual rebal,0.09546361453845832,-0.19634743562266022
2002-05,Risk-parity SIP,0.09956649675677204,-0.058449393374275904
2002-05,Max-Sharpe SIP,0.08808395378096663,-0.03892653829932746
2002-05,Optimized SIP,0.09270757228228618,-0.0475732705205848
2002-06,Equity SIP,0.05214454967671791,-0.3692488047069925
2002-06,Equal-weight SIP,0.1117324862087207,-0.11737255065392171
2002-06,60/20/20 annual rebal,0.08769485119003584,-0.19044951889261053
