Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2018-11,10000.000000,4300000.000000,68568800.346057,21210059.502157,21241095.345874,111019955.194088,-0.035556,0.600000,0.200000,0.200000,0.617626,0.191047,0.191327,10000.000000,0.000000,10.000000
2018-12,10000.000000,4310000.000000,63943428.808805,21520944.392518,21473314.820381,106937688.021704,-0.036857,0.600000,0.200000,0.200000,0.597950,0.201248,0.200802,10000.000000,0.000000,10.000000
2019-01,10000.000000,4320000.000000,65168619.827437,21624139.156375,22069711.943683,108862470.927495,0.017904,0.600000,0.200000,0.200000,0.598633,0.198637,0.202730,229184.004217,219184.004217,448.368008
2019-02,10000.000000,4330000.000000,69426086.858178,21873715.783460,22697986.077294,113997788.718932,0.047076,0.600000,0.200000,0.200000,0.609013,0.191878,0.199109,10000.000000,0.000000,10.000000
2019-03,10000.000000,4340000.000000,69109445.163789,21610212.919393,21843757.257460,112563415.340642,-0.012669,0.600000,0.200000,0.200000,0.613960,0.191983,0.194057,10000.000000,0.000000,10.000000
2019-04,10000.000000,4350000.000000,71603441.392797,21708032.627225,21568183.586740,114879657.606762,0.020487,0.600000,0.200000,0.200000,0.623291,0.188963,0.187746,10000.000000,0.000000,10.000000
2019-05,10000.000000,4360000.000000,70894418.530308,22122722.790682,21653275.657462,114670416.978452,-0.001908,0.600000,0.200000,0.200000,0.618245,0.192924,0.188831,10000.000000,0.000000,10.000000
2019-06,10000.000000,4370000.000000,71489730.194272,22691415.275430,22790544.999912,116971690.469614,0.019980,0.600000,0.200000,0.200000,0.611171,0.193991,0.194838,10000.000000,0.000000,10.000000
2019-07,10000.000000,4380000.000000,73537910.071333,22540041.263095,23476587.155453,119554538.489881,0.021994,0.600000,0.200000,0.200000,0.615099,0.188534,0.196367,10000.000000,0.000000,10.000000
2019-08,10000.000000,4390000.000000,73777825.750991,24301325.176693,25812536.405804,123891687.333488,0.036191,0.600000,0.200000,0.200000,0.595503,0.196150,0.208348,10000.000000,0.000000,10.000000
2019-09,10000.000000,4400000.000000,76190459.111127,24223093.570661,26048368.311569,126461920.993357,0.020663,0.600000,0.200000,0.200000,0.602477,0.191545,0.205978,10000.000000,0.000000,10.000000
2019-10,10000.000000,4410000.000000,75880773.467111,24134619.416658,25665219.662375,125680612.546144,-0.006257,0.600000,0.200000,0.200000,0.603759,0.192031,0.204210,10000.000000,0.000000,10.000000
2019-11,10000.000000,4420000.000000,79793321.840604,24116612.826391,25427878.772808,129337813.439803,0.029017,0.600000,0.200000,0.200000,0.616937,0.186462,0.196600,10000.000000,0.000000,10.000000
2019-12,10000.000000,4430000.000000,81383808.489232,23932728.344704,25447477.841733,130764014.675670,0.010949,0.600000,0.200000,0.200000,0.622372,0.183022,0.194606,10000.000000,0.000000,10.000000
2020-01,10000.000000,4440000.000000,81225872.217347,26476628.899944,27651106.597197,135353607.714488,0.035019,0.600000,0.200000,0.200000,0.600101,0.195611,0.204288,2935399.683830,2925399.683830,5860.799368
2020-02,10000.000000,4450000.000000,81616858.147718,27245037.561408,28390268.571633,137252164.280758,0.013952,0.600000,0.200000,0.200000,0.594649,0.198504,0.206848,10000.000000,0.000000,10.000000
2020-03,10000.000000,4460000.000000,68974689.296115,30128607.402052,29497837.795214,128601134.493381,-0.063098,0.600000,0.200000,0.200000,0.536346,0.234279,0.229375,10000.000000,0.000000,10.000000
2020-04,10000.000000,4470000.000000,73523442.742945,31427276.551928,31863771.484589,136814490.779461,0.063784,0.600000,0.200000,0.200000,0.537395,0.229707,0.232898,10000.000000,0.000000,10.000000
2020-05,10000.000000,4480000.000000,77336351.194582,31205810.543461,32272742.189092,140814903.927135,0.029164,0.600000,0.200000,0.200000,0.549206,0.221609,0.229186,10000.000000,0.000000,10.000000
2020-06,10000.000000,4490000.000000,82430653.767695,31067022.414151,32597284.288116,146094960.469961,0.037423,0.600000,0.200000,0.200000,0.564227,0.212650,0.223124,10000.000000,0.000000,10.000000
2020-07,10000.000000,4500000.000000,84424665.600602,31092830.342052,34406033.696296,149923529.638950,0.026136,0.600000,0.200000,0.200000,0.563118,0.207391,0.229491,10000.000000,0.000000,10.000000
2020-08,10000.000000,4510000.000000,88973563.921827,30871200.482205,36503131.960398,156347896.364430,0.042781,0.600000,0.200000,0.200000,0.569074,0.197452,0.233474,10000.000000,0.000000,10.000000
2020-09,10000.000000,4520000.000000,87185553.267806,30370658.166583,35135606.468106,152691817.902495,-0.023447,0.600000,0.200000,0.200000,0.570990,0.198902,0.230108,10000.000000,0.000000,10.000000
2020-10,10000.000000,4530000.000000,88746539.055340,30088775.109337,34755011.175081,153590325.339758,0.005819,0.600000,0.200000,0.200000,0.577813,0.195903,0.226284,10000.000000,0.000000,10.000000
2020-11,10000.000000,4540000.000000,93097557.322881,30152999.665550,34444213.558124,157694770.546555,0.026656,0.600000,0.200000,0.200000,0.590366,0.191211,0.218423,10000.000000,0.000000,10.000000
2020-12,10000.000000,4550000.000000,96270066.513402,29758619.957563,34015941.680858,160044628.151824,0.014837,0.600000,0.200000,0.200000,0.601520,0.185940,0.212540,10000.000000,0.000000,10.000000
2021-01,10000.000000,4560000.000000,98032028.610521,31366114.996811,31942733.957278,161340877.564610,0.008036,0.600000,0.200000,0.200000,0.607608,0.194409,0.197983,2260305.672802,2250305.672802,4510.611346
2021-02,10000.000000,4570000.000000,100061074.383891,30742626.918505,30806049.228219,161609750.530615,0.001604,0.600000,0.200000,0.200000,0.619152,0.190228,0.190620,10000.000000,0.000000,10.000000
2021-03,10000.000000,4580000.000000,100908792.343185,29800134.148520,29280210.942254,159989137.433960,-0.010089,0.600000,0.200000,0.200000,0.630723,0.186263,0.183014,10000.000000,0.000000,10.000000
2021-04,10000.000000,4590000.000000,109487638.390434,30454960.212473,30697976.104578,170640574.707484,0.066509,0.600000,0.200000,0.200000,0.641627,0.178474,0.179898,10000.000000,0.000000,10.000000
2021-05,10000.000000,4600000.000000,108383450.856064,30016191.112173,31701661.970217,170101303.938454,-0.003219,0.600000,0.200000,0.200000,0.637170,0.176461,0.186369,10000.000000,0.000000,10.000000
2021-06,10000.000000,4610000.000000,110912053.807854,30488095.584508,31606270.901181,173006420.293544,0.017019,0.600000,0.200000,0.200000,0.641086,0.176225,0.182688,10000.000000,0.000000,10.000000
2021-07,10000.000000,4620000.000000,115814067.617000,31499813.526090,31549862.682526,178863743.825616,0.033796,0.600000,0.200000,0.200000,0.647499,0.176111,0.176390,10000.000000,0.000000,10.000000
2021-08,10000.000000,4630000.000000,117678495.944716,31473622.683730,30973497.954446,180125616.582893,0.006999,0.600000,0.200000,0.200000,0.653313,0.174732,0.171955,10000.000000,0.000000,10.000000
2021-09,10000.000000,4640000.000000,116823839.203646,31045072.842248,30602562.101636,178471474.147531,-0.009238,0.600000,0.200000,0.200000,0.654580,0.173950,0.171470,10000.000000,0.000000,10.000000
2021-10,10000.000000,4650000.000000,119404982.978041,31017959.816517,31173428.161930,181596370.956487,0.017452,0.600000,0.200000,0.200000,0.657530,0.170807,0.171663,10000.000000,0.000000,10.000000
2021-11,10000.000000,4660000.000000,124337146.076309,30933599.165454,31775892.281239,187046637.523002,0.029956,0.600000,0.200000,0.200000,0.664739,0.165379,0.169882,10000.000000,0.000000,10.000000
2021-12,10000.000000,4670000.000000,126209531.195216,31616738.425724,31604501.513574,189430771.134515,0.012692,0.600000,0.200000,0.200000,0.666257,0.166904,0.166839,10000.000000,0.000000,10.000000
2022-01,10000.000000,4680000.000000,109859655.160967,36450210.673470,37930101.579290,184239967.413727,-0.027453,0.600000,0.200000,0.200000,0.596286,0.197841,0.205873,12561068.514508,12551068.514508,25112.137029
2022-02,10000.000000,4690000.000000,107482451.226298,36220332.550329,39060420.166478,182763203.943106,-0.008069,0.600000,0.200000,0.200000,0.588097,0.198182,0.213721,10000.000000,0.000000,10.000000
2022-03,10000.000000,4700000.000000,108262740.511138,36216020.276302,41665939.909647,186144700.697087,0.018446,0.600000,0.200000,0.200000,0.581605,0.194558,0.223836,10000.000000,0.000000,10.000000
2022-04,10000.000000,4710000.000000,108371636.548591,34336898.644600,41423021.033894,184131556.227086,-0.010868,0.600000,0.200000,0.200000,0.588555,0.186480,0.224964,10000.000000,0.000000,10.000000
2022-05,10000.000000,4720000.000000,101315271.722557,34476637.992720,40125186.616103,175917096.331381,-0.044664,0.600000,0.200000,0.200000,0.575926,0.195982,0.228091,10000.000000,0.000000,10.000000
2022-06,10000.000000,4730000.000000,98916541.486139,34210539.813121,40277685.352772,173404766.652033,-0.014337,0.600000,0.200000,0.200000,0.570437,0.197287,0.232276,10000.000000,0.000000,10.000000
2022-07,10000.000000,4740000.000000,101293117.407674,35678381.892897,38729930.684188,175701429.984759,0.013186,0.600000,0.200000,0.200000,0.576507,0.203063,0.220430,10000.000000,0.000000,10.000000
2022-08,10000.000000,4750000.000000,107715106.645581,35728410.292017,39404989.468501,182848506.406100,0.040618,0.600000,0.200000,0.200000,0.589095,0.195399,0.215506,10000.000000,0.000000,10.000000
2022-09,10000.000000,4760000.000000,100820613.073974,34295220.381358,37884294.624468,173000128.079800,-0.053913,0.600000,0.200000,0.200000,0.582778,0.198238,0.218984,10000.000000,0.000000,10.000000
2022-10,10000.000000,4770000.000000,100190802.727021,33956336.287476,38455378.265806,172602517.280302,-0.002356,0.600000,0.200000,0.200000,0.580471,0.196731,0.222797,10000.000000,0.000000,10.000000
2022-11,10000.000000,4780000.000000,104709030.417825,34065622.621194,39571164.717999,178345817.757017,0.033215,0.600000,0.200000,0.200000,0.587112,0.191009,0.221879,10000.000000,0.000000,10.000000
2022-12,10000.000000,4790000.000000,105743499.914683,35278071.551092,41648461.452860,182670032.918634,0.024189,0.600000,0.200000,0.200000,0.578877,0.193125,0.227998,10000.000000,0.000000,10.000000
2023-01,10000.000000,4800000.000000,110123254.723435,36589252.948426,38223213.431479,184935721.103340,0.012348,0.600000,0.200000,0.200000,0.595468,0.197848,0.206684,5124454.869133,5114454.869133,10238.909738
2023-02,10000.000000,4810000.000000,114788037.569080,36415809.826214,37751575.002693,188955422.397987,0.021680,0.600000,0.200000,0.200000,0.607487,0.192722,0.199791,10000.000000,0.000000,10.000000
2023-03,10000.000000,4820000.000000,111375288.453504,36653775.628563,38777045.563907,186806109.645973,-0.011427,0.600000,0.200000,0.200000,0.596208,0.196213,0.207579,10000.000000,0.000000,10.000000
2023-04,10000.000000,4830000.000000,115412736.921702,37243159.712856,40395787.958201,193051684.592759,0.033378,0.600000,0.200000,0.200000,0.597833,0.192918,0.209249,10000.000000,0.000000,10.000000
2023-05,10000.000000,4840000.000000,116737131.406438,37161566.241348,40397790.309477,194296487.957263,0.006396,0.600000,0.200000,0.200000,0.600820,0.191262,0.207918,10000.000000,0.000000,10.000000
2023-06,10000.000000,4850000.000000,122404861.113069,36692023.733628,39371303.753461,198468188.600159,0.021418,0.600000,0.200000,0.200000,0.616748,0.184876,0.198376,10000.000000,0.000000,10.000000
2023-07,10000.000000,4860000.000000,127049310.714841,36329225.330770,39502382.808490,202880918.854100,0.022182,0.600000,0.200000,0.200000,0.626226,0.179067,0.194707,10000.000000,0.000000,10.000000
2023-08,10000.000000,4870000.000000,126797294.516395,35943812.440805,39166553.617866,201907660.575065,-0.004846,0.600000,0.200000,0.200000,0.627996,0.178021,0.193983,10000.000000,0.000000,10.000000
2023-09,10000.000000,4880000.000000,129032505.260035,35579195.024159,39229062.781839,203840763.066033,0.009524,0.600000,0.200000,0.200000,0.633006,0.174544,0.192450,10000.000000,0.000000,10.000000
2023-10,10000.000000,4890000.000000,122383499.645797,34603622.765337,39300105.955207,196287228.366341,-0.037103,0.600000,0.200000,0.200000,0.623492,0.176291,0.200217,10000.000000,0.000000,10.000000
2023-11,10000.000000,4900000.000000,128092962.521646,35588487.081678,40721314.324388,204402763.927712,0.041292,0.600000,0.200000,0.200000,0.626669,0.174110,0.199221,10000.000000,0.000000,10.000000
2023-12,10000.000000,4910000.000000,134710350.907593,37104465.081518,41579405.541454,213394221.530565,0.043938,0.600000,0.200000,0.200000,0.631275,0.173878,0.194848,10000.000000,0.000000,10.000000
2024-01,10000.000000,4920000.000000,131242930.210372,42610069.511487,42773562.762895,216626562.484754,0.015100,0.600000,0.200000,0.200000,0.605849,0.196698,0.197453,6683817.989254,6673817.989254,13357.635979
2024-02,10000.000000,4930000.000000,136820007.860685,42159350.547100,42460585.085277,221439943.493062,0.022173,0.600000,0.200000,0.200000,0.617865,0.190387,0.191748,10000.000000,0.000000,10.000000
2024-03,10000.000000,4940000.000000,141460547.382336,42346448.768944,45336029.567769,229143025.719049,0.034740,0.600000,0.200000,0.200000,0.617346,0.184804,0.197850,10000.000000,0.000000,10.000000
2024-04,10000.000000,4950000.000000,140697213.620485,41578206.592553,49194073.987280,231469494.200317,0.010109,0.600000,0.200000,0.200000,0.607843,0.179627,0.212529,10000.000000,0.000000,10.000000
2024-05,10000.000000,4960000.000000,144250160.932211,41930739.644173,49612522.513832,235793423.090216,0.018636,0.600000,0.200000,0.200000,0.611765,0.177828,0.210407,10000.000000,0.000000,10.000000
2024-06,10000.000000,4970000.000000,149533893.183874,42696821.958142,49129726.511796,241360441.653811,0.023566,0.600000,0.200000,0.200000,0.619546,0.176901,0.203553,10000.000000,0.000000,10.000000
2024-07,10000.000000,4980000.000000,153367333.478711,43124551.764739,50731163.548036,247223048.791486,0.024247,0.600000,0.200000,0.200000,0.620360,0.174436,0.205204,10000.000000,0.000000,10.000000
2024-08,10000.000000,4990000.000000,152457522.868091,44776340.665841,52441471.847146,249675335.381079,0.009878,0.600000,0.200000,0.200000,0.610623,0.179338,0.210039,10000.000000,0.000000,10.000000
2024-09,10000.000000,5000000.000000,156469158.720411,45424311.636808,54526424.198077,256419894.555296,0.026972,0.600000,0.200000,0.200000,0.610207,0.177148,0.212645,10000.000000,0.000000,10.000000
2024-10,10000.000000,5010000.000000,161855337.934921,44284945.211376,57198007.110320,263338290.256617,0.026941,0.600000,0.200000,0.200000,0.614629,0.168168,0.217204,10000.000000,0.000000,10.000000
2024-11,10000.000000,5020000.000000,166566775.048638,43688897.958697,56590544.033674,266846217.041009,0.013283,0.600000,0.200000,0.200000,0.624205,0.163723,0.212072,10000.000000,0.000000,10.000000
2024-12,10000.000000,5030000.000000,170342318.893328,44075076.489532,56954812.278912,271372207.661772,0.016923,0.600000,0.200000,0.200000,0.627707,0.162416,0.209877,10000.000000,0.000000,10.000000
2025-01,10000.000000,5040000.000000,164656210.614157,54260015.538104,56390661.004816,275306887.157077,0.014462,0.600000,0.200000,0.200000,0.598082,0.197089,0.204828,10209365.042822,10199365.042822,20408.730086
2025-02,10000.000000,5050000.000000,168049842.981426,55759036.864494,60799965.749284,284608845.595204,0.033750,0.600000,0.200000,0.200000,0.590459,0.195915,0.213626,10000.000000,0.000000,10.000000
2025-03,10000.000000,5060000.000000,157419082.341846,56373984.735881,62259941.802757,276053008.880484,-0.030096,0.600000,0.200000,0.200000,0.570249,0.204214,0.225536,10000.000000,0.000000,10.000000
2025-04,10000.000000,5070000.000000,147296721.880048,55959375.456829,66433622.737631,269689720.074507,-0.023086,0.600000,0.200000,0.200000,0.546171,0.207495,0.246334,10000.000000,0.000000,10.000000
2025-05,10000.000000,5080000.000000,158989799.374522,55322854.671204,68050403.796344,282363057.842070,0.046953,0.600000,0.200000,0.200000,0.563069,0.195928,0.241003,10000.000000,0.000000,10.000000
2025-06,10000.000000,5090000.000000,166419757.311817,56116978.462092,69467160.452371,292003896.226280,0.034107,0.600000,0.200000,0.200000,0.569923,0.192179,0.237898,10000.000000,0.000000,10.000000
2025-07,10000.000000,5100000.000000,174599313.039044,56472343.705831,69437449.570892,300509106.315767,0.029092,0.600000,0.200000,0.200000,0.581012,0.187922,0.231066,10000.000000,0.000000,10.000000
2025-08,10000.000000,5110000.000000,180840914.977811,58198917.439496,71157649.304910,310197481.722218,0.032206,0.600000,0.200000,0.200000,0.582986,0.187619,0.229395,10000.000000,0.000000,10.000000
2025-09,10000.000000,5120000.000000,187622584.550965,59572531.884310,78163518.901309,325358635.336585,0.048842,0.600000,0.200000,0.200000,0.576664,0.183098,0.240238,10000.000000,0.000000,10.000000
2025-10,10000.000000,5130000.000000,192301841.919814,60100928.813640,86530202.269974,338932973.003428,0.041689,0.600000,0.200000,0.200000,0.567374,0.177324,0.255302,10000.000000,0.000000,10.000000
2025-11,10000.000000,5140000.000000,193746204.630343,60484069.752221,87612213.293572,341842487.676135,0.008555,0.600000,0.200000,0.200000,0.566770,0.176935,0.256294,10000.000000,0.000000,10.000000
2025-12,10000.000000,5150000.000000,199873803.563897,61258351.679421,93611180.038923,354743335.282241,0.037709,0.600000,0.200000,0.200000,0.563432,0.172684,0.263884,10000.000000,0.000000,10.000000
2026-01,10000.000000,5160000.000000,217544322.048552,71469182.089596,79005396.940041,368018901.078189,0.037394,0.600000,0.200000,0.200000,0.591123,0.194200,0.214678,22672512.982474,22662512.982474,45335.025965
2026-02,10000.000000,5170000.000000,216354766.199486,72058897.667916,83301793.542747,371715457.410150,0.010017,0.600000,0.200000,0.200000,0.582044,0.193855,0.224101,10000.000000,0.000000,10.000000
2026-03,10000.000000,5180000.000000,213908702.773121,73250574.998883,82422604.630392,369581882.402396,-0.005767,0.600000,0.200000,0.200000,0.578786,0.198199,0.223016,10000.000000,0.000000,10.000000
2026-04,10000.000000,5190000.000000,225521503.085570,73623563.603045,80704930.114094,379849996.802709,0.027755,0.600000,0.200000,0.200000,0.593712,0.193823,0.212465,10000.000000,0.000000,10.000000
2026-05,10000.000000,5200000.000000,245875884.724289,74557928.536281,80138317.013127,400572130.273697,0.054526,0.600000,0.200000,0.200000,0.613812,0.186129,0.200060,10000.000000,0.000000,10.000000
2026-06,10000.000000,5210000.000000,245963653.981355,74447866.833195,73424720.100723,393836240.915274,-0.016840,0.600000,0.200000,0.200000,0.624533,0.189033,0.186435,10000.000000,0.000000,10.000000
2026-07,10000.000000,5220000.000000,249664544.751609,74662311.354975,71403259.245773,395730115.352357,0.004783,0.600000,0.200000,0.200000,0.630896,0.188670,0.180434,10000.000000,0.000000,10.000000
