Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2010-04,10000.000000,3270000.000000,9627079.041421,10927808.065143,6786180.737495,27341067.844059,-0.003310,0.328336,0.429076,0.242588,0.352111,0.399685,0.248205,10000.000000,0.000000,10.000000
2010-05,10000.000000,3280000.000000,9330899.698430,11704471.722871,7329098.643651,28364470.064952,0.037052,0.328336,0.429076,0.242588,0.328964,0.412646,0.258390,10000.000000,0.000000,10.000000
2010-06,10000.000000,3290000.000000,9143663.389055,12156029.221507,7618896.874068,28918589.484630,0.019176,0.328336,0.429076,0.242588,0.316186,0.420353,0.263460,10000.000000,0.000000,10.000000
2010-07,10000.000000,3300000.000000,9186655.236304,12459651.329944,7413486.946933,29059793.513181,0.004535,0.328336,0.429076,0.242588,0.316129,0.428759,0.255111,10000.000000,0.000000,10.000000
2010-08,10000.000000,3310000.000000,9215962.692375,12742739.448755,7507737.806349,29466439.947479,0.013645,0.328336,0.429076,0.242588,0.312761,0.432449,0.254789,10000.000000,0.000000,10.000000
2010-09,10000.000000,3320000.000000,9416363.808765,12664427.068135,7748064.772086,29828855.648985,0.011956,0.328336,0.429076,0.242588,0.315680,0.424570,0.259751,10000.000000,0.000000,10.000000
2010-10,10000.000000,3330000.000000,9528743.065291,12392168.144264,7910003.183289,29830914.392845,-0.000266,0.328336,0.429076,0.242588,0.319425,0.415414,0.265161,10000.000000,0.000000,10.000000
2010-11,10000.000000,3340000.000000,9897352.589506,12347940.074559,8180176.804655,30425469.468720,0.019589,0.328336,0.429076,0.242588,0.325298,0.405842,0.268860,10000.000000,0.000000,10.000000
2010-12,10000.000000,3350000.000000,10304640.603698,11879224.891131,8336710.746863,30520576.241692,0.002796,0.328336,0.429076,0.242588,0.337629,0.389220,0.273151,10000.000000,0.000000,10.000000
2011-01,10000.000000,3360000.000000,10726412.213056,11894482.333897,8200615.759709,30821510.306662,0.009529,0.328336,0.429076,0.242588,0.348017,0.385915,0.266068,10000.000000,0.000000,10.000000
2011-02,10000.000000,3370000.000000,11065480.596920,11751860.558794,8291883.299499,31109224.455213,0.009007,0.337580,0.425894,0.236526,0.355698,0.377761,0.266541,10000.000000,0.000000,10.000000
2011-03,10000.000000,3380000.000000,10830204.085441,11841345.406811,8493372.505186,31164921.997438,0.001468,0.337580,0.425894,0.236526,0.347513,0.379957,0.272530,10000.000000,0.000000,10.000000
2011-04,10000.000000,3390000.000000,10919567.744607,11674019.698908,8718847.599950,31312435.043465,0.004411,0.337580,0.425894,0.236526,0.348729,0.372824,0.278447,10000.000000,0.000000,10.000000
2011-05,10000.000000,3400000.000000,10786883.005946,13890080.270173,7670569.672440,32347532.948559,0.032727,0.337580,0.425894,0.236526,0.333468,0.429402,0.237130,1666024.207434,1656024.207434,3322.048415
2011-06,10000.000000,3410000.000000,10380237.584021,14099230.241340,7735887.628552,32215355.453913,-0.004394,0.337580,0.425894,0.236526,0.322214,0.437656,0.240130,10000.000000,0.000000,10.000000
2011-07,10000.000000,3420000.000000,10613325.783177,14003604.070365,7884813.628124,32501743.481666,0.008577,0.337580,0.425894,0.236526,0.326546,0.430857,0.242597,10000.000000,0.000000,10.000000
2011-08,10000.000000,3430000.000000,9715138.710643,15211381.675346,8999371.529023,33925891.915011,0.043497,0.337580,0.425894,0.236526,0.286364,0.448371,0.265266,10000.000000,0.000000,10.000000
2011-09,10000.000000,3440000.000000,11960648.277961,15675132.390110,8509327.717182,36145108.385253,0.065100,0.337580,0.425894,0.236526,0.330906,0.433672,0.235421,1740943.760957,1730943.760957,3471.887522
2011-10,10000.000000,3450000.000000,12721311.505611,15954266.502698,8255293.322218,36930871.330528,0.021457,0.337580,0.425894,0.236526,0.344463,0.432004,0.223534,10000.000000,0.000000,10.000000
2011-11,10000.000000,3460000.000000,13334608.175382,16668387.882133,8886356.545645,38889352.603160,0.052746,0.337580,0.425894,0.236526,0.342886,0.428611,0.228504,10000.000000,0.000000,10.000000
2011-12,10000.000000,3470000.000000,13997227.926513,17303992.401485,8671974.147983,39973194.475982,0.027606,0.337580,0.425894,0.236526,0.350165,0.432890,0.216945,10000.000000,0.000000,10.000000
2012-01,10000.000000,3480000.000000,14280008.951086,16890730.250576,8525259.256890,39695998.458553,-0.007183,0.337580,0.425894,0.236526,0.359734,0.425502,0.214764,10000.000000,0.000000,10.000000
2012-02,10000.000000,3490000.000000,14345217.681892,16314616.607612,8681760.083100,39341594.372604,-0.009178,0.365530,0.390377,0.244093,0.364632,0.414691,0.220676,10000.000000,0.000000,10.000000
2012-03,10000.000000,3500000.000000,15114132.312636,16437552.202835,8548359.219250,40100043.734721,0.019020,0.365530,0.390377,0.244093,0.376911,0.409914,0.213176,10000.000000,0.000000,10.000000
2012-04,10000.000000,3510000.000000,15506285.013629,17081829.637721,8642266.898490,41230381.549840,0.027932,0.365530,0.390377,0.244093,0.376089,0.414302,0.209609,10000.000000,0.000000,10.000000
2012-05,10000.000000,3520000.000000,15794880.593901,18391388.444509,8763496.326736,42949765.365146,0.041449,0.365530,0.390377,0.244093,0.367752,0.428207,0.204041,10000.000000,0.000000,10.000000
2012-06,10000.000000,3530000.000000,16075797.490388,19276225.104806,9090491.424373,44442514.019568,0.034515,0.365530,0.390377,0.244093,0.361721,0.433734,0.204545,10000.000000,0.000000,10.000000
2012-07,10000.000000,3540000.000000,16393209.805613,19281242.416715,8987211.188218,44661663.410546,0.004705,0.365530,0.390377,0.244093,0.367053,0.431718,0.201229,10000.000000,0.000000,10.000000
2012-08,10000.000000,3550000.000000,16969567.001695,19066249.210683,9211812.406806,45247628.619184,0.012893,0.365530,0.390377,0.244093,0.375038,0.421376,0.203587,10000.000000,0.000000,10.000000
2012-09,10000.000000,3560000.000000,17122002.535797,18631677.036757,9668997.440800,45422677.013353,0.003647,0.365530,0.390377,0.244093,0.376948,0.410184,0.212867,10000.000000,0.000000,10.000000
2012-10,10000.000000,3570000.000000,16691728.588384,18179563.840390,9467136.427964,44338428.856738,-0.024085,0.365530,0.390377,0.244093,0.376462,0.410018,0.213520,10000.000000,0.000000,10.000000
2012-11,10000.000000,3580000.000000,16732745.072205,18954735.804903,9637947.328522,45325428.205631,0.022030,0.365530,0.390377,0.244093,0.369169,0.418192,0.212639,10000.000000,0.000000,10.000000
2012-12,10000.000000,3590000.000000,17053858.082559,18812964.826501,9416948.790039,45283771.699099,-0.001139,0.365530,0.390377,0.244093,0.376600,0.415446,0.207954,10000.000000,0.000000,10.000000
2013-01,10000.000000,3600000.000000,17645827.708458,18376748.504555,9282665.309713,45305241.522726,0.000253,0.365530,0.390377,0.244093,0.389488,0.405621,0.204892,10000.000000,0.000000,10.000000
2013-02,10000.000000,3610000.000000,17917600.775653,18148656.156255,8977557.785724,45043814.717632,-0.005990,0.390917,0.357120,0.251963,0.397782,0.402911,0.199307,10000.000000,0.000000,10.000000
2013-03,10000.000000,3620000.000000,18296652.483211,16327852.799230,11233611.388460,45858116.670901,0.017852,0.390917,0.357120,0.251963,0.398984,0.356052,0.244965,2374329.286960,2364329.286960,4738.658574
2013-04,10000.000000,3630000.000000,18528774.231391,16621520.893776,10482038.332113,45632333.457281,-0.005140,0.390917,0.357120,0.251963,0.406045,0.364249,0.229706,10000.000000,0.000000,10.000000
2013-05,10000.000000,3640000.000000,19612058.240395,16591401.888484,10091552.604800,46295012.733679,0.014300,0.390917,0.357120,0.251963,0.423632,0.358384,0.217984,10000.000000,0.000000,10.000000
2013-06,10000.000000,3650000.000000,20591650.410746,17070327.102126,10187426.430842,47849403.943714,0.033353,0.390917,0.357120,0.251963,0.430343,0.356751,0.212906,10000.000000,0.000000,10.000000
2013-07,10000.000000,3660000.000000,21763410.847174,17080983.497738,9994882.053136,48839276.398048,0.020474,0.390917,0.357120,0.251963,0.445613,0.349739,0.204648,10000.000000,0.000000,10.000000
2013-08,10000.000000,3670000.000000,20119100.720983,18119590.148846,13598804.168438,51837495.038267,0.061172,0.390917,0.357120,0.251963,0.388119,0.349546,0.262335,2677390.705419,2667390.705419,5344.781411
2013-09,10000.000000,3680000.000000,20633143.301977,18299766.229518,13749459.948155,52682369.479650,0.016103,0.390917,0.357120,0.251963,0.391652,0.347360,0.260988,10000.000000,0.000000,10.000000
2013-10,10000.000000,3690000.000000,20394038.853031,18056197.441801,12992625.746771,51442862.041602,-0.023713,0.390917,0.357120,0.251963,0.396441,0.350995,0.252564,10000.000000,0.000000,10.000000
2013-11,10000.000000,3700000.000000,21494805.777715,18215254.302808,12774497.346221,52484557.426744,0.020051,0.390917,0.357120,0.251963,0.409545,0.347059,0.243395,10000.000000,0.000000,10.000000
2013-12,10000.000000,3710000.000000,21575136.354852,17777742.992297,12099903.129868,51452782.477017,-0.019845,0.390917,0.357120,0.251963,0.419319,0.345516,0.235165,10000.000000,0.000000,10.000000
2014-01,10000.000000,3720000.000000,21887798.546271,17971118.669034,12382508.525604,52241425.740909,0.015130,0.390917,0.357120,0.251963,0.418974,0.344001,0.237025,10000.000000,0.000000,10.000000
2014-02,10000.000000,3730000.000000,21879922.630971,18271317.701270,12955214.018746,53106454.350986,0.016364,0.393255,0.362092,0.244653,0.412001,0.344051,0.243948,10000.000000,0.000000,10.000000
2014-03,10000.000000,3740000.000000,22035685.371206,17948134.426741,13053807.974539,53037627.772485,-0.001484,0.393255,0.362092,0.244653,0.415473,0.338404,0.246124,10000.000000,0.000000,10.000000
2014-04,10000.000000,3750000.000000,21862329.377764,17836663.500160,12557411.584409,52256404.462334,-0.014915,0.393255,0.362092,0.244653,0.418367,0.341330,0.240304,10000.000000,0.000000,10.000000
2014-05,10000.000000,3760000.000000,21806590.476164,17799454.499610,12252560.507113,51858605.482887,-0.007802,0.393255,0.362092,0.244653,0.420501,0.343230,0.236269,10000.000000,0.000000,10.000000
2014-06,10000.000000,3770000.000000,22675319.672659,17918146.039325,12253358.310436,52846824.022420,0.018860,0.393255,0.362092,0.244653,0.429076,0.339058,0.231866,10000.000000,0.000000,10.000000
2014-07,10000.000000,3780000.000000,23152769.544444,18165653.160287,12639072.451698,53957495.156429,0.020824,0.393255,0.362092,0.244653,0.429093,0.336666,0.234241,10000.000000,0.000000,10.000000
2014-08,10000.000000,3790000.000000,23352447.898941,18640748.778615,12649398.390501,54642595.068056,0.012509,0.393255,0.362092,0.244653,0.427367,0.341140,0.231493,10000.000000,0.000000,10.000000
2014-09,10000.000000,3800000.000000,23776950.417921,18512823.809917,12091270.429467,54381044.657306,-0.004969,0.393255,0.362092,0.244653,0.437229,0.340428,0.222343,10000.000000,0.000000,10.000000
2014-10,10000.000000,3810000.000000,23326016.026899,19078396.411421,12041726.371248,54446138.809568,0.001013,0.393255,0.362092,0.244653,0.428424,0.350409,0.221168,10000.000000,0.000000,10.000000
2014-11,10000.000000,3820000.000000,24783880.246350,19166057.735773,11644649.235010,55594587.217133,0.020906,0.393255,0.362092,0.244653,0.445797,0.344747,0.209457,10000.000000,0.000000,10.000000
2014-12,10000.000000,3830000.000000,22368480.389921,20723539.484890,14134248.932308,57226268.807118,0.029165,0.393255,0.362092,0.244653,0.390878,0.362133,0.246989,2927079.913029,2917079.913029,5844.159826
2015-01,10000.000000,3840000.000000,21926312.881485,21181132.911972,14587188.708753,57694634.502210,0.008008,0.393255,0.362092,0.244653,0.380041,0.367125,0.252834,10000.000000,0.000000,10.000000
2015-02,10000.000000,3850000.000000,22505889.951890,20977245.410188,14275211.926332,57758347.288409,0.000931,0.390830,0.366380,0.242790,0.389656,0.363190,0.247154,10000.000000,0.000000,10.000000
2015-03,10000.000000,3860000.000000,22699125.667159,21071838.021732,13825189.329979,57596153.018870,-0.002981,0.390830,0.366380,0.242790,0.394108,0.365855,0.240037,10000.000000,0.000000,10.000000
2015-04,10000.000000,3870000.000000,22957481.314324,21353522.801462,14104340.022002,58415344.137787,0.014047,0.390830,0.366380,0.242790,0.393004,0.365546,0.241449,10000.000000,0.000000,10.000000
2015-05,10000.000000,3880000.000000,23579524.927484,21257856.246494,14352240.773567,59189621.947545,0.013081,0.390830,0.366380,0.242790,0.398373,0.359148,0.242479,10000.000000,0.000000,10.000000
2015-06,10000.000000,3890000.000000,23501114.085591,21028809.193015,14163834.301253,58693757.579860,-0.008545,0.390830,0.366380,0.242790,0.400402,0.358280,0.241318,10000.000000,0.000000,10.000000
2015-07,10000.000000,3900000.000000,23417450.360558,21094273.749650,13480859.060604,57992583.170812,-0.012115,0.390830,0.366380,0.242790,0.403801,0.363741,0.232458,10000.000000,0.000000,10.000000
2015-08,10000.000000,3910000.000000,23385926.206321,21920716.124747,13682942.546814,58989584.877882,0.017017,0.390830,0.366380,0.242790,0.396442,0.371603,0.231955,10000.000000,0.000000,10.000000
2015-09,10000.000000,3920000.000000,22698828.178522,22321179.493073,14005069.429117,59025077.100712,0.000432,0.390830,0.366380,0.242790,0.384562,0.378164,0.237273,10000.000000,0.000000,10.000000
2015-10,10000.000000,3930000.000000,23276074.286296,22171849.501886,14184365.928813,59632289.716995,0.010116,0.390830,0.366380,0.242790,0.390327,0.371809,0.237864,10000.000000,0.000000,10.000000
2015-11,10000.000000,3940000.000000,24355345.582534,22198328.058738,13518981.698896,60072655.340168,0.007216,0.390830,0.366380,0.242790,0.405431,0.369525,0.225044,10000.000000,0.000000,10.000000
2015-12,10000.000000,3950000.000000,24233306.898183,22415012.419454,13485985.568092,60134304.885729,0.000860,0.390830,0.366380,0.242790,0.402986,0.372749,0.224264,10000.000000,0.000000,10.000000
2016-01,10000.000000,3960000.000000,22960957.535155,23040909.928957,13943994.097149,59945861.561262,-0.003299,0.390830,0.366380,0.242790,0.383028,0.384362,0.232610,10000.000000,0.000000,10.000000
2016-02,10000.000000,3970000.000000,23147457.802696,24047104.298026,15449580.742613,62644142.843335,0.044838,0.392297,0.367094,0.240609,0.369507,0.383868,0.246625,10000.000000,0.000000,10.000000
2016-03,10000.000000,3980000.000000,24144125.606336,23373359.139521,15712161.626590,63229646.372447,0.009185,0.392297,0.367094,0.240609,0.381848,0.369658,0.248494,10000.000000,0.000000,10.000000
2016-04,10000.000000,3990000.000000,24663838.248085,23413887.179198,15564399.483530,63642124.910813,0.006364,0.392297,0.367094,0.240609,0.387540,0.367899,0.244561,10000.000000,0.000000,10.000000
2016-05,10000.000000,4000000.000000,24771907.188373,23614278.246890,15913746.933805,64299932.369068,0.010177,0.392297,0.367094,0.240609,0.385256,0.367252,0.247492,10000.000000,0.000000,10.000000
2016-06,10000.000000,4010000.000000,25186989.813687,24150922.424794,16193562.193590,65531474.432071,0.018995,0.392297,0.367094,0.240609,0.384350,0.368539,0.247111,10000.000000,0.000000,10.000000
2016-07,10000.000000,4020000.000000,25986245.019110,24455250.504735,16940586.445786,67382081.969631,0.028083,0.392297,0.367094,0.240609,0.385655,0.362934,0.251411,10000.000000,0.000000,10.000000
2016-08,10000.000000,4030000.000000,26204414.159548,24263035.980880,16914254.198880,67381704.339308,-0.000154,0.392297,0.367094,0.240609,0.388895,0.360083,0.251021,10000.000000,0.000000,10.000000
2016-09,10000.000000,4040000.000000,26018748.353911,24077850.095268,16702664.379817,66799262.828996,-0.008791,0.392297,0.367094,0.240609,0.389507,0.360451,0.250043,10000.000000,0.000000,10.000000
2016-10,10000.000000,4050000.000000,25900813.865939,23843706.213850,15954076.300732,65698596.380521,-0.016624,0.392297,0.367094,0.240609,0.394237,0.362926,0.242837,10000.000000,0.000000,10.000000
2016-11,10000.000000,4060000.000000,26564598.989003,23393215.442580,15798652.794956,65756467.226539,0.000729,0.392297,0.367094,0.240609,0.403985,0.355755,0.240260,10000.000000,0.000000,10.000000
2016-12,10000.000000,4070000.000000,27680468.919108,22784461.933597,14801451.522954,65266382.375659,-0.007604,0.392297,0.367094,0.240609,0.424115,0.349100,0.226785,10000.000000,0.000000,10.000000
2017-01,10000.000000,4080000.000000,28178704.738680,23039264.962944,15308163.614049,66526133.315672,0.019146,0.392297,0.367094,0.240609,0.423573,0.346319,0.230108,10000.000000,0.000000,10.000000
2017-02,10000.000000,4090000.000000,28448162.990379,22742907.242119,15605620.804907,66796691.037404,0.003916,0.395943,0.351166,0.252891,0.425892,0.340480,0.233629,10000.000000,0.000000,10.000000
2017-03,10000.000000,4100000.000000,28439377.354461,22276349.482057,15301616.616959,66017343.453477,-0.011815,0.395943,0.351166,0.252891,0.430786,0.337432,0.231782,10000.000000,0.000000,10.000000
2017-04,10000.000000,4110000.000000,27849723.031024,22244156.163513,15452465.902516,65546345.097053,-0.007285,0.395943,0.351166,0.252891,0.424886,0.339365,0.235749,10000.000000,0.000000,10.000000
2017-05,10000.000000,4120000.000000,28269915.061310,22250638.637608,15174721.586732,65695275.285650,0.002119,0.395943,0.351166,0.252891,0.430319,0.338695,0.230986,10000.000000,0.000000,10.000000
2017-06,10000.000000,4130000.000000,28784923.794706,22524096.558940,15358498.868428,66667519.222073,0.014645,0.395943,0.351166,0.252891,0.431768,0.337857,0.230375,10000.000000,0.000000,10.000000
2017-07,10000.000000,4140000.000000,29058365.850137,22302443.896451,15078644.014244,66439453.760831,-0.003570,0.395943,0.351166,0.252891,0.437366,0.335681,0.226953,10000.000000,0.000000,10.000000
2017-08,10000.000000,4150000.000000,28924317.289725,22407117.172818,15535186.807221,66866621.269764,0.006278,0.395943,0.351166,0.252891,0.432567,0.335102,0.232331,10000.000000,0.000000,10.000000
2017-09,10000.000000,4160000.000000,29636557.684595,22651534.672042,16042989.986900,68331082.343538,0.021748,0.395943,0.351166,0.252891,0.433720,0.331497,0.234783,10000.000000,0.000000,10.000000
2017-10,10000.000000,4170000.000000,30710642.203566,22573169.225836,15767875.393836,69051686.823238,0.010398,0.395943,0.351166,0.252891,0.444749,0.326903,0.228349,10000.000000,0.000000,10.000000
2017-11,10000.000000,4180000.000000,31106602.600683,22575496.662807,15750858.718066,69432957.981556,0.005376,0.395943,0.351166,0.252891,0.448009,0.325141,0.226850,10000.000000,0.000000,10.000000
2017-12,10000.000000,4190000.000000,28024044.036147,24099518.028150,17153169.802124,69276731.866420,-0.002394,0.395943,0.351166,0.252891,0.404523,0.347873,0.247604,3621150.637609,3611150.637609,7232.301275
2018-01,10000.000000,4200000.000000,29112410.193130,23552321.894098,17900307.410481,70565039.497709,0.018450,0.395943,0.351166,0.252891,0.412561,0.333768,0.253671,10000.000000,0.000000,10.000000
2018-02,10000.000000,4210000.000000,28620640.469294,23331005.389234,18121031.027491,70072676.886019,-0.007118,0.394220,0.352810,0.252970,0.408442,0.332954,0.258603,10000.000000,0.000000,10.000000
2018-03,10000.000000,4220000.000000,28912708.548737,23660622.070429,18211670.732143,70785001.351309,0.010021,0.394220,0.352810,0.252970,0.408458,0.334260,0.257281,10000.000000,0.000000,10.000000
2018-04,10000.000000,4230000.000000,28705843.894607,23893999.539342,18526102.080536,71125945.514485,0.004675,0.394220,0.352810,0.252970,0.403592,0.335939,0.260469,10000.000000,0.000000,10.000000
2018-05,10000.000000,4240000.000000,30087693.921913,24400846.715595,18587845.483679,73076386.121187,0.027278,0.394220,0.352810,0.252970,0.411729,0.333909,0.254362,10000.000000,0.000000,10.000000
2018-06,10000.000000,4250000.000000,30850860.145691,24719844.374839,18364120.406291,73934824.926822,0.011609,0.394220,0.352810,0.252970,0.417271,0.334346,0.248383,10000.000000,0.000000,10.000000
2018-07,10000.000000,4260000.000000,31753062.416247,25158630.066526,17970367.383033,74882059.865806,0.012675,0.394220,0.352810,0.252970,0.424041,0.335977,0.239982,10000.000000,0.000000,10.000000
2018-08,10000.000000,4270000.000000,32978832.912288,25571922.814441,17692137.216211,76242892.942939,0.018037,0.394220,0.352810,0.252970,0.432550,0.335401,0.232050,10000.000000,0.000000,10.000000
2018-09,10000.000000,4280000.000000,34807129.663247,26363484.358632,18309016.361326,79479630.383205,0.042316,0.394220,0.352810,0.252970,0.437938,0.331701,0.230361,10000.000000,0.000000,10.000000
2018-10,10000.000000,4290000.000000,34061481.477438,26562885.863002,18903774.991025,79528142.331465,0.000484,0.394220,0.352810,0.252970,0.428295,0.334006,0.237699,10000.000000,0.000000,10.000000
2018-11,10000.000000,4300000.000000,32527776.414934,26043889.016686,18530751.574138,77102417.005758,-0.030623,0.394220,0.352810,0.252970,0.421878,0.337783,0.240339,10000.000000,0.000000,10.000000
2018-12,10000.000000,4310000.000000,30330930.058914,26428646.224134,18736190.793300,75495767.076349,-0.020965,0.394220,0.352810,0.252970,0.401757,0.350068,0.248175,10000.000000,0.000000,10.000000
2019-01,10000.000000,4320000.000000,30803733.919607,26722326.856976,19338609.165233,76864669.941817,0.017997,0.394220,0.352810,0.252970,0.400753,0.347654,0.251593,10000.000000,0.000000,10.000000
2019-02,10000.000000,4330000.000000,32813120.054408,27028243.745629,19897615.816020,79738979.616058,0.037259,0.400139,0.338998,0.260864,0.411507,0.338959,0.249534,10000.000000,0.000000,10.000000
2019-03,10000.000000,4340000.000000,32660640.608971,26700274.326912,19156644.444159,78517559.380043,-0.015441,0.400139,0.338998,0.260864,0.415966,0.340055,0.243979,10000.000000,0.000000,10.000000
2019-04,10000.000000,4350000.000000,33836346.855421,26818651.384000,18923111.033443,79578109.272864,0.013378,0.400139,0.338998,0.260864,0.425197,0.337010,0.237793,10000.000000,0.000000,10.000000
2019-05,10000.000000,4360000.000000,33498488.414905,27329274.163595,19005233.192681,79832995.771181,0.003077,0.400139,0.338998,0.260864,0.419607,0.342331,0.238062,10000.000000,0.000000,10.000000
2019-06,10000.000000,4370000.000000,33776920.605328,28029272.569641,20012098.581805,81818291.756774,0.024740,0.400139,0.338998,0.260864,0.412828,0.342580,0.244592,10000.000000,0.000000,10.000000
2019-07,10000.000000,4380000.000000,34741711.875583,27839835.010509,20622994.278641,83204541.164733,0.016819,0.400139,0.338998,0.260864,0.417546,0.334595,0.247859,10000.000000,0.000000,10.000000
2019-08,10000.000000,4390000.000000,34852210.997727,30015322.218309,22681274.572005,87548807.788041,0.052085,0.400139,0.338998,0.260864,0.398089,0.342841,0.259070,10000.000000,0.000000,10.000000
2019-09,10000.000000,4400000.000000,35994517.825611,29916232.820206,22891419.666677,88802170.312494,0.014200,0.400139,0.338998,0.260864,0.405334,0.336886,0.257780,10000.000000,0.000000,10.000000
2019-10,10000.000000,4410000.000000,35845389.582004,29808571.904604,22558802.768893,88212764.255502,-0.006749,0.400139,0.338998,0.260864,0.406352,0.337917,0.255732,10000.000000,0.000000,10.000000
2019-11,10000.000000,4420000.000000,37690660.441826,29785643.423577,22356587.747439,89832891.612841,0.018251,0.400139,0.338998,0.260864,0.419564,0.331567,0.248869,10000.000000,0.000000,10.000000
2019-12,10000.000000,4430000.000000,38439040.786365,29559883.353220,22378232.117588,90377156.257173,0.005947,0.400139,0.338998,0.260864,0.425318,0.327073,0.247609,10000.000000,0.000000,10.000000
2020-01,10000.000000,4440000.000000,39793637.022079,29929742.435889,23665100.531214,93388479.989182,0.033205,0.400139,0.338998,0.260864,0.426109,0.320486,0.253405,10000.000000,0.000000,10.000000
2020-02,10000.000000,4450000.000000,39982231.500431,30806330.012448,24295951.530557,95084513.043437,0.018052,0.409505,0.346792,0.243703,0.420492,0.323989,0.255520,10000.000000,0.000000,10.000000
2020-03,10000.000000,4460000.000000,33786637.329295,34075377.054503,25242013.063104,93104027.446902,-0.020932,0.409505,0.346792,0.243703,0.362891,0.365993,0.271116,10000.000000,0.000000,10.000000
2020-04,10000.000000,4470000.000000,36022328.586241,35541808.111285,27264750.328337,98828887.025864,0.061375,0.409505,0.346792,0.243703,0.364492,0.359630,0.275878,10000.000000,0.000000,10.000000
2020-05,10000.000000,4480000.000000,37897862.892481,35289100.508157,27612958.748126,100799922.148764,0.019841,0.409505,0.346792,0.243703,0.375971,0.350091,0.273938,10000.000000,0.000000,10.000000
2020-06,10000.000000,4490000.000000,40401795.197897,35129899.421614,27888911.883612,103420606.503123,0.025897,0.409505,0.346792,0.243703,0.390655,0.339680,0.269665,10000.000000,0.000000,10.000000
2020-07,10000.000000,4500000.000000,41383539.190910,35159564.823945,29434597.595552,105977701.610407,0.024626,0.409505,0.346792,0.243703,0.390493,0.331764,0.277743,10000.000000,0.000000,10.000000
2020-08,10000.000000,4510000.000000,43616116.826267,34911084.336848,31226863.470375,109754064.633491,0.035536,0.409505,0.346792,0.243703,0.397399,0.318085,0.284517,10000.000000,0.000000,10.000000
2020-09,10000.000000,4520000.000000,42739635.767554,34349729.077073,30055356.532660,107144721.377287,-0.023863,0.409505,0.346792,0.243703,0.398896,0.320592,0.280512,10000.000000,0.000000,10.000000
2020-10,10000.000000,4530000.000000,43504797.427338,34035719.220899,29728098.413167,107268615.061404,0.001063,0.409505,0.346792,0.243703,0.405569,0.317294,0.277137,10000.000000,0.000000,10.000000
2020-11,10000.000000,4540000.000000,45635885.408837,34114932.451775,29460557.942606,109211375.803217,0.018016,0.409505,0.346792,0.243703,0.417868,0.312375,0.269757,10000.000000,0.000000,10.000000
2020-12,10000.000000,4550000.000000,47187988.583594,33676368.051362,29092561.682078,109956918.317034,0.006734,0.409505,0.346792,0.243703,0.429150,0.306269,0.264581,10000.000000,0.000000,10.000000
2021-01,10000.000000,4560000.000000,48171721.638629,33008735.459762,29031402.404451,110211859.502842,0.002227,0.409505,0.346792,0.243703,0.437083,0.299503,0.263415,10000.000000,0.000000,10.000000
2021-02,10000.000000,4570000.000000,42367399.097823,41156094.276144,25747908.006664,109271401.380630,-0.008623,0.376673,0.381052,0.242275,0.387726,0.376641,0.235633,8991564.925325,8981564.925325,17973.129851
2021-03,10000.000000,4580000.000000,42723772.802554,39895632.848837,24476713.181253,107096118.832645,-0.019997,0.376673,0.381052,0.242275,0.398929,0.372522,0.228549,10000.000000,0.000000,10.000000
2021-04,10000.000000,4590000.000000,46353212.787629,40773482.157153,25666595.671816,112793290.616598,0.053098,0.376673,0.381052,0.242275,0.410957,0.361489,0.227554,10000.000000,0.000000,10.000000
2021-05,10000.000000,4600000.000000,45883222.834393,40189036.911169,26508483.528054,112580743.273616,-0.001973,0.376673,0.381052,0.242275,0.407558,0.356980,0.235462,10000.000000,0.000000,10.000000
2021-06,10000.000000,4610000.000000,46951085.062788,40826067.595157,26429252.891523,114206405.549469,0.014350,0.376673,0.381052,0.242275,0.411107,0.357476,0.231417,10000.000000,0.000000,10.000000
2021-07,10000.000000,4620000.000000,49023542.982251,42185145.245318,26383562.724439,117592250.952008,0.029557,0.376673,0.381052,0.242275,0.416894,0.358741,0.224365,10000.000000,0.000000,10.000000
2021-08,10000.000000,4630000.000000,49810164.634642,42152935.642463,25904305.795254,117867406.072358,0.002255,0.376673,0.381052,0.242275,0.422595,0.357630,0.219775,10000.000000,0.000000,10.000000
2021-09,10000.000000,4640000.000000,49445888.743948,41581363.192909,25597264.278830,116624516.215687,-0.010629,0.376673,0.381052,0.242275,0.423975,0.356540,0.219484,10000.000000,0.000000,10.000000
2021-10,10000.000000,4650000.000000,50535765.251763,41547549.021092,26077962.321382,118161276.594237,0.013090,0.376673,0.381052,0.242275,0.427685,0.351617,0.220698,10000.000000,0.000000,10.000000
2021-11,10000.000000,4660000.000000,46343468.113207,44899501.675599,29178384.644345,120421354.433151,0.019041,0.376673,0.381052,0.242275,0.384844,0.372853,0.242302,6033858.165901,6023858.165901,12057.716332
2021-12,10000.000000,4670000.000000,47039080.127137,45898316.619618,29019176.798175,121956573.544929,0.012665,0.376673,0.381052,0.242275,0.385704,0.376350,0.237947,10000.000000,0.000000,10.000000
2022-01,10000.000000,4680000.000000,45470516.407403,44167234.648740,29059947.525733,118697698.581877,-0.026801,0.376673,0.381052,0.242275,0.383078,0.372098,0.244823,10000.000000,0.000000,10.000000
