Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2013-07,10000.000000,3660000.000000,6771356.232770,4243848.271051,3741412.363791,14756616.867612,-0.003367,0.333333,0.333333,0.333333,0.458869,0.287590,0.253541,10000.000000,0.000000,10.000000
2013-08,10000.000000,3670000.000000,6791792.954744,4197649.998610,3936930.607557,14926373.560910,0.010819,0.333333,0.333333,0.333333,0.455020,0.281224,0.263757,10000.000000,0.000000,10.000000
2013-09,10000.000000,3680000.000000,6876151.323039,4185275.279715,3931518.138845,14992944.741599,0.003787,0.333333,0.333333,0.333333,0.458626,0.279150,0.262225,10000.000000,0.000000,10.000000
2013-10,10000.000000,3690000.000000,7025156.501192,4267519.615609,3841509.198143,15134185.314943,0.008748,0.333333,0.333333,0.333333,0.464191,0.281979,0.253830,10000.000000,0.000000,10.000000
2013-11,10000.000000,3700000.000000,7299784.300236,4243271.583901,3725144.894698,15268200.778836,0.008189,0.333333,0.333333,0.333333,0.478104,0.277916,0.243981,10000.000000,0.000000,10.000000
2013-12,10000.000000,3710000.000000,7414241.546588,4190760.423721,3570687.624427,15175689.594736,-0.006710,0.333333,0.333333,0.333333,0.488560,0.276150,0.235290,10000.000000,0.000000,10.000000
2014-01,10000.000000,3720000.000000,7489357.831160,4218623.323877,3638362.626131,15346343.781167,0.010579,0.333333,0.333333,0.333333,0.488022,0.274894,0.237083,10000.000000,0.000000,10.000000
2014-02,10000.000000,3730000.000000,7482943.095739,4286764.277935,3805628.357897,15575335.731572,0.014261,0.333333,0.333333,0.333333,0.480435,0.275228,0.244337,10000.000000,0.000000,10.000000
2014-03,10000.000000,3740000.000000,7690068.077383,4296076.366276,3914438.127545,15900582.571204,0.020227,0.333333,0.333333,0.333333,0.483634,0.270184,0.246182,10000.000000,0.000000,10.000000
2014-04,10000.000000,3750000.000000,7708916.002625,4312869.128590,3806335.463930,15828120.595146,-0.005183,0.333333,0.333333,0.333333,0.487039,0.272481,0.240479,10000.000000,0.000000,10.000000
2014-05,10000.000000,3760000.000000,7830398.751050,4382332.721739,3783251.155636,15995982.628425,0.009967,0.333333,0.333333,0.333333,0.489523,0.273965,0.236513,10000.000000,0.000000,10.000000
2014-06,10000.000000,3770000.000000,8084118.022380,4379771.395675,3757206.008456,16221095.426511,0.013440,0.333333,0.333333,0.333333,0.498371,0.270005,0.231625,10000.000000,0.000000,10.000000
2014-07,10000.000000,3780000.000000,8208420.175109,4415525.193039,3854623.969038,16478569.337185,0.015247,0.333333,0.333333,0.333333,0.498127,0.267956,0.233917,10000.000000,0.000000,10.000000
2014-08,10000.000000,3790000.000000,8176688.385713,4474711.200655,3810870.859890,16462270.446258,-0.001595,0.333333,0.333333,0.333333,0.496693,0.271816,0.231491,10000.000000,0.000000,10.000000
2014-09,10000.000000,3800000.000000,8325460.232188,4444109.050573,3643372.777107,16412942.059868,-0.003602,0.333333,0.333333,0.333333,0.507250,0.270769,0.221982,10000.000000,0.000000,10.000000
2014-10,10000.000000,3810000.000000,8108360.110405,4547057.298971,3602483.557439,16257900.966815,-0.010049,0.333333,0.333333,0.333333,0.498734,0.279683,0.221584,10000.000000,0.000000,10.000000
2014-11,10000.000000,3820000.000000,8574513.172124,4547084.299081,3467129.488923,16588726.960129,0.019721,0.333333,0.333333,0.333333,0.516888,0.274107,0.209005,10000.000000,0.000000,10.000000
2014-12,10000.000000,3830000.000000,8632215.244583,4607638.542442,3547253.906565,16787107.693590,0.011349,0.333333,0.333333,0.333333,0.514217,0.274475,0.211308,10000.000000,0.000000,10.000000
2015-01,10000.000000,3840000.000000,8539684.932325,4756538.809423,3698402.979541,16994626.721289,0.011759,0.333333,0.333333,0.333333,0.502493,0.279885,0.217622,10000.000000,0.000000,10.000000
2015-02,10000.000000,3850000.000000,8784558.227257,4724660.352065,3630717.662183,17139936.241505,0.007957,0.333333,0.333333,0.333333,0.512520,0.275652,0.211828,10000.000000,0.000000,10.000000
2015-03,10000.000000,3860000.000000,8792751.674004,4710439.964295,3491885.611289,16995077.249588,-0.009030,0.333333,0.333333,0.333333,0.517371,0.277165,0.205465,10000.000000,0.000000,10.000000
2015-04,10000.000000,3870000.000000,8873345.479590,4764121.419722,3554508.105782,17191975.005093,0.010991,0.333333,0.333333,0.333333,0.516133,0.277113,0.206754,10000.000000,0.000000,10.000000
2015-05,10000.000000,3880000.000000,8963567.766109,4665262.935584,3557839.370840,17186670.072533,-0.000890,0.333333,0.333333,0.333333,0.521542,0.271447,0.207012,10000.000000,0.000000,10.000000
2015-06,10000.000000,3890000.000000,8927845.053539,4611450.622592,3510678.646722,17049974.322853,-0.008530,0.333333,0.333333,0.333333,0.523628,0.270467,0.205905,10000.000000,0.000000,10.000000
2015-07,10000.000000,3900000.000000,8924061.258526,4640125.398781,3353471.393127,16917658.050433,-0.008342,0.333333,0.333333,0.333333,0.527500,0.274277,0.198223,10000.000000,0.000000,10.000000
2015-08,10000.000000,3910000.000000,8710953.959204,4714278.397650,3327043.847909,16752276.204763,-0.010361,0.333333,0.333333,0.333333,0.519986,0.281411,0.198602,10000.000000,0.000000,10.000000
2015-09,10000.000000,3920000.000000,8321521.121253,4726139.910293,3351227.272973,16398888.304520,-0.021679,0.333333,0.333333,0.333333,0.507444,0.288199,0.204357,10000.000000,0.000000,10.000000
2015-10,10000.000000,3930000.000000,8684243.035563,4780226.375156,3455940.768813,16920410.179532,0.031173,0.333333,0.333333,0.333333,0.513241,0.282512,0.204247,10000.000000,0.000000,10.000000
2015-11,10000.000000,3940000.000000,8942331.657822,4711468.298152,3241388.666725,16895188.622699,-0.002080,0.333333,0.333333,0.333333,0.529283,0.278864,0.191853,10000.000000,0.000000,10.000000
2015-12,10000.000000,3950000.000000,8846991.756699,4732021.955542,3214842.373718,16793856.085960,-0.006586,0.333333,0.333333,0.333333,0.526799,0.281771,0.191430,10000.000000,0.000000,10.000000
2016-01,10000.000000,3960000.000000,8282162.744751,4807512.660374,3283972.895077,16373648.300203,-0.025602,0.333333,0.333333,0.333333,0.505823,0.293613,0.200565,10000.000000,0.000000,10.000000
2016-02,10000.000000,3970000.000000,8239928.360092,4954249.141275,3592682.193800,16786859.695166,0.024611,0.333333,0.333333,0.333333,0.490856,0.295127,0.214018,10000.000000,0.000000,10.000000
2016-03,10000.000000,3980000.000000,8767752.793427,4915830.506555,3730863.888232,17414447.188214,0.036768,0.333333,0.333333,0.333333,0.503476,0.282285,0.214240,10000.000000,0.000000,10.000000
2016-04,10000.000000,3990000.000000,9019413.203532,4962485.395997,3725197.012657,17707095.612186,0.016221,0.333333,0.333333,0.333333,0.509367,0.280254,0.210379,10000.000000,0.000000,10.000000
2016-05,10000.000000,4000000.000000,8995279.377191,4973306.015627,3785566.930979,17754152.323797,0.002092,0.333333,0.333333,0.333333,0.506658,0.280121,0.213221,10000.000000,0.000000,10.000000
2016-06,10000.000000,4010000.000000,9094576.895594,5061282.914330,3833968.287142,17989828.097066,0.012704,0.333333,0.333333,0.333333,0.505540,0.281341,0.213119,10000.000000,0.000000,10.000000
2016-07,10000.000000,4020000.000000,9397903.047891,5136642.973972,4020744.046546,18555290.068410,0.030859,0.333333,0.333333,0.333333,0.506481,0.276829,0.216690,10000.000000,0.000000,10.000000
2016-08,10000.000000,4030000.000000,9513976.242006,5118165.504782,4033104.553036,18665246.299823,0.005384,0.333333,0.333333,0.333333,0.509716,0.274208,0.216076,10000.000000,0.000000,10.000000
2016-09,10000.000000,4040000.000000,9475554.824391,5095449.498161,3997276.284164,18568280.606716,-0.005728,0.333333,0.333333,0.333333,0.510309,0.274417,0.215274,10000.000000,0.000000,10.000000
2016-10,10000.000000,4050000.000000,9430921.708317,5045632.289931,3819720.917767,18296274.916014,-0.015179,0.333333,0.333333,0.333333,0.515456,0.275774,0.208770,10000.000000,0.000000,10.000000
2016-11,10000.000000,4060000.000000,9547570.418385,4885757.059200,3735547.430448,18168874.908033,-0.007506,0.333333,0.333333,0.333333,0.525490,0.268908,0.205601,10000.000000,0.000000,10.000000
2016-12,10000.000000,4070000.000000,9927773.514273,4748261.149735,3494250.939742,18170285.603750,-0.000472,0.333333,0.333333,0.333333,0.546374,0.261320,0.192306,10000.000000,0.000000,10.000000
2017-01,10000.000000,4080000.000000,10073874.374434,4786440.899529,3603386.488735,18463701.762697,0.015589,0.333333,0.333333,0.333333,0.545604,0.259235,0.195161,10000.000000,0.000000,10.000000
2017-02,10000.000000,4090000.000000,10336835.826458,4803671.365818,3733800.213182,18874307.405458,0.021685,0.333333,0.333333,0.333333,0.547667,0.254508,0.197824,10000.000000,0.000000,10.000000
2017-03,10000.000000,4100000.000000,10521039.721314,4791477.892124,3728046.152256,19040563.765694,0.008274,0.333333,0.333333,0.333333,0.552559,0.251646,0.195795,10000.000000,0.000000,10.000000
2017-04,10000.000000,4110000.000000,10508159.583235,4880857.352564,3840499.871632,19229516.807431,0.009394,0.333333,0.333333,0.333333,0.546460,0.253821,0.199719,10000.000000,0.000000,10.000000
2017-05,10000.000000,4120000.000000,10689381.028631,4893549.524169,3780121.280794,19363051.833594,0.006421,0.333333,0.333333,0.333333,0.552050,0.252726,0.195223,10000.000000,0.000000,10.000000
2017-06,10000.000000,4130000.000000,10882657.116427,4954046.657702,3825963.383943,19662667.158072,0.014949,0.333333,0.333333,0.333333,0.553468,0.251952,0.194580,10000.000000,0.000000,10.000000
2017-07,10000.000000,4140000.000000,10993525.819429,4909627.118973,3759394.938904,19662547.877306,-0.000514,0.333333,0.333333,0.333333,0.559110,0.249694,0.191196,10000.000000,0.000000,10.000000
2017-08,10000.000000,4150000.000000,11024104.315782,4970346.216809,3902649.886381,19897100.418973,0.011415,0.333333,0.333333,0.333333,0.554056,0.249803,0.196142,10000.000000,0.000000,10.000000
2017-09,10000.000000,4160000.000000,11209744.564585,4987246.535850,4000358.045473,20197349.145909,0.014580,0.333333,0.333333,0.333333,0.555011,0.246926,0.198064,10000.000000,0.000000,10.000000
2017-10,10000.000000,4170000.000000,11519727.339376,4929493.430809,3900093.173641,20349313.943826,0.007025,0.333333,0.333333,0.333333,0.566099,0.242244,0.191657,10000.000000,0.000000,10.000000
2017-11,10000.000000,4180000.000000,11706221.923200,4946866.513654,3909523.690627,20562612.127480,0.009986,0.333333,0.333333,0.333333,0.569296,0.240576,0.190128,10000.000000,0.000000,10.000000
2017-12,10000.000000,4190000.000000,12047192.787077,4938164.352333,3857916.444875,20843273.584285,0.013156,0.333333,0.333333,0.333333,0.577989,0.236919,0.185092,10000.000000,0.000000,10.000000
2018-01,10000.000000,4200000.000000,12636404.349171,4873989.647334,4065918.508389,21576312.504894,0.034673,0.333333,0.333333,0.333333,0.585661,0.225895,0.188444,10000.000000,0.000000,10.000000
2018-02,10000.000000,4210000.000000,12274862.457974,4770613.918105,4069249.956615,21114726.332694,-0.021847,0.333333,0.333333,0.333333,0.581341,0.225938,0.192721,10000.000000,0.000000,10.000000
2018-03,10000.000000,4220000.000000,12286118.988593,4793524.467625,4054222.613277,21133866.069495,0.000433,0.333333,0.333333,0.333333,0.581347,0.226817,0.191835,10000.000000,0.000000,10.000000
2018-04,10000.000000,4230000.000000,12084953.560750,4795864.885678,4088177.077618,20968995.524046,-0.008271,0.333333,0.333333,0.333333,0.576325,0.228712,0.194963,10000.000000,0.000000,10.000000
2018-05,10000.000000,4240000.000000,12325407.393217,4765636.929945,3993434.839200,21084479.162362,0.005028,0.333333,0.333333,0.333333,0.584573,0.226026,0.189402,10000.000000,0.000000,10.000000
2018-06,10000.000000,4250000.000000,12589237.351453,4809388.153852,3932351.794603,21330977.299907,0.011211,0.333333,0.333333,0.333333,0.590186,0.225465,0.184349,10000.000000,0.000000,10.000000
2018-07,10000.000000,4260000.000000,12791620.744553,4832637.970006,3800605.241560,21424863.956119,0.003931,0.333333,0.333333,0.333333,0.597046,0.225562,0.177392,10000.000000,0.000000,10.000000
2018-08,10000.000000,4270000.000000,13108527.336655,4847615.656551,3693321.513399,21649464.506605,0.010012,0.333333,0.333333,0.333333,0.605490,0.223914,0.170596,10000.000000,0.000000,10.000000
2018-09,10000.000000,4280000.000000,13332100.732029,4817151.271439,3684351.454664,21833603.458132,0.008040,0.333333,0.333333,0.333333,0.610623,0.220630,0.168747,10000.000000,0.000000,10.000000
2018-10,10000.000000,4290000.000000,12822149.205166,4771357.199271,3740012.503020,21333518.907457,-0.023352,0.333333,0.333333,0.333333,0.601033,0.223655,0.175312,10000.000000,0.000000,10.000000
2018-11,10000.000000,4300000.000000,12559205.785157,4799358.632491,3761829.726280,21120394.143928,-0.010454,0.333333,0.333333,0.333333,0.594648,0.227238,0.178114,10000.000000,0.000000,10.000000
2018-12,10000.000000,4310000.000000,11863740.757979,4934874.025306,3854587.698553,20653202.481838,-0.022583,0.333333,0.333333,0.333333,0.574426,0.238940,0.186634,10000.000000,0.000000,10.000000
2019-01,10000.000000,4320000.000000,12073037.458613,5001079.725290,3987545.248776,21061662.432679,0.019284,0.333333,0.333333,0.333333,0.573223,0.237449,0.189327,10000.000000,0.000000,10.000000
2019-02,10000.000000,4330000.000000,12780284.666174,5028710.400454,4077366.289291,21886361.355919,0.038663,0.333333,0.333333,0.333333,0.583938,0.229765,0.186297,10000.000000,0.000000,10.000000
2019-03,10000.000000,4340000.000000,13032639.738565,5091463.102088,4021960.440280,22146063.280934,0.011404,0.333333,0.333333,0.333333,0.588486,0.229904,0.181611,10000.000000,0.000000,10.000000
2019-04,10000.000000,4350000.000000,13521324.925738,5123480.323352,3978881.990930,22623687.240020,0.021106,0.333333,0.333333,0.333333,0.597662,0.226465,0.175872,10000.000000,0.000000,10.000000
2019-05,10000.000000,4360000.000000,13317483.147648,5196126.701863,3976020.386486,22489630.235997,-0.006365,0.333333,0.333333,0.333333,0.592161,0.231045,0.176793,10000.000000,0.000000,10.000000
2019-06,10000.000000,4370000.000000,13507934.513662,5362968.398996,4211790.713673,23082693.626331,0.025914,0.333333,0.333333,0.333333,0.585197,0.232337,0.182465,10000.000000,0.000000,10.000000
2019-07,10000.000000,4380000.000000,14028384.471443,5380347.307112,4382610.524691,23791342.303247,0.030254,0.333333,0.333333,0.333333,0.589642,0.226147,0.184210,10000.000000,0.000000,10.000000
2019-08,10000.000000,4390000.000000,13591899.966901,5604104.152825,4655989.421291,23851993.541016,0.002128,0.333333,0.333333,0.333333,0.569843,0.234953,0.195203,10000.000000,0.000000,10.000000
2019-09,10000.000000,4400000.000000,14014671.235504,5579370.147653,4693489.139029,24287530.522187,0.017833,0.333333,0.333333,0.333333,0.577032,0.229722,0.193247,10000.000000,0.000000,10.000000
2019-10,10000.000000,4410000.000000,14019372.983947,5585537.642162,4647085.859658,24251996.485767,-0.001874,0.333333,0.333333,0.333333,0.578071,0.230312,0.191617,10000.000000,0.000000,10.000000
2019-11,10000.000000,4420000.000000,14644423.889499,5546307.536793,4575761.755993,24766493.182286,0.020794,0.333333,0.333333,0.333333,0.591300,0.223944,0.184756,10000.000000,0.000000,10.000000
2019-12,10000.000000,4430000.000000,15009451.163545,5532986.828542,4603996.548175,25146434.540263,0.014931,0.333333,0.333333,0.333333,0.596882,0.220031,0.183087,10000.000000,0.000000,10.000000
2020-01,10000.000000,4440000.000000,15515165.849550,5595075.180456,4862771.540162,25973012.570168,0.032460,0.333333,0.333333,0.333333,0.597357,0.215419,0.187224,10000.000000,0.000000,10.000000
2020-02,10000.000000,4450000.000000,15537437.721284,5740276.022567,4978325.749350,26256039.493200,0.010508,0.333333,0.333333,0.333333,0.591766,0.218627,0.189607,10000.000000,0.000000,10.000000
2020-03,10000.000000,4460000.000000,12600808.412770,6093861.179527,4966060.265033,23660729.857330,-0.099189,0.333333,0.333333,0.333333,0.532562,0.257552,0.209886,10000.000000,0.000000,10.000000
2020-04,10000.000000,4470000.000000,13148460.421394,6224324.547074,5253445.892578,24626230.861046,0.040366,0.333333,0.333333,0.333333,0.533921,0.252752,0.213327,10000.000000,0.000000,10.000000
2020-05,10000.000000,4480000.000000,13926082.204429,6225115.154221,5359851.136290,25511048.494940,0.035509,0.333333,0.333333,0.333333,0.545884,0.244016,0.210099,10000.000000,0.000000,10.000000
2020-06,10000.000000,4490000.000000,14835973.975738,6196236.697143,5413188.734181,26445399.407062,0.036219,0.333333,0.333333,0.333333,0.561004,0.234303,0.204693,10000.000000,0.000000,10.000000
2020-07,10000.000000,4500000.000000,15355180.377942,6268830.683173,5776161.945672,27400173.006787,0.035712,0.333333,0.333333,0.333333,0.560405,0.228788,0.210807,10000.000000,0.000000,10.000000
2020-08,10000.000000,4510000.000000,16263662.551333,6257359.677452,6161246.379643,28682268.608428,0.046410,0.333333,0.333333,0.333333,0.567028,0.218161,0.214810,10000.000000,0.000000,10.000000
2020-09,10000.000000,4520000.000000,16164995.698537,6246100.100975,6017429.221288,28428525.020800,-0.009192,0.333333,0.333333,0.333333,0.568619,0.219712,0.211669,10000.000000,0.000000,10.000000
2020-10,10000.000000,4530000.000000,16447388.769153,6187527.808140,5951844.345027,28586760.922320,0.005213,0.333333,0.333333,0.333333,0.575350,0.216447,0.208203,10000.000000,0.000000,10.000000
2020-11,10000.000000,4540000.000000,17101196.921645,6147977.248987,5848609.276952,29097783.447584,0.017520,0.333333,0.333333,0.333333,0.587715,0.211287,0.200998,10000.000000,0.000000,10.000000
2020-12,10000.000000,4550000.000000,17833190.800857,6120882.251953,5826851.867509,29780924.920319,0.023126,0.333333,0.333333,0.333333,0.598813,0.205530,0.195657,10000.000000,0.000000,10.000000
2021-01,10000.000000,4560000.000000,18335102.338718,6042791.008320,5858424.185027,30236317.532065,0.014951,0.333333,0.333333,0.333333,0.606393,0.199852,0.193755,10000.000000,0.000000,10.000000
2021-02,10000.000000,4570000.000000,18795336.900874,5950409.626174,5676515.311381,30422261.838429,0.005817,0.333333,0.333333,0.333333,0.617815,0.195594,0.186591,10000.000000,0.000000,10.000000
2021-03,10000.000000,4580000.000000,18953068.388115,5769705.748492,5397111.048709,30119885.185315,-0.010265,0.333333,0.333333,0.333333,0.629254,0.191558,0.179188,10000.000000,0.000000,10.000000
2021-04,10000.000000,4590000.000000,20097852.126802,5764991.283876,5532467.371657,31395310.782335,0.041999,0.333333,0.333333,0.333333,0.640155,0.183626,0.176220,10000.000000,0.000000,10.000000
2021-05,10000.000000,4600000.000000,20253994.655155,5786735.728255,5818879.549895,31859609.933305,0.014466,0.333333,0.333333,0.333333,0.635726,0.181632,0.182641,10000.000000,0.000000,10.000000
2021-06,10000.000000,4610000.000000,20624064.842186,5850997.280420,5775003.928655,32250066.051260,0.011938,0.333333,0.333333,0.333333,0.639505,0.181426,0.179070,10000.000000,0.000000,10.000000
2021-07,10000.000000,4620000.000000,21260281.622334,5970241.933339,5693313.620531,32923837.176204,0.020576,0.333333,0.333333,0.333333,0.645741,0.181335,0.172924,10000.000000,0.000000,10.000000
2021-08,10000.000000,4630000.000000,21728252.791956,6002330.832821,5624176.833048,33354760.457825,0.012781,0.333333,0.333333,0.333333,0.651429,0.179954,0.168617,10000.000000,0.000000,10.000000
2021-09,10000.000000,4640000.000000,21713216.644498,5962109.062446,5595981.826613,33271307.533558,-0.002801,0.333333,0.333333,0.333333,0.652611,0.179197,0.168192,10000.000000,0.000000,10.000000
2021-10,10000.000000,4650000.000000,21814740.450205,5857681.719452,5605622.559980,33278044.729637,-0.000098,0.333333,0.333333,0.333333,0.655530,0.176022,0.168448,10000.000000,0.000000,10.000000
2021-11,10000.000000,4660000.000000,22853278.664985,5879461.476137,5750993.008949,34483733.150071,0.035919,0.333333,0.333333,0.333333,0.662726,0.170500,0.166774,10000.000000,0.000000,10.000000
2021-12,10000.000000,4670000.000000,22917267.716931,5939131.142861,5653260.779289,34509659.639081,0.000462,0.333333,0.333333,0.333333,0.664083,0.172101,0.163817,10000.000000,0.000000,10.000000
2022-01,10000.000000,4680000.000000,22450274.585774,5793557.414384,5738755.271571,33982587.271728,-0.015558,0.333333,0.333333,0.333333,0.660641,0.170486,0.168873,10000.000000,0.000000,10.000000
2022-02,10000.000000,4690000.000000,21801869.818015,5716835.164080,5868564.591188,33387269.573283,-0.017807,0.333333,0.333333,0.333333,0.652999,0.171228,0.175773,10000.000000,0.000000,10.000000
2022-03,10000.000000,4700000.000000,21610566.926091,5627583.539970,6162960.011236,33401110.477298,0.000115,0.333333,0.333333,0.333333,0.647001,0.168485,0.184514,10000.000000,0.000000,10.000000
2022-04,10000.000000,4710000.000000,21639463.458981,5339692.813431,6131471.560826,33110627.833237,-0.008993,0.333333,0.333333,0.333333,0.653550,0.161268,0.185181,10000.000000,0.000000,10.000000
2022-05,10000.000000,4720000.000000,19938911.816316,5286627.092982,5856092.314117,31081631.223415,-0.061563,0.333333,0.333333,0.333333,0.641501,0.170088,0.188410,10000.000000,0.000000,10.000000
2022-06,10000.000000,4730000.000000,19270307.935003,5195275.234877,5821396.161257,30286979.331137,-0.025880,0.333333,0.333333,0.333333,0.636257,0.171535,0.192208,10000.000000,0.000000,10.000000
2022-07,10000.000000,4740000.000000,19363196.597131,5319068.294490,5494966.212293,30177231.103914,-0.003952,0.333333,0.333333,0.333333,0.641649,0.176261,0.182090,10000.000000,0.000000,10.000000
2022-08,10000.000000,4750000.000000,20615159.590108,5335262.348774,5599824.286552,31550246.225434,0.045152,0.333333,0.333333,0.333333,0.653407,0.169104,0.177489,10000.000000,0.000000,10.000000
2022-09,10000.000000,4760000.000000,19117995.837070,5076443.293591,5336490.059328,29530929.189989,-0.064300,0.333333,0.333333,0.333333,0.647389,0.171903,0.180709,10000.000000,0.000000,10.000000
2022-10,10000.000000,4770000.000000,18530249.150681,4904751.669301,5285819.809175,28720820.629157,-0.027762,0.333333,0.333333,0.333333,0.645185,0.170773,0.184041,10000.000000,0.000000,10.000000
2022-11,10000.000000,4780000.000000,19513092.948166,4960420.149736,5483044.447936,29956557.545838,0.042663,0.333333,0.333333,0.333333,0.651380,0.165587,0.183033,10000.000000,0.000000,10.000000
2022-12,10000.000000,4790000.000000,19518534.763174,5090676.251421,5718553.016463,30327764.031057,0.012054,0.333333,0.333333,0.333333,0.643586,0.167855,0.188558,10000.000000,0.000000,10.000000
2023-01,10000.000000,4800000.000000,19790571.497820,5147454.083782,6040120.514614,30978146.096216,0.021108,0.333333,0.333333,0.333333,0.638856,0.166164,0.194980,10000.000000,0.000000,10.000000
2023-02,10000.000000,4810000.000000,20416806.885308,5072811.563433,5906534.896274,31396153.345016,0.013167,0.333333,0.333333,0.333333,0.650296,0.161574,0.188129,10000.000000,0.000000,10.000000
2023-03,10000.000000,4820000.000000,19892186.066139,5129714.409349,6094649.252471,31116549.727959,-0.009221,0.333333,0.333333,0.333333,0.639280,0.164855,0.195865,10000.000000,0.000000,10.000000
2023-04,10000.000000,4830000.000000,20690581.676526,5234260.420414,6375306.480026,32300148.576966,0.037704,0.333333,0.333333,0.333333,0.640572,0.162051,0.197377,10000.000000,0.000000,10.000000
2023-05,10000.000000,4840000.000000,20846566.534171,5204933.126967,6353123.287812,32404622.948950,0.002924,0.333333,0.333333,0.333333,0.643321,0.160623,0.196056,10000.000000,0.000000,10.000000
2023-06,10000.000000,4850000.000000,21880334.158124,5146715.089893,6200096.109413,33227145.357430,0.025067,0.333333,0.333333,0.333333,0.658508,0.154895,0.186597,10000.000000,0.000000,10.000000
2023-07,10000.000000,4860000.000000,22731880.795264,5103110.943048,6228969.196829,34063960.935141,0.024876,0.333333,0.333333,0.333333,0.667329,0.149810,0.182861,10000.000000,0.000000,10.000000
2023-08,10000.000000,4870000.000000,22509389.326169,5011989.978039,6130079.439856,33651458.744064,-0.012400,0.333333,0.333333,0.333333,0.668898,0.148938,0.182164,10000.000000,0.000000,10.000000
2023-09,10000.000000,4880000.000000,22837397.738169,4948764.087388,6123822.528428,33909984.353985,0.007383,0.333333,0.333333,0.333333,0.673471,0.145938,0.180591,10000.000000,0.000000,10.000000
2023-10,10000.000000,4890000.000000,21624683.945641,4807579.142447,6127154.055406,32559417.143494,-0.040111,0.333333,0.333333,0.333333,0.664161,0.147656,0.188184,10000.000000,0.000000,10.000000
2023-11,10000.000000,4900000.000000,22622358.643764,4944591.060937,6348060.176676,33915009.881377,0.041315,0.333333,0.333333,0.333333,0.667031,0.145794,0.187176,10000.000000,0.000000,10.000000
2023-12,10000.000000,4910000.000000,23796862.955238,5159145.609655,6485846.470391,35441855.035285,0.044712,0.333333,0.333333,0.333333,0.671434,0.145566,0.183000,10000.000000,0.000000,10.000000
2024-01,10000.000000,4920000.000000,24438309.309989,5163051.967289,6514801.595692,36116162.872970,0.018738,0.333333,0.333333,0.333333,0.676659,0.142957,0.180385,10000.000000,0.000000,10.000000
2024-02,10000.000000,4930000.000000,25529293.806988,5121564.508837,6482882.669729,37133740.985554,0.027891,0.333333,0.333333,0.333333,0.687496,0.137922,0.174582,10000.000000,0.000000,10.000000
2024-03,10000.000000,4940000.000000,26374277.305449,5142876.290429,6919056.068605,38436209.664483,0.034796,0.333333,0.333333,0.333333,0.686183,0.133803,0.180014,10000.000000,0.000000,10.000000
2024-04,10000.000000,4950000.000000,26116066.671099,5029864.558013,7477333.402211,38623264.631323,0.004605,0.333333,0.333333,0.333333,0.676175,0.130229,0.193597,10000.000000,0.000000,10.000000
2024-05,10000.000000,4960000.000000,26780881.504329,5076206.310353,7544848.978000,39401936.792681,0.019897,0.333333,0.333333,0.333333,0.679684,0.128831,0.191484,10000.000000,0.000000,10.000000
2024-06,10000.000000,4970000.000000,27739947.330196,5167590.679168,7467914.781880,40375452.791245,0.024447,0.333333,0.333333,0.333333,0.687050,0.127988,0.184962,10000.000000,0.000000,10.000000
2024-07,10000.000000,4980000.000000,28409276.882575,5214388.939794,7702514.434759,41326180.257127,0.023294,0.333333,0.333333,0.333333,0.687440,0.126176,0.186383,10000.000000,0.000000,10.000000
2024-08,10000.000000,4990000.000000,28143290.787944,5398207.354880,7937214.081284,41478712.224108,0.003448,0.333333,0.333333,0.333333,0.678500,0.130144,0.191356,10000.000000,0.000000,10.000000
2024-09,10000.000000,5000000.000000,28918685.524392,5485641.840666,8265239.885212,42669567.250270,0.028462,0.333333,0.333333,0.333333,0.677736,0.128561,0.193703,10000.000000,0.000000,10.000000
2024-10,10000.000000,5010000.000000,29840244.895496,5337428.313831,8651286.154534,43828959.363861,0.026931,0.333333,0.333333,0.333333,0.680834,0.121779,0.197387,10000.000000,0.000000,10.000000
2024-11,10000.000000,5020000.000000,30591847.643728,5248172.792470,8529141.657323,44369162.093521,0.012094,0.333333,0.333333,0.333333,0.689484,0.118284,0.192231,10000.000000,0.000000,10.000000
2024-12,10000.000000,5030000.000000,31053353.336307,5258028.361916,8522817.294878,44834198.993100,0.010253,0.333333,0.333333,0.333333,0.692626,0.117277,0.190096,10000.000000,0.000000,10.000000
2025-01,10000.000000,5040000.000000,30935419.248682,5181101.466208,8725779.120606,44842299.835496,-0.000042,0.333333,0.333333,0.333333,0.689871,0.115540,0.194588,10000.000000,0.000000,10.000000
2025-02,10000.000000,5050000.000000,31285665.861489,5278605.355373,9325009.172355,45889280.389217,0.023120,0.333333,0.333333,0.333333,0.681764,0.115029,0.203207,10000.000000,0.000000,10.000000
2025-03,10000.000000,5060000.000000,29492319.612293,5373469.025825,9611896.277508,44477684.915626,-0.030972,0.333333,0.333333,0.333333,0.663081,0.120813,0.216106,10000.000000,0.000000,10.000000
2025-04,10000.000000,5070000.000000,27902594.126920,5395978.425913,10372712.664183,43671285.217016,-0.018351,0.333333,0.333333,0.333333,0.638923,0.123559,0.237518,10000.000000,0.000000,10.000000
