Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2018-12,10000.000000,4310000.000000,32455830.913596,27471287.496724,18045032.792044,77972151.202363,-0.022111,0.438804,0.348109,0.213087,0.416249,0.352322,0.231429,10000.000000,0.000000,10.000000
2019-01,10000.000000,4320000.000000,32971914.122148,27772706.868392,18618929.574764,79363550.565304,0.017714,0.438804,0.348109,0.213087,0.415454,0.349943,0.234603,10000.000000,0.000000,10.000000
2019-02,10000.000000,4330000.000000,41691440.462523,21468077.872684,19536029.157010,82695547.492217,0.041853,0.493172,0.267452,0.239376,0.504156,0.259604,0.236240,6554113.235280,6544113.235280,13098.226471
2019-03,10000.000000,4340000.000000,41497704.493286,21214569.902605,18801899.308978,81514173.704869,-0.014405,0.493172,0.267452,0.239376,0.509086,0.260256,0.230658,10000.000000,0.000000,10.000000
2019-04,10000.000000,4350000.000000,42991524.456670,21313170.521055,18568406.345824,82873101.323549,0.016546,0.493172,0.267452,0.239376,0.518763,0.257178,0.224058,10000.000000,0.000000,10.000000
2019-05,10000.000000,4360000.000000,42562251.099332,21722409.716721,18645940.049540,82930600.865593,0.000573,0.493172,0.267452,0.239376,0.513227,0.261935,0.224838,10000.000000,0.000000,10.000000
2019-06,10000.000000,4370000.000000,42916019.525558,22281626.006910,19631066.571712,84828712.104181,0.022765,0.493172,0.267452,0.239376,0.505914,0.262666,0.231420,10000.000000,0.000000,10.000000
2019-07,10000.000000,4380000.000000,44141856.775248,22134771.927477,20226651.039181,86503279.741906,0.019620,0.493172,0.267452,0.239376,0.510291,0.255884,0.233825,10000.000000,0.000000,10.000000
2019-08,10000.000000,4390000.000000,44282254.101962,23869549.338637,22240902.921290,90392706.361888,0.044842,0.493172,0.267452,0.239376,0.489887,0.264065,0.246048,10000.000000,0.000000,10.000000
2019-09,10000.000000,4400000.000000,45731726.982412,23795789.386690,22442363.652870,91969880.021972,0.017335,0.493172,0.267452,0.239376,0.497247,0.258735,0.244019,10000.000000,0.000000,10.000000
2019-10,10000.000000,4410000.000000,45542256.858147,23716880.516871,22110557.859548,91369695.234566,-0.006634,0.493172,0.267452,0.239376,0.498439,0.259571,0.241990,10000.000000,0.000000,10.000000
2019-11,10000.000000,4420000.000000,47886709.162128,23707212.846666,21904381.364707,93498303.373501,0.023185,0.493172,0.267452,0.239376,0.512167,0.253558,0.234276,10000.000000,0.000000,10.000000
2019-12,10000.000000,4430000.000000,48837540.999847,23531751.029803,21922232.787568,94291524.817218,0.008376,0.493172,0.267452,0.239376,0.517942,0.249564,0.232494,10000.000000,0.000000,10.000000
2020-01,10000.000000,4440000.000000,50558581.815940,23829672.915811,23180371.294232,97568626.025983,0.034645,0.493172,0.267452,0.239376,0.518185,0.244235,0.237580,10000.000000,0.000000,10.000000
2020-02,10000.000000,4450000.000000,48104007.375498,33870226.324816,17212841.141163,99187074.841477,0.016484,0.490743,0.337406,0.171851,0.484983,0.341478,0.173539,9093907.654178,9083907.654178,18177.815308
2020-03,10000.000000,4460000.000000,40658324.053459,37452244.880969,17883093.085757,95993662.020185,-0.032293,0.490743,0.337406,0.171851,0.423552,0.390153,0.186295,10000.000000,0.000000,10.000000
2020-04,10000.000000,4470000.000000,50209027.403025,33781637.491136,17818050.859242,101808715.753402,0.060467,0.490743,0.337406,0.171851,0.493170,0.331815,0.175015,6454791.871135,6444791.871135,12899.583742
2020-05,10000.000000,4480000.000000,52808544.903352,33551373.963785,18045611.967102,104405530.834239,0.025406,0.490743,0.337406,0.171851,0.505802,0.321356,0.172842,10000.000000,0.000000,10.000000
2020-06,10000.000000,4490000.000000,56282783.053318,33409967.351392,18225952.834352,107918703.239062,0.033550,0.490743,0.337406,0.171851,0.521529,0.309585,0.168886,10000.000000,0.000000,10.000000
2020-07,10000.000000,4500000.000000,57640076.424027,33444608.306819,19237109.468427,110321794.199272,0.022173,0.490743,0.337406,0.171851,0.522472,0.303155,0.174373,10000.000000,0.000000,10.000000
2020-08,10000.000000,4510000.000000,60741471.891976,33214006.444423,20408452.713400,114363931.049800,0.036546,0.490743,0.337406,0.171851,0.531124,0.290424,0.178452,10000.000000,0.000000,10.000000
2020-09,10000.000000,4520000.000000,59516797.739402,32683197.828509,19642809.320745,111842804.888655,-0.022130,0.490743,0.337406,0.171851,0.532147,0.292224,0.175629,10000.000000,0.000000,10.000000
2020-10,10000.000000,4530000.000000,60578226.797757,32387624.690127,19428928.425872,112394779.913756,0.004845,0.490743,0.337406,0.171851,0.538977,0.288160,0.172863,10000.000000,0.000000,10.000000
2020-11,10000.000000,4540000.000000,63543926.374234,32464618.793893,19254076.265869,115262621.433996,0.025425,0.490743,0.337406,0.171851,0.551297,0.281658,0.167045,10000.000000,0.000000,10.000000
2020-12,10000.000000,4550000.000000,58486095.233472,38377742.286512,19559951.710510,116423789.230495,0.009986,0.490743,0.337406,0.171851,0.502355,0.329638,0.168006,6984705.343792,6974705.343792,13959.410688
2021-01,10000.000000,4560000.000000,59705361.430185,37612292.641575,19522136.659274,116839790.731033,0.003487,0.490743,0.337406,0.171851,0.511002,0.321913,0.167085,10000.000000,0.000000,10.000000
2021-02,10000.000000,4570000.000000,52077018.101869,44900378.973273,19281691.746514,116259088.821655,-0.005055,0.436729,0.392134,0.171137,0.447939,0.386210,0.165851,8683664.902815,8673664.902815,17357.329806
2021-03,10000.000000,4580000.000000,52515064.630651,43526141.263898,18329945.114126,114371151.008674,-0.016324,0.436729,0.392134,0.171137,0.459164,0.380569,0.160267,10000.000000,0.000000,10.000000
2021-04,10000.000000,4590000.000000,56976287.910849,44484867.003960,19221254.284192,120682409.199002,0.055090,0.436729,0.392134,0.171137,0.472118,0.368611,0.159271,10000.000000,0.000000,10.000000
2021-05,10000.000000,4600000.000000,56398587.550255,43847637.973816,19851871.344568,120098096.868640,-0.004924,0.436729,0.392134,0.171137,0.469604,0.365099,0.165297,10000.000000,0.000000,10.000000
2021-06,10000.000000,4610000.000000,57711179.220570,44542377.794756,19792660.355302,122046217.370628,0.016136,0.436729,0.392134,0.171137,0.472863,0.364963,0.162173,10000.000000,0.000000,10.000000
2021-07,10000.000000,4620000.000000,60258596.520249,46025221.210147,19758562.315106,126042380.045502,0.032658,0.436729,0.392134,0.171137,0.478082,0.365157,0.156761,10000.000000,0.000000,10.000000
2021-08,10000.000000,4630000.000000,61225493.871834,45990550.540056,19399787.719765,126615832.131655,0.004470,0.436729,0.392134,0.171137,0.483553,0.363229,0.153218,10000.000000,0.000000,10.000000
2021-09,10000.000000,4640000.000000,60777734.790261,45367541.615720,19169999.754205,125315276.160186,-0.010350,0.436729,0.392134,0.171137,0.484999,0.362027,0.152974,10000.000000,0.000000,10.000000
2021-10,10000.000000,4650000.000000,62117385.978464,45331231.071765,19530156.150098,126978773.200327,0.013194,0.436729,0.392134,0.171137,0.489195,0.356998,0.153806,10000.000000,0.000000,10.000000
2021-11,10000.000000,4660000.000000,57741553.737619,49652715.380960,22148792.865501,129543061.984080,0.020114,0.436729,0.392134,0.171137,0.445733,0.383291,0.170976,6667701.405653,6657701.405653,13325.402811
2021-12,10000.000000,4670000.000000,58608250.512756,50755989.687461,22028132.788478,131392372.988696,0.014197,0.436729,0.392134,0.171137,0.446055,0.386293,0.167652,10000.000000,0.000000,10.000000
2022-01,10000.000000,4680000.000000,56653901.926582,48842180.295609,22059182.082420,127555264.304612,-0.029277,0.436729,0.392134,0.171137,0.444152,0.382910,0.172938,10000.000000,0.000000,10.000000
2022-02,10000.000000,4690000.000000,55434665.466163,48531486.498087,22715435.390135,126681587.354384,-0.006927,0.458237,0.368718,0.173045,0.437591,0.383098,0.179311,10000.000000,0.000000,10.000000
2022-03,10000.000000,4700000.000000,55844057.814867,48523027.997812,24229424.061045,128596509.873723,0.015036,0.458237,0.368718,0.173045,0.434258,0.377328,0.188414,10000.000000,0.000000,10.000000
2022-04,10000.000000,4710000.000000,55907138.839889,46002797.544680,24087005.994787,125996942.379356,-0.020291,0.458237,0.368718,0.173045,0.443718,0.365110,0.191171,10000.000000,0.000000,10.000000
2022-05,10000.000000,4720000.000000,52271461.381204,46189328.708136,23331203.273452,121791993.362792,-0.033450,0.458237,0.368718,0.173045,0.429186,0.379248,0.191566,10000.000000,0.000000,10.000000
2022-06,10000.000000,4730000.000000,51040626.762020,45830169.658435,23418707.361763,120289503.782217,-0.012418,0.458237,0.368718,0.173045,0.424315,0.380999,0.194686,10000.000000,0.000000,10.000000
2022-07,10000.000000,4740000.000000,52274000.657436,47793769.845491,22517675.642146,122585446.145072,0.019002,0.458237,0.368718,0.173045,0.426429,0.389881,0.183690,10000.000000,0.000000,10.000000
2022-08,10000.000000,4750000.000000,55595514.669119,47858102.569150,22908972.880539,126362590.118809,0.030728,0.458237,0.368718,0.173045,0.439968,0.378736,0.181296,10000.000000,0.000000,10.000000
2022-09,10000.000000,4760000.000000,52043486.339610,45935776.306754,22023764.531145,120003027.177509,-0.050403,0.458237,0.368718,0.173045,0.433685,0.382788,0.183527,10000.000000,0.000000,10.000000
2022-10,10000.000000,4770000.000000,51725236.909062,45479214.080371,22354579.212874,119559030.202307,-0.003783,0.458237,0.368718,0.173045,0.432633,0.380391,0.186975,10000.000000,0.000000,10.000000
2022-11,10000.000000,4780000.000000,54065062.043145,45622897.748517,23002002.564646,122689962.356308,0.026102,0.458237,0.368718,0.173045,0.440664,0.371855,0.187481,10000.000000,0.000000,10.000000
2022-12,10000.000000,4790000.000000,54606164.466630,47243913.322165,24208273.450336,126058351.239131,0.027371,0.458237,0.368718,0.173045,0.433182,0.374778,0.192040,10000.000000,0.000000,10.000000
2023-01,10000.000000,4800000.000000,54875970.300446,47315413.231823,25327611.894515,127518995.426784,0.011507,0.458237,0.368718,0.173045,0.430336,0.371046,0.198618,10000.000000,0.000000,10.000000
2023-02,10000.000000,4810000.000000,57200590.232120,47095436.606576,25013783.598947,129309810.437643,0.013964,0.438423,0.389260,0.172318,0.442353,0.364206,0.193441,10000.000000,0.000000,10.000000
2023-03,10000.000000,4820000.000000,55497064.274640,47410650.732695,25691887.525834,128599602.533169,-0.005569,0.438423,0.389260,0.172318,0.431549,0.368669,0.199782,10000.000000,0.000000,10.000000
2023-04,10000.000000,4830000.000000,57508380.529684,48177984.081215,26763010.809182,132449375.420081,0.029856,0.438423,0.389260,0.172318,0.434191,0.363746,0.202062,10000.000000,0.000000,10.000000
2023-05,10000.000000,4840000.000000,58166727.595978,48078401.792150,26763011.732644,133008141.120772,0.004143,0.438423,0.389260,0.172318,0.437317,0.361470,0.201213,10000.000000,0.000000,10.000000
2023-06,10000.000000,4850000.000000,60988069.190775,47477852.329970,26081685.850986,134547607.371732,0.011498,0.438423,0.389260,0.172318,0.453282,0.352870,0.193847,10000.000000,0.000000,10.000000
2023-07,10000.000000,4860000.000000,63299056.118113,47015744.552906,26167189.844380,136481990.515398,0.014302,0.438423,0.389260,0.172318,0.463791,0.344483,0.191726,10000.000000,0.000000,10.000000
2023-08,10000.000000,4870000.000000,63170510.729696,46524291.052184,25943415.556291,135638217.338171,-0.006255,0.438423,0.389260,0.172318,0.465728,0.343003,0.191269,10000.000000,0.000000,10.000000
2023-09,10000.000000,4880000.000000,64281051.149980,46059678.838103,25983493.364044,136324223.352127,0.004984,0.438423,0.389260,0.172318,0.471531,0.337869,0.190601,10000.000000,0.000000,10.000000
2023-10,10000.000000,4890000.000000,56683534.399736,51606060.815170,23531711.641546,131821306.856452,-0.033102,0.438423,0.389260,0.172318,0.430003,0.391485,0.178512,7009733.613616,6999733.613616,14009.467227
2023-11,10000.000000,4900000.000000,59335503.594626,53071768.000224,24381446.723676,136788718.318526,0.037604,0.438423,0.389260,0.172318,0.433775,0.387984,0.178242,10000.000000,0.000000,10.000000
2023-12,10000.000000,4910000.000000,62406124.177955,55331650.713677,24893996.309422,142631771.201054,0.042640,0.438423,0.389260,0.172318,0.437533,0.387934,0.174533,10000.000000,0.000000,10.000000
2024-01,10000.000000,4920000.000000,63974101.526389,55249294.584504,24949635.131462,144173031.242355,0.010735,0.438423,0.389260,0.172318,0.443731,0.383215,0.173053,10000.000000,0.000000,10.000000
2024-02,10000.000000,4930000.000000,63813012.445170,49333386.479706,32845313.778638,145991712.703514,0.012544,0.424610,0.345871,0.229519,0.437100,0.337919,0.224981,8143063.244573,8133063.244573,16276.126489
2024-03,10000.000000,4940000.000000,65974470.797624,49556364.040990,35071836.697083,150602671.535697,0.031513,0.424610,0.345871,0.229519,0.438070,0.329054,0.232877,10000.000000,0.000000,10.000000
2024-04,10000.000000,4950000.000000,65615682.094713,48664839.850069,38054730.356218,152335252.301000,0.011437,0.424610,0.345871,0.229519,0.430732,0.319459,0.249809,10000.000000,0.000000,10.000000
2024-05,10000.000000,4960000.000000,67269767.661262,49085181.590732,38376865.696179,154731814.948173,0.015665,0.424610,0.345871,0.229519,0.434751,0.317227,0.248022,10000.000000,0.000000,10.000000
2024-06,10000.000000,4970000.000000,69730886.802272,49989774.066788,38001874.826495,157722535.695555,0.019263,0.424610,0.345871,0.229519,0.442111,0.316948,0.240941,10000.000000,0.000000,10.000000
2024-07,10000.000000,4980000.000000,71515631.764435,50498297.112591,39238989.172092,161252918.049118,0.022319,0.424610,0.345871,0.229519,0.443500,0.313162,0.243338,10000.000000,0.000000,10.000000
2024-08,10000.000000,4990000.000000,71088601.797676,52440470.583784,40560259.950266,164089332.331727,0.017527,0.424610,0.345871,0.229519,0.433231,0.319585,0.247184,10000.000000,0.000000,10.000000
2024-09,10000.000000,5000000.000000,72956293.258238,53207118.354558,42171233.435534,168334645.048330,0.025809,0.424610,0.345871,0.229519,0.433400,0.316079,0.250520,10000.000000,0.000000,10.000000
2024-10,10000.000000,5010000.000000,75464791.698608,51880001.647342,44235836.559581,171580629.905531,0.019222,0.424610,0.345871,0.229519,0.439821,0.302365,0.257814,10000.000000,0.000000,10.000000
2024-11,10000.000000,5020000.000000,77658611.303256,51189282.308675,43764505.151746,172612398.763677,0.005955,0.424610,0.345871,0.229519,0.449902,0.296556,0.253542,10000.000000,0.000000,10.000000
2024-12,10000.000000,5030000.000000,79416024.959416,51649481.773864,44044655.828231,175110162.561511,0.014412,0.424610,0.345871,0.229519,0.453520,0.294954,0.251525,10000.000000,0.000000,10.000000
2025-01,10000.000000,5040000.000000,75190046.706021,60549092.975880,41757880.097577,177497019.779479,0.013573,0.424610,0.345871,0.229519,0.423613,0.341127,0.235260,8919552.801898,8909552.801898,17829.105604
2025-02,10000.000000,5050000.000000,77969693.818325,49340393.719068,57215815.312369,184525902.849762,0.039541,0.430455,0.270538,0.299007,0.422541,0.267390,0.310069,12536613.717261,12526613.717261,25063.227435
2025-03,10000.000000,5060000.000000,73041453.509816,49885643.158943,58587797.610928,181514894.279687,-0.016371,0.430455,0.270538,0.299007,0.402399,0.274829,0.322771,10000.000000,0.000000,10.000000
2025-04,10000.000000,5070000.000000,68351493.088048,49516995.505292,62513301.984960,180381790.578300,-0.006297,0.430455,0.270538,0.299007,0.378927,0.274512,0.346561,10000.000000,0.000000,10.000000
2025-05,10000.000000,5080000.000000,83802689.696174,48241108.536934,55243711.651942,187287509.885050,0.038226,0.430455,0.270538,0.299007,0.447455,0.257578,0.294967,9298997.744812,9288997.744812,18587.995490
2025-06,10000.000000,5090000.000000,87715669.756473,48939536.437813,56394615.284166,193049821.478452,0.030712,0.430455,0.270538,0.299007,0.454368,0.253507,0.292125,10000.000000,0.000000,10.000000
2025-07,10000.000000,5100000.000000,92023588.540610,49254857.857550,56371751.173462,197650197.571621,0.023777,0.430455,0.270538,0.299007,0.465588,0.249202,0.285210,10000.000000,0.000000,10.000000
2025-08,10000.000000,5110000.000000,95309984.406578,50765224.403313,57770630.011093,203845838.820984,0.031294,0.430455,0.270538,0.299007,0.467559,0.249037,0.283404,10000.000000,0.000000,10.000000
2025-09,10000.000000,5120000.000000,98880897.743418,51967532.357504,63461307.871706,214309737.972628,0.051281,0.430455,0.270538,0.299007,0.461392,0.242488,0.296120,10000.000000,0.000000,10.000000
2025-10,10000.000000,5130000.000000,101343718.546082,52435856.594305,70253493.753190,224033068.893577,0.045322,0.430455,0.270538,0.299007,0.452361,0.234054,0.313585,10000.000000,0.000000,10.000000
2025-11,10000.000000,5140000.000000,102101715.345148,52778439.638170,71130328.649082,226010483.632401,0.008781,0.430455,0.270538,0.299007,0.451757,0.233522,0.314721,10000.000000,0.000000,10.000000
2025-12,10000.000000,5150000.000000,105327616.423421,53462437.958552,75999014.900290,234789069.282263,0.038796,0.430455,0.270538,0.299007,0.448605,0.227704,0.323691,10000.000000,0.000000,10.000000
2026-01,10000.000000,5160000.000000,107663317.035394,53870102.164478,84637674.921193,246171094.121064,0.048433,0.430455,0.270538,0.299007,0.437352,0.218832,0.343816,10000.000000,0.000000,10.000000
2026-02,10000.000000,5170000.000000,107071647.850688,54323163.581156,89238100.487656,250632911.919500,0.018084,0.397197,0.266000,0.336803,0.427205,0.216744,0.356051,10000.000000,0.000000,10.000000
2026-03,10000.000000,5180000.000000,105858180.298517,55230167.135117,88294137.230372,249382484.664005,-0.005029,0.397197,0.266000,0.336803,0.424481,0.221468,0.354051,10000.000000,0.000000,10.000000
2026-04,10000.000000,5190000.000000,111601939.062709,55519930.944972,86452001.968231,253573871.975912,0.016766,0.397197,0.266000,0.336803,0.440116,0.218950,0.340934,10000.000000,0.000000,10.000000
2026-05,10000.000000,5200000.000000,121671302.918027,56233139.226848,85842911.377416,263747353.522291,0.040079,0.397197,0.266000,0.336803,0.461318,0.213208,0.325474,10000.000000,0.000000,10.000000
2026-06,10000.000000,5210000.000000,104785033.325757,70045143.228341,81379590.828131,256209767.382229,-0.028616,0.397197,0.266000,0.336803,0.408981,0.273390,0.317629,16917672.086897,16907672.086897,33825.344174
2026-07,10000.000000,5220000.000000,106359084.796880,70245017.805207,79146691.648181,255750794.250269,-0.001830,0.397197,0.266000,0.336803,0.415870,0.274662,0.309468,10000.000000,0.000000,10.000000
