Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2011-07,10000.000000,3420000.000000,1374464.337817,6597456.919419,5281483.583692,13253404.840928,0.015752,0.108402,0.514712,0.376885,0.103707,0.497793,0.398500,10000.000000,0.000000,10.000000
2011-08,10000.000000,3430000.000000,1233448.528020,7029703.532982,5905990.216974,14169142.277977,0.068288,0.108402,0.514712,0.376885,0.087052,0.496128,0.416821,10000.000000,0.000000,10.000000
2011-09,10000.000000,3440000.000000,1228977.849970,7249647.888301,5949634.595983,14428260.334253,0.017569,0.108402,0.514712,0.376885,0.085179,0.502462,0.412360,10000.000000,0.000000,10.000000
2011-10,10000.000000,3450000.000000,1272763.333427,7155529.306031,5593727.090494,14022019.729952,-0.028829,0.108402,0.514712,0.376885,0.090769,0.510307,0.398924,10000.000000,0.000000,10.000000
2011-11,10000.000000,3460000.000000,1303270.035780,7260159.447415,5838826.234017,14402255.717212,0.026385,0.108402,0.514712,0.376885,0.090491,0.504099,0.405411,10000.000000,0.000000,10.000000
2011-12,10000.000000,3470000.000000,1329839.673458,7295643.741409,5506422.298202,14131905.713069,-0.019452,0.108402,0.514712,0.376885,0.094102,0.516253,0.389645,10000.000000,0.000000,10.000000
2012-01,10000.000000,3480000.000000,1403917.290212,7314219.260781,5553424.440798,14271560.991791,0.009168,0.108402,0.514712,0.376885,0.098372,0.512503,0.389125,10000.000000,0.000000,10.000000
2012-02,10000.000000,3490000.000000,2485222.891940,7302146.487645,4856798.187133,14644167.566718,0.025390,0.167085,0.510531,0.322384,0.169707,0.498639,0.331654,982316.215322,972316.215322,1954.632431
2012-03,10000.000000,3500000.000000,2556890.924408,7194294.126324,4664749.675550,14415934.726282,-0.016257,0.167085,0.510531,0.322384,0.177366,0.499052,0.323583,10000.000000,0.000000,10.000000
2012-04,10000.000000,3510000.000000,2555912.164636,7294539.135412,4589598.356381,14440049.656430,0.000978,0.167085,0.510531,0.322384,0.177002,0.505160,0.317838,10000.000000,0.000000,10.000000
2012-05,10000.000000,3520000.000000,2476908.432347,7477528.478425,4426979.344329,14381416.255101,-0.004750,0.167085,0.510531,0.322384,0.172230,0.519944,0.307826,10000.000000,0.000000,10.000000
2012-06,10000.000000,3530000.000000,2448362.565845,7611585.853378,4464899.350852,14524847.770074,0.009272,0.167085,0.510531,0.322384,0.168564,0.524039,0.307397,10000.000000,0.000000,10.000000
2012-07,10000.000000,3540000.000000,2519879.632786,7684664.882432,4460903.495215,14665448.010433,0.008985,0.167085,0.510531,0.322384,0.171824,0.523998,0.304178,10000.000000,0.000000,10.000000
2012-08,10000.000000,3550000.000000,2605243.845064,7589567.054778,4571874.349350,14766685.249193,0.006217,0.167085,0.510531,0.322384,0.176427,0.513966,0.309607,10000.000000,0.000000,10.000000
2012-09,10000.000000,3560000.000000,2683950.769985,7572618.145722,4905132.116217,15161701.031925,0.026056,0.167085,0.510531,0.322384,0.177022,0.499457,0.323521,10000.000000,0.000000,10.000000
2012-10,10000.000000,3570000.000000,2678121.208272,7572854.703862,4910750.798504,15161726.710638,-0.000657,0.167085,0.510531,0.322384,0.176637,0.499472,0.323891,10000.000000,0.000000,10.000000
2012-11,10000.000000,3580000.000000,2602127.964556,7663012.863110,4840473.536431,15105614.364097,-0.004358,0.167085,0.510531,0.322384,0.172262,0.507296,0.320442,10000.000000,0.000000,10.000000
2012-12,10000.000000,3590000.000000,2658736.410235,7631037.426737,4740146.986793,15029920.823766,-0.005669,0.167085,0.510531,0.322384,0.176896,0.507723,0.315381,10000.000000,0.000000,10.000000
