Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2013-04,10000.000000,3630000.000000,4698069.335880,7762212.718877,2680452.373559,15140734.428316,0.001891,0.279988,0.512189,0.207823,0.310293,0.512671,0.177036,10000.000000,0.000000,10.000000
2013-05,10000.000000,3640000.000000,4912968.469362,7655013.061100,2556651.314810,15124632.845271,-0.001723,0.279988,0.512189,0.207823,0.324832,0.506129,0.169039,10000.000000,0.000000,10.000000
2013-06,10000.000000,3650000.000000,4858049.326162,7418818.573206,2436431.550346,14713299.449713,-0.027839,0.279988,0.512189,0.207823,0.330181,0.504225,0.165594,10000.000000,0.000000,10.000000
2013-07,10000.000000,3660000.000000,5016150.017181,7253902.504121,2341027.397047,14611079.918350,-0.007622,0.279988,0.512189,0.207823,0.343311,0.496466,0.160223,10000.000000,0.000000,10.000000
2013-08,10000.000000,3670000.000000,4103539.239123,7400490.084847,3194139.618871,14698168.942841,0.005272,0.279988,0.512189,0.207823,0.279187,0.503497,0.217315,932427.924348,922427.924348,1854.855849
2013-09,10000.000000,3680000.000000,4153469.507059,7381796.905083,3187049.879788,14722316.291930,0.000962,0.279988,0.512189,0.207823,0.282121,0.501402,0.216477,10000.000000,0.000000,10.000000
2013-10,10000.000000,3690000.000000,4241418.421615,7531054.059941,3111446.865226,14883919.346782,0.010291,0.279988,0.512189,0.207823,0.284967,0.505986,0.209048,10000.000000,0.000000,10.000000
2013-11,10000.000000,3700000.000000,4405133.960529,7492353.502383,3014581.268708,14912068.731620,0.001219,0.279988,0.512189,0.207823,0.295407,0.502436,0.202157,10000.000000,0.000000,10.000000
2013-12,10000.000000,3710000.000000,4472162.213041,7400091.972022,2890499.091872,14762753.276935,-0.010676,0.279988,0.512189,0.207823,0.302936,0.501268,0.195797,10000.000000,0.000000,10.000000
2014-01,10000.000000,3720000.000000,4515441.100109,7448208.380438,2947820.736722,14911470.217269,0.009390,0.279988,0.512189,0.207823,0.302817,0.499495,0.197688,10000.000000,0.000000,10.000000
2014-02,10000.000000,3730000.000000,4509566.378918,7572692.770610,3080518.006344,15162777.155872,0.016172,0.287710,0.516678,0.195612,0.297410,0.499427,0.203163,10000.000000,0.000000,10.000000
2014-03,10000.000000,3740000.000000,4632325.853433,7593260.011300,3165822.579420,15391408.444153,0.014409,0.287710,0.516678,0.195612,0.300968,0.493344,0.205688,10000.000000,0.000000,10.000000
2014-04,10000.000000,3750000.000000,4641667.352642,7627062.082729,3075774.742478,15344504.177849,-0.003695,0.287710,0.516678,0.195612,0.302497,0.497055,0.200448,10000.000000,0.000000,10.000000
2014-05,10000.000000,3760000.000000,4712776.251754,7754072.403409,3054446.130830,15521294.785993,0.010863,0.287710,0.516678,0.195612,0.303633,0.499576,0.196791,10000.000000,0.000000,10.000000
2014-06,10000.000000,3770000.000000,4863408.436026,7753636.768068,3030747.939087,15647793.143181,0.007501,0.287710,0.516678,0.195612,0.310805,0.495510,0.193685,10000.000000,0.000000,10.000000
2014-07,10000.000000,3780000.000000,4936153.216838,7820184.032182,3107467.028098,15863804.277118,0.013157,0.287710,0.516678,0.195612,0.311158,0.492958,0.195884,10000.000000,0.000000,10.000000
2014-08,10000.000000,3790000.000000,4915075.164972,7929154.364169,3069540.261635,15913769.790776,0.002518,0.287710,0.516678,0.195612,0.308857,0.498257,0.192886,10000.000000,0.000000,10.000000
2014-09,10000.000000,3800000.000000,5002463.731021,7877680.245457,2933321.371032,15813465.347510,-0.006927,0.287710,0.516678,0.195612,0.316342,0.498163,0.185495,10000.000000,0.000000,10.000000
2014-10,10000.000000,3810000.000000,4870066.248559,8060750.091948,2901228.370503,15832044.711009,0.000542,0.287710,0.516678,0.195612,0.307608,0.509141,0.183250,10000.000000,0.000000,10.000000
2014-11,10000.000000,3820000.000000,5147932.031332,8058754.218397,2795540.853868,16002227.103596,0.010111,0.287710,0.516678,0.195612,0.321701,0.503602,0.174697,10000.000000,0.000000,10.000000
2014-12,10000.000000,3830000.000000,5180560.919346,8164031.585864,2863642.190040,16208234.695250,0.012241,0.287710,0.516678,0.195612,0.319625,0.503697,0.176678,10000.000000,0.000000,10.000000
2015-01,10000.000000,3840000.000000,5123051.151260,8426007.752533,2988993.936701,16538052.840493,0.019720,0.287710,0.516678,0.195612,0.309774,0.509492,0.180734,10000.000000,0.000000,10.000000
2015-02,10000.000000,3850000.000000,5267897.013654,8368685.675098,2936506.435586,16573089.124337,0.001513,0.287167,0.520806,0.192027,0.317858,0.504956,0.177185,10000.000000,0.000000,10.000000
2015-03,10000.000000,3860000.000000,5270810.301051,8342789.563554,2826247.241635,16439847.106239,-0.008638,0.287167,0.520806,0.192027,0.320612,0.507474,0.171914,10000.000000,0.000000,10.000000
2015-04,10000.000000,3870000.000000,5317106.393500,8435971.270718,2880260.952584,16633338.616803,0.011155,0.287167,0.520806,0.192027,0.319666,0.507172,0.173162,10000.000000,0.000000,10.000000
2015-05,10000.000000,3880000.000000,5369152.534662,8259288.470191,2886023.498557,16514464.503410,-0.007743,0.287167,0.520806,0.192027,0.325118,0.500125,0.174757,10000.000000,0.000000,10.000000
2015-06,10000.000000,3890000.000000,5345766.640309,8163594.520866,2849567.642477,16358928.803652,-0.010018,0.287167,0.520806,0.192027,0.326780,0.499030,0.174190,10000.000000,0.000000,10.000000
2015-07,10000.000000,3900000.000000,5341506.543133,8213970.884009,2723660.848147,16279138.275290,-0.005485,0.287167,0.520806,0.192027,0.328120,0.504570,0.167310,10000.000000,0.000000,10.000000
2015-08,10000.000000,3910000.000000,5212004.019064,8343306.913886,2705460.139175,16260771.072126,-0.001741,0.287167,0.520806,0.192027,0.320526,0.513094,0.166380,10000.000000,0.000000,10.000000
2015-09,10000.000000,3920000.000000,4977090.987604,8360770.156626,2730068.934136,16067930.078366,-0.012467,0.287167,0.520806,0.192027,0.309753,0.520339,0.169908,10000.000000,0.000000,10.000000
2015-10,10000.000000,3930000.000000,5191954.699032,8450838.872711,2822524.089065,16465317.660807,0.024094,0.287167,0.520806,0.192027,0.315327,0.513251,0.171422,10000.000000,0.000000,10.000000
2015-11,10000.000000,3940000.000000,5344203.969229,8326190.585484,2651535.344993,16321929.899706,-0.009310,0.287167,0.520806,0.192027,0.327425,0.510123,0.162452,10000.000000,0.000000,10.000000
2015-12,10000.000000,3950000.000000,5285255.766558,8359314.519507,2634347.259246,16278917.545311,-0.003246,0.287167,0.520806,0.192027,0.324669,0.513506,0.161826,10000.000000,0.000000,10.000000
2016-01,10000.000000,3960000.000000,4945959.288215,8488732.891752,2696362.482656,16131054.662623,-0.009691,0.287167,0.520806,0.192027,0.306611,0.526235,0.167154,10000.000000,0.000000,10.000000
2016-02,10000.000000,3970000.000000,4918757.965592,8741767.520449,2957771.359473,16618296.845514,0.029567,0.285744,0.523994,0.190262,0.295984,0.526033,0.177983,10000.000000,0.000000,10.000000
2016-03,10000.000000,3980000.000000,5231722.009643,8668145.697826,3079060.933753,16978928.641221,0.021086,0.285744,0.523994,0.190262,0.308130,0.510524,0.181346,10000.000000,0.000000,10.000000
2016-04,10000.000000,3990000.000000,5379842.495536,8750577.970135,3075588.642230,17206009.107901,0.012778,0.285744,0.523994,0.190262,0.312672,0.508577,0.178751,10000.000000,0.000000,10.000000
2016-05,10000.000000,4000000.000000,5363465.022528,8769530.000472,3126952.232533,17259947.255534,0.002552,0.285744,0.523994,0.190262,0.310746,0.508086,0.181168,10000.000000,0.000000,10.000000
2016-06,10000.000000,4010000.000000,5420662.701862,8925170.689020,3167810.952312,17513644.343193,0.014111,0.285744,0.523994,0.190262,0.309511,0.509612,0.180877,10000.000000,0.000000,10.000000
2016-07,10000.000000,4020000.000000,5599402.552508,9058259.508340,3323363.257188,17981025.318036,0.026101,0.285744,0.523994,0.190262,0.311406,0.503768,0.184826,10000.000000,0.000000,10.000000
2016-08,10000.000000,4030000.000000,5666550.629922,9027661.879390,3332949.788597,18027162.297909,0.002009,0.285744,0.523994,0.190262,0.314334,0.500781,0.184885,10000.000000,0.000000,10.000000
2016-09,10000.000000,4040000.000000,5641689.987791,8989811.857270,3302486.487656,17933988.332717,-0.005720,0.285744,0.523994,0.190262,0.314581,0.501272,0.184147,10000.000000,0.000000,10.000000
2016-10,10000.000000,4050000.000000,5613140.980227,8903890.357016,3155195.355738,17672226.692981,-0.015145,0.285744,0.523994,0.190262,0.317625,0.503835,0.178540,10000.000000,0.000000,10.000000
2016-11,10000.000000,4060000.000000,5680560.627972,8622201.607708,3086555.588320,17389317.824000,-0.016565,0.285744,0.523994,0.190262,0.326670,0.495833,0.177497,10000.000000,0.000000,10.000000
2016-12,10000.000000,4070000.000000,5904710.111704,8380527.817710,2887517.158976,17172755.088389,-0.013021,0.285744,0.523994,0.190262,0.343842,0.488013,0.168145,10000.000000,0.000000,10.000000
2017-01,10000.000000,4080000.000000,4979882.229979,9068634.682160,3367727.761709,17416244.673848,0.013589,0.285744,0.523994,0.190262,0.285933,0.520700,0.193367,1004834.365244,994834.365244,1999.668730
2017-02,10000.000000,4090000.000000,5114130.885934,9094946.278151,3490737.082233,17699814.246318,0.015699,0.293561,0.507536,0.198903,0.288937,0.513844,0.197219,10000.000000,0.000000,10.000000
2017-03,10000.000000,4100000.000000,5210987.255299,9065568.939241,3484969.284194,17761525.478734,0.002920,0.293561,0.507536,0.198903,0.293386,0.510405,0.196209,10000.000000,0.000000,10.000000
2017-04,10000.000000,4110000.000000,5204039.441585,9228256.350471,3596062.410314,18028358.202370,0.014452,0.293561,0.507536,0.198903,0.288659,0.511874,0.199467,10000.000000,0.000000,10.000000
2017-05,10000.000000,4120000.000000,5302277.497856,9245938.746858,3536457.189727,18084673.434441,0.002568,0.293561,0.507536,0.198903,0.293192,0.511258,0.195550,10000.000000,0.000000,10.000000
2017-06,10000.000000,4130000.000000,5397820.857049,9353870.943758,3584956.552205,18336648.353012,0.013373,0.293561,0.507536,0.198903,0.294373,0.510119,0.195508,10000.000000,0.000000,10.000000
2017-07,10000.000000,4140000.000000,5451142.094451,9263767.725831,3529332.399455,18244242.219737,-0.005582,0.293561,0.507536,0.198903,0.298787,0.507764,0.193449,10000.000000,0.000000,10.000000
2017-08,10000.000000,4150000.000000,5464647.303485,9372063.093521,3670853.911257,18507564.308262,0.013877,0.293561,0.507536,0.198903,0.295266,0.506391,0.198343,10000.000000,0.000000,10.000000
2017-09,10000.000000,4160000.000000,5554989.295584,9404449.455051,3762821.273516,18722260.024151,0.011054,0.293561,0.507536,0.198903,0.296705,0.502314,0.200981,10000.000000,0.000000,10.000000
2017-10,10000.000000,4170000.000000,5706904.040723,9299212.947465,3665455.601366,18671572.589553,-0.003240,0.293561,0.507536,0.198903,0.305647,0.498041,0.196312,10000.000000,0.000000,10.000000
2017-11,10000.000000,4180000.000000,5797616.114825,9333538.107185,3673348.324908,18804502.546917,0.006580,0.293561,0.507536,0.198903,0.308310,0.496346,0.195344,10000.000000,0.000000,10.000000
2017-12,10000.000000,4190000.000000,5964786.393515,9318403.610216,3624159.393548,18907349.397279,0.004935,0.293561,0.507536,0.198903,0.315474,0.492846,0.191680,10000.000000,0.000000,10.000000
2018-01,10000.000000,4200000.000000,6254784.917509,9197720.471344,3819723.110934,19272228.499787,0.018759,0.293561,0.507536,0.198903,0.324549,0.477253,0.198198,10000.000000,0.000000,10.000000
2018-02,10000.000000,4210000.000000,6074225.766795,9004652.183178,3821372.903438,18900250.853412,-0.019810,0.288189,0.507651,0.204159,0.321383,0.476430,0.202186,10000.000000,0.000000,10.000000
2018-03,10000.000000,4220000.000000,6078145.166103,9050996.981385,3804761.615131,18933903.762619,0.001251,0.288189,0.507651,0.204159,0.321019,0.478031,0.200950,10000.000000,0.000000,10.000000
2018-04,10000.000000,4230000.000000,5977003.377311,9058122.095423,3834481.347234,18869606.819969,-0.003922,0.288189,0.507651,0.204159,0.316753,0.480038,0.203209,10000.000000,0.000000,10.000000
2018-05,10000.000000,4240000.000000,6094246.302778,9004344.284284,3742923.506093,18841514.093154,-0.002018,0.288189,0.507651,0.204159,0.323448,0.477899,0.198653,10000.000000,0.000000,10.000000
2018-06,10000.000000,4250000.000000,6223012.597812,9089153.111704,3684148.286528,18996313.996044,0.007681,0.288189,0.507651,0.204159,0.327591,0.478469,0.193940,10000.000000,0.000000,10.000000
2018-07,10000.000000,4260000.000000,6321379.045673,9134200.692263,3560208.463282,19015788.201218,0.000498,0.288189,0.507651,0.204159,0.332428,0.480348,0.187224,10000.000000,0.000000,10.000000
2018-08,10000.000000,4270000.000000,6476300.315432,9162388.794061,3460387.821768,19099076.931261,0.003852,0.288189,0.507651,0.204159,0.339090,0.479729,0.181181,10000.000000,0.000000,10.000000
2018-09,10000.000000,4280000.000000,5598964.788470,9632186.166453,3887914.784898,19119065.739820,0.000523,0.288189,0.507651,0.204159,0.292847,0.503800,0.203353,979268.798455,969268.798455,1948.537597
2018-10,10000.000000,4290000.000000,5383458.603333,9542121.343896,3944924.731514,18870504.678743,-0.013517,0.288189,0.507651,0.204159,0.285284,0.505663,0.209052,10000.000000,0.000000,10.000000
2018-11,10000.000000,4300000.000000,5277323.013973,9595688.331608,3964403.735233,18837415.080814,-0.002282,0.288189,0.507651,0.204159,0.280151,0.509395,0.210454,10000.000000,0.000000,10.000000
2018-12,10000.000000,4310000.000000,4993212.387559,9859785.038270,4058560.214257,18911557.640086,0.003403,0.288189,0.507651,0.204159,0.264030,0.521363,0.214607,10000.000000,0.000000,10.000000
2019-01,10000.000000,4320000.000000,5090047.252834,9985317.600690,4194925.620447,19270290.473971,0.018430,0.288189,0.507651,0.204159,0.264140,0.518172,0.217689,10000.000000,0.000000,10.000000
2019-02,10000.000000,4330000.000000,5397321.260756,10033797.703775,4285835.112444,19716954.076975,0.022648,0.311035,0.502909,0.186057,0.273740,0.508892,0.217368,10000.000000,0.000000,10.000000
2019-03,10000.000000,4340000.000000,5512654.274046,10152278.262966,4224142.917680,19889075.454692,0.008218,0.311035,0.502909,0.186057,0.277170,0.510445,0.212385,10000.000000,0.000000,10.000000
2019-04,10000.000000,4350000.000000,5728271.963845,10209435.433592,4175438.183429,20113145.580866,0.010758,0.311035,0.502909,0.186057,0.284802,0.507600,0.207597,10000.000000,0.000000,10.000000
2019-05,10000.000000,4360000.000000,5650370.937215,10347463.492091,4168942.428495,20166776.857801,0.002168,0.311035,0.502909,0.186057,0.280182,0.513095,0.206723,10000.000000,0.000000,10.000000
2019-06,10000.000000,4370000.000000,5739882.096554,10672861.509225,4412453.213266,20825196.819044,0.032137,0.311035,0.502909,0.186057,0.275622,0.512498,0.211881,10000.000000,0.000000,10.000000
2019-07,10000.000000,4380000.000000,5969946.998664,10700795.790158,4587780.281002,21258523.069824,0.020318,0.311035,0.502909,0.186057,0.280826,0.503365,0.215809,10000.000000,0.000000,10.000000
2019-08,10000.000000,4390000.000000,5792507.979231,11138916.873185,4870252.807206,21801677.659623,0.025068,0.311035,0.502909,0.186057,0.265691,0.510920,0.223389,10000.000000,0.000000,10.000000
2019-09,10000.000000,4400000.000000,5981525.779732,11083161.958492,4905965.728986,21970653.467210,0.007289,0.311035,0.502909,0.186057,0.272251,0.504453,0.223296,10000.000000,0.000000,10.000000
2019-10,10000.000000,4410000.000000,5992110.402920,11088788.046623,4854014.200509,21934912.650051,-0.002081,0.311035,0.502909,0.186057,0.273177,0.505531,0.221292,10000.000000,0.000000,10.000000
2019-11,10000.000000,4420000.000000,6268222.635339,11004338.140929,4776088.058601,22048648.834870,0.004727,0.311035,0.502909,0.186057,0.284291,0.499094,0.216616,10000.000000,0.000000,10.000000
2019-12,10000.000000,4430000.000000,6431909.547259,10972617.805445,4802060.541034,22206587.893738,0.006707,0.311035,0.502909,0.186057,0.289640,0.494115,0.216245,10000.000000,0.000000,10.000000
2020-01,10000.000000,4440000.000000,6654427.703063,11092049.079502,5068298.278029,22814775.060594,0.026925,0.311035,0.502909,0.186057,0.291672,0.486178,0.222150,10000.000000,0.000000,10.000000
2020-02,10000.000000,4450000.000000,7800948.016072,11511107.697165,3891920.744610,23203976.457847,0.016614,0.341397,0.491916,0.166688,0.336190,0.496083,0.167726,1273687.300973,1263687.300973,2537.374602
2020-03,10000.000000,4460000.000000,6333292.872025,12213067.510558,3879733.975415,22426094.357998,-0.033940,0.341397,0.491916,0.166688,0.282407,0.544592,0.173001,10000.000000,0.000000,10.000000
2020-04,10000.000000,4470000.000000,7989456.182808,11265461.813574,3953128.236971,23208046.233353,0.034407,0.341397,0.491916,0.166688,0.344254,0.485412,0.170334,1326315.537100,1316315.537100,2642.631074
2020-05,10000.000000,4480000.000000,8459820.986163,11270857.811101,4030638.806946,23761317.604210,0.023399,0.341397,0.491916,0.166688,0.356033,0.474336,0.169630,10000.000000,0.000000,10.000000
2020-06,10000.000000,4490000.000000,9010405.356202,11222516.051642,4068218.812090,24301140.219933,0.022288,0.341397,0.491916,0.166688,0.370781,0.461810,0.167409,10000.000000,0.000000,10.000000
2020-07,10000.000000,4500000.000000,9323642.406513,11358003.632514,4338335.487741,25019981.526768,0.029157,0.341397,0.491916,0.166688,0.372648,0.453957,0.173395,10000.000000,0.000000,10.000000
2020-08,10000.000000,4510000.000000,9873127.793401,11341171.067625,4624893.974270,25839192.835296,0.032330,0.341397,0.491916,0.166688,0.382099,0.438914,0.178988,10000.000000,0.000000,10.000000
2020-09,10000.000000,4520000.000000,8768567.811154,12684641.148365,4205449.160781,25658658.120301,-0.007371,0.341397,0.491916,0.166688,0.341739,0.494361,0.163900,1374448.379249,1364448.379249,2738.896758
2020-10,10000.000000,4530000.000000,8919909.904239,12558989.176967,4167195.777896,25646094.859102,-0.000879,0.341397,0.491916,0.166688,0.347808,0.489704,0.162489,10000.000000,0.000000,10.000000
2020-11,10000.000000,4540000.000000,9272609.963952,12475572.733670,4098904.120103,25847086.817726,0.007444,0.341397,0.491916,0.166688,0.358749,0.482668,0.158583,10000.000000,0.000000,10.000000
2020-12,10000.000000,4550000.000000,9667626.827634,12419193.575427,4085949.537961,26172769.941022,0.012209,0.341397,0.491916,0.166688,0.369377,0.474508,0.156115,10000.000000,0.000000,10.000000
2021-01,10000.000000,4560000.000000,9937862.204772,12260222.961451,4109525.888586,26307611.054808,0.004768,0.341397,0.491916,0.166688,0.377756,0.466033,0.156211,10000.000000,0.000000,10.000000
2021-02,10000.000000,4570000.000000,8130418.333005,13912799.481003,4110110.332402,26153328.146410,-0.006242,0.301470,0.537235,0.161294,0.310875,0.531971,0.157154,2013879.926875,2003879.926875,4017.759854
2021-03,10000.000000,4580000.000000,8197195.041330,13488218.638897,3909640.656239,25595054.336465,-0.021720,0.301470,0.537235,0.161294,0.320265,0.526985,0.152750,10000.000000,0.000000,10.000000
2021-04,10000.000000,4590000.000000,8690784.598968,13474892.895998,4009842.858529,26175520.353494,0.022279,0.301470,0.537235,0.161294,0.332020,0.514790,0.153191,10000.000000,0.000000,10.000000
2021-05,10000.000000,4600000.000000,8756851.380381,13525274.391044,4217675.252296,26499801.023720,0.012002,0.301470,0.537235,0.161294,0.330450,0.510392,0.159159,10000.000000,0.000000,10.000000
2021-06,10000.000000,4610000.000000,8915384.068794,13676944.607719,4184221.328291,26776550.004803,0.010062,0.301470,0.537235,0.161294,0.332955,0.510781,0.156264,10000.000000,0.000000,10.000000
2021-07,10000.000000,4620000.000000,9188922.541521,13956299.677446,4124233.434756,27269455.653723,0.018028,0.301470,0.537235,0.161294,0.336968,0.511792,0.151240,10000.000000,0.000000,10.000000
2021-08,10000.000000,4630000.000000,9389711.943061,14030687.392567,4074559.280624,27494958.616253,0.007900,0.301470,0.537235,0.161294,0.341507,0.510300,0.148193,10000.000000,0.000000,10.000000
2021-09,10000.000000,4640000.000000,9381774.319426,13935616.071057,4054979.164462,27372369.554945,-0.004821,0.301470,0.537235,0.161294,0.342746,0.509113,0.148141,10000.000000,0.000000,10.000000
2021-10,10000.000000,4650000.000000,9424193.009570,13690575.640806,4062731.493193,27177500.143569,-0.007482,0.301470,0.537235,0.161294,0.346765,0.503747,0.149489,10000.000000,0.000000,10.000000
2021-11,10000.000000,4660000.000000,9871343.211100,13741081.703744,4168283.580703,27780708.495547,0.021819,0.301470,0.537235,0.161294,0.355331,0.494627,0.150042,10000.000000,0.000000,10.000000
2021-12,10000.000000,4670000.000000,8399407.629130,15071502.994833,4403283.623352,27874194.247315,0.003004,0.301470,0.537235,0.161294,0.301333,0.540697,0.157970,1503265.571960,1493265.571960,2996.531144
2022-01,10000.000000,4680000.000000,8227716.518078,14693838.263918,4476698.096211,27398252.878207,-0.017427,0.301470,0.537235,0.161294,0.300301,0.536306,0.163394,10000.000000,0.000000,10.000000
2022-02,10000.000000,4690000.000000,7988898.371960,14490914.009196,4585522.364714,27065334.745870,-0.012511,0.287171,0.535012,0.177817,0.295171,0.535405,0.169424,10000.000000,0.000000,10.000000
2022-03,10000.000000,4700000.000000,7917587.819034,14256367.359236,4823315.893501,26997271.071771,-0.002883,0.287171,0.535012,0.177817,0.293274,0.528067,0.178659,10000.000000,0.000000,10.000000
2022-04,10000.000000,4710000.000000,7926951.548657,13528527.515076,4796077.721000,26251556.784733,-0.027982,0.287171,0.535012,0.177817,0.301961,0.515342,0.182697,10000.000000,0.000000,10.000000
2022-05,10000.000000,4720000.000000,7302881.275173,13395618.653206,4578184.987067,25276684.915447,-0.037502,0.287171,0.535012,0.177817,0.288918,0.529959,0.181123,10000.000000,0.000000,10.000000
2022-06,10000.000000,4730000.000000,7056816.298195,13165670.031942,4548470.813521,24770957.143657,-0.020395,0.287171,0.535012,0.177817,0.284883,0.531496,0.183621,10000.000000,0.000000,10.000000
2022-07,10000.000000,4740000.000000,7093542.348804,13476959.965683,4290961.773389,24861464.087876,0.003249,0.287171,0.535012,0.177817,0.285323,0.542082,0.172595,10000.000000,0.000000,10.000000
2022-08,10000.000000,4750000.000000,7553768.733202,13509523.898785,4377621.376051,25440914.008037,0.022896,0.287171,0.535012,0.177817,0.296914,0.531016,0.172070,10000.000000,0.000000,10.000000
2022-09,10000.000000,4760000.000000,7004047.713277,12850126.866670,4174806.647072,24028981.227019,-0.055870,0.287171,0.535012,0.177817,0.291483,0.534776,0.173740,10000.000000,0.000000,10.000000
2022-10,10000.000000,4770000.000000,6787537.517821,12408331.872219,4141499.379930,23337368.769969,-0.029186,0.287171,0.535012,0.177817,0.290844,0.531694,0.177462,10000.000000,0.000000,10.000000
2022-11,10000.000000,4780000.000000,7146262.195079,12549653.686397,4294441.917862,23990357.799338,0.027540,0.287171,0.535012,0.177817,0.297881,0.523112,0.179007,10000.000000,0.000000,10.000000
2022-12,10000.000000,4790000.000000,7147033.657625,12880801.929745,4476175.853227,24504011.440597,0.020985,0.287171,0.535012,0.177817,0.291668,0.525661,0.182671,10000.000000,0.000000,10.000000
2023-01,10000.000000,4800000.000000,7245406.475608,13026046.523151,4725126.964796,24996579.963555,0.019685,0.287171,0.535012,0.177817,0.289856,0.521113,0.189031,10000.000000,0.000000,10.000000
2023-02,10000.000000,4810000.000000,7473414.400101,12828849.062617,4627848.776651,24930112.239369,-0.003058,0.281555,0.497109,0.221336,0.299775,0.514593,0.185633,10000.000000,0.000000,10.000000
2023-03,10000.000000,4820000.000000,7280191.807309,12964233.251341,4782857.780935,25027282.839584,0.003495,0.281555,0.497109,0.221336,0.290890,0.518004,0.191106,10000.000000,0.000000,10.000000
2023-04,10000.000000,4830000.000000,7571121.337212,13219859.056081,5010826.851536,25801807.244829,0.030535,0.281555,0.497109,0.221336,0.293434,0.512362,0.194204,10000.000000,0.000000,10.000000
2023-05,10000.000000,4840000.000000,7626970.165922,13137421.535240,5000741.606744,25765133.307906,-0.001808,0.281555,0.497109,0.221336,0.296019,0.509891,0.194089,10000.000000,0.000000,10.000000
2023-06,10000.000000,4850000.000000,8003906.188673,12982162.260687,4887483.534310,25873551.983669,0.003818,0.281555,0.497109,0.221336,0.309347,0.501754,0.188899,10000.000000,0.000000,10.000000
2023-07,10000.000000,4860000.000000,8314137.742053,12863841.888421,4917646.239253,26095625.869727,0.008193,0.281555,0.497109,0.221336,0.318603,0.492950,0.188447,10000.000000,0.000000,10.000000
2023-08,10000.000000,4870000.000000,8231554.166333,12627040.949196,4845675.747824,25704270.863353,-0.015374,0.281555,0.497109,0.221336,0.320241,0.491243,0.188516,10000.000000,0.000000,10.000000
2023-09,10000.000000,4880000.000000,8350267.627923,12460998.524715,4846530.364643,25657796.517281,-0.002196,0.281555,0.497109,0.221336,0.325448,0.485661,0.188891,10000.000000,0.000000,10.000000
2023-10,10000.000000,4890000.000000,7905696.215903,12099903.441699,4853893.113456,24859492.771057,-0.031491,0.281555,0.497109,0.221336,0.318015,0.486732,0.195253,10000.000000,0.000000,10.000000
2023-11,10000.000000,4900000.000000,8269157.353464,12439074.737568,5033533.355025,25741765.446057,0.035074,0.281555,0.497109,0.221336,0.321235,0.483225,0.195540,10000.000000,0.000000,10.000000
2023-12,10000.000000,4910000.000000,8697191.939371,12973756.408883,5146702.429021,26817650.777276,0.041391,0.281555,0.497109,0.221336,0.324308,0.483777,0.191915,10000.000000,0.000000,10.000000
2024-01,10000.000000,4920000.000000,8930373.720146,12978337.612635,5173908.237843,27082619.570623,0.009504,0.281555,0.497109,0.221336,0.329746,0.479213,0.191042,10000.000000,0.000000,10.000000
2024-02,10000.000000,4930000.000000,7730354.305414,13033129.828734,6505984.396112,27269468.530260,0.006528,0.273205,0.485323,0.241472,0.283480,0.477939,0.238581,1538527.884748,1528527.884748,3067.055769
2024-03,10000.000000,4940000.000000,7985174.700259,13086048.751615,6943157.528656,28014380.980530,0.026940,0.273205,0.485323,0.241472,0.285038,0.467119,0.247843,10000.000000,0.000000,10.000000
2024-04,10000.000000,4950000.000000,7905997.913770,12799973.166651,7499765.712329,28205736.792751,0.006471,0.273205,0.485323,0.241472,0.280298,0.453807,0.265895,10000.000000,0.000000,10.000000
2024-05,10000.000000,4960000.000000,8106218.865352,12919432.498649,7564111.096325,28589762.460326,0.013256,0.273205,0.485323,0.241472,0.283536,0.451890,0.264574,10000.000000,0.000000,10.000000
2024-06,10000.000000,4970000.000000,8395469.651246,13153555.862293,7483673.461980,29032698.975519,0.015138,0.273205,0.485323,0.241472,0.289173,0.453060,0.257767,10000.000000,0.000000,10.000000
2024-07,10000.000000,4980000.000000,8597007.747883,13274202.694297,7715323.651756,29586534.093936,0.018725,0.273205,0.485323,0.241472,0.290572,0.448657,0.260771,10000.000000,0.000000,10.000000
2024-08,10000.000000,4990000.000000,8515517.015132,13743712.304530,7946973.713603,30206203.033265,0.020599,0.273205,0.485323,0.241472,0.281913,0.454996,0.263091,10000.000000,0.000000,10.000000
2024-09,10000.000000,5000000.000000,8749096.709927,13967854.220307,8271928.214583,30988879.144817,0.025572,0.273205,0.485323,0.241472,0.282330,0.450738,0.266932,10000.000000,0.000000,10.000000
2024-10,10000.000000,5010000.000000,9026865.194752,13591934.000477,8654795.673268,31273594.868497,0.008862,0.273205,0.485323,0.241472,0.288642,0.434614,0.276745,10000.000000,0.000000,10.000000
2024-11,10000.000000,5020000.000000,8760251.472115,14917930.054929,7443827.877670,31122009.404714,-0.005165,0.273205,0.485323,0.241472,0.281481,0.479337,0.239182,1590715.560063,1580715.560063,3171.431120
2024-12,10000.000000,5030000.000000,8891438.112401,14943683.358657,7438180.447645,31273301.918703,0.004538,0.273205,0.485323,0.241472,0.284314,0.477842,0.237844,10000.000000,0.000000,10.000000
2025-01,10000.000000,5040000.000000,8856718.750072,14722352.149211,7615677.720471,31194748.619754,-0.002831,0.273205,0.485323,0.241472,0.283917,0.471950,0.244133,10000.000000,0.000000,10.000000
