Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2010-03,10000.000000,3260000.000000,2124091.868763,6065160.173073,2575162.279282,10764414.321118,0.015039,0.175878,0.566267,0.257855,0.197325,0.563445,0.239229,10000.000000,0.000000,10.000000
2010-04,10000.000000,3270000.000000,2210921.205481,6025977.602954,2667221.156693,10904119.965128,0.012038,0.175878,0.566267,0.257855,0.202760,0.552633,0.244607,10000.000000,0.000000,10.000000
2010-05,10000.000000,3280000.000000,2080864.136236,6266996.016048,2802330.557495,11150190.709779,0.021630,0.175878,0.566267,0.257855,0.186621,0.562053,0.251326,10000.000000,0.000000,10.000000
2010-06,10000.000000,3290000.000000,2007125.585345,6405417.540317,2873468.821945,11286011.947606,0.011274,0.175878,0.566267,0.257855,0.177842,0.567554,0.254604,10000.000000,0.000000,10.000000
2010-07,10000.000000,3300000.000000,2003931.016445,6526167.463023,2789923.163366,11320021.642833,0.002126,0.175878,0.566267,0.257855,0.177025,0.576515,0.246459,10000.000000,0.000000,10.000000
2010-08,10000.000000,3310000.000000,2021235.421208,6717515.029203,2853900.727136,11592651.177548,0.023180,0.175878,0.566267,0.257855,0.174355,0.579463,0.246182,10000.000000,0.000000,10.000000
2010-09,10000.000000,3320000.000000,2090648.601358,6761745.918810,2992142.901155,11844537.421323,0.020847,0.175878,0.566267,0.257855,0.176507,0.570875,0.252618,10000.000000,0.000000,10.000000
2010-10,10000.000000,3330000.000000,2186344.879664,6841514.211674,3169844.522940,12197703.614277,0.028948,0.175878,0.566267,0.257855,0.179242,0.560885,0.259872,10000.000000,0.000000,10.000000
2010-11,10000.000000,3340000.000000,2240803.014794,6736022.584938,3235978.712837,12212804.312569,0.000418,0.175878,0.566267,0.257855,0.183480,0.551554,0.264966,10000.000000,0.000000,10.000000
2010-12,10000.000000,3350000.000000,2324018.621663,6461088.038949,3285578.627383,12070685.287994,-0.012446,0.175878,0.566267,0.257855,0.192534,0.535271,0.272195,10000.000000,0.000000,10.000000
2011-01,10000.000000,3360000.000000,2404478.641349,6434710.279694,3212353.135883,12051542.056926,-0.002412,0.175878,0.566267,0.257855,0.199516,0.533933,0.266551,10000.000000,0.000000,10.000000
2011-02,10000.000000,3370000.000000,2480238.436926,6351580.782848,3257891.088725,12089710.308499,0.002335,0.180014,0.521076,0.298910,0.205153,0.525371,0.269476,10000.000000,0.000000,10.000000
2011-03,10000.000000,3380000.000000,2452644.724579,6460731.614580,3381967.397768,12295343.736927,0.016168,0.180014,0.521076,0.298910,0.199478,0.525462,0.275061,10000.000000,0.000000,10.000000
2011-04,10000.000000,3390000.000000,2507115.509540,6452163.446725,3530217.592403,12489496.548669,0.014965,0.180014,0.521076,0.298910,0.200738,0.516607,0.282655,10000.000000,0.000000,10.000000
2011-05,10000.000000,3400000.000000,2523641.273474,6631264.296105,3614373.698127,12769279.267706,0.021583,0.180014,0.521076,0.298910,0.197634,0.519314,0.283052,10000.000000,0.000000,10.000000
2011-06,10000.000000,3410000.000000,2431208.485729,6746064.315264,3661497.888833,12838770.689826,0.004655,0.180014,0.521076,0.298910,0.189365,0.525445,0.285191,10000.000000,0.000000,10.000000
2011-07,10000.000000,3420000.000000,2506616.203703,6762924.212569,3777149.570450,13046689.986723,0.015404,0.180014,0.521076,0.298910,0.192127,0.518363,0.289510,10000.000000,0.000000,10.000000
2011-08,10000.000000,3430000.000000,2245910.180588,7200061.668721,4232228.044151,13678199.893460,0.047601,0.180014,0.521076,0.298910,0.164196,0.526390,0.309414,10000.000000,0.000000,10.000000
2011-09,10000.000000,3440000.000000,2238103.887221,7420382.166808,4263503.464714,13921989.518743,0.017080,0.180014,0.521076,0.298910,0.160760,0.532997,0.306242,10000.000000,0.000000,10.000000
2011-10,10000.000000,3450000.000000,2315970.368017,7320501.313925,4008460.325757,13644932.007699,-0.020604,0.180014,0.521076,0.298910,0.169731,0.536500,0.293769,10000.000000,0.000000,10.000000
2011-11,10000.000000,3460000.000000,2363613.669755,7425340.681534,4187644.627244,13976598.978533,0.023557,0.180014,0.521076,0.298910,0.169112,0.531269,0.299618,10000.000000,0.000000,10.000000
2011-12,10000.000000,3470000.000000,2410515.728574,7457740.427244,3949242.252003,13817498.407821,-0.012090,0.180014,0.521076,0.298910,0.174454,0.539732,0.285815,10000.000000,0.000000,10.000000
2012-01,10000.000000,3480000.000000,2528936.228036,7476728.542570,3990017.440885,13995682.211492,0.012163,0.180014,0.521076,0.298910,0.180694,0.534217,0.285089,10000.000000,0.000000,10.000000
2012-02,10000.000000,3490000.000000,2644620.327719,7488997.516399,4209537.773455,14343155.617574,0.024095,0.219923,0.512054,0.268024,0.184382,0.522130,0.293488,10000.000000,0.000000,10.000000
2012-03,10000.000000,3500000.000000,2731173.348100,7368294.681222,4043083.308247,14142551.337569,-0.014673,0.219923,0.512054,0.268024,0.193117,0.521002,0.285881,10000.000000,0.000000,10.000000
2012-04,10000.000000,3510000.000000,2740124.009628,7460593.952892,3977947.274433,14178665.236954,0.001845,0.219923,0.512054,0.268024,0.193257,0.526185,0.280559,10000.000000,0.000000,10.000000
2012-05,10000.000000,3520000.000000,2665117.118206,7642034.091318,3833204.216472,14140355.425996,-0.003405,0.219923,0.512054,0.268024,0.188476,0.540441,0.271083,10000.000000,0.000000,10.000000
2012-06,10000.000000,3530000.000000,2644286.905565,7779040.636192,3857324.879613,14280652.421369,0.009208,0.219923,0.512054,0.268024,0.185166,0.544726,0.270108,10000.000000,0.000000,10.000000
2012-07,10000.000000,3540000.000000,2731819.023692,7853727.310536,3845260.526826,14430806.861054,0.009807,0.219923,0.512054,0.268024,0.189305,0.544233,0.266462,10000.000000,0.000000,10.000000
2012-08,10000.000000,3550000.000000,2834146.080815,7756537.247261,3932651.362716,14523334.690792,0.005715,0.219923,0.512054,0.268024,0.195144,0.534074,0.270782,10000.000000,0.000000,10.000000
2012-09,10000.000000,3560000.000000,2930070.439094,7739215.375140,4210105.474692,14879391.288926,0.023811,0.219923,0.512054,0.268024,0.196921,0.520130,0.282949,10000.000000,0.000000,10.000000
2012-10,10000.000000,3570000.000000,2933684.546826,7729250.200797,4214927.972052,14877862.719675,-0.000774,0.219923,0.512054,0.268024,0.197185,0.519513,0.283302,10000.000000,0.000000,10.000000
2012-11,10000.000000,3580000.000000,2860155.753297,7810955.804860,4154608.508437,14825720.066594,-0.004174,0.219923,0.512054,0.268024,0.192919,0.526852,0.280230,10000.000000,0.000000,10.000000
2012-12,10000.000000,3590000.000000,2932595.019551,7772037.165400,4065337.190838,14769969.375788,-0.004432,0.219923,0.512054,0.268024,0.198551,0.526205,0.275243,10000.000000,0.000000,10.000000
2013-01,10000.000000,3600000.000000,3068205.292211,7650341.628205,4033969.856565,14752516.776982,-0.001857,0.219923,0.512054,0.268024,0.207978,0.518579,0.273443,10000.000000,0.000000,10.000000
2013-02,10000.000000,3610000.000000,3927262.868875,7344882.400447,3450560.825000,14722706.094322,-0.002697,0.259991,0.499929,0.240080,0.266749,0.498881,0.234370,769920.287196,759920.287196,1529.840574
2013-03,10000.000000,3620000.000000,4034178.055691,7372094.045472,3384291.468811,14790563.569975,0.003927,0.259991,0.499929,0.240080,0.272754,0.498432,0.228814,10000.000000,0.000000,10.000000
2013-04,10000.000000,3630000.000000,4092823.807871,7519167.862205,3169268.186487,14781259.856562,-0.001304,0.259991,0.499929,0.240080,0.276893,0.508696,0.214411,10000.000000,0.000000,10.000000
2013-05,10000.000000,3640000.000000,4280037.725839,7415324.644543,3021157.385506,14716519.755888,-0.005053,0.259991,0.499929,0.240080,0.290832,0.503878,0.205290,10000.000000,0.000000,10.000000
2013-06,10000.000000,3650000.000000,4232193.660288,7185200.292369,2878954.470933,14296348.423591,-0.029211,0.259991,0.499929,0.240080,0.296033,0.502590,0.201377,10000.000000,0.000000,10.000000
2013-07,10000.000000,3660000.000000,4369926.375019,7023924.568076,2766338.693835,14160189.636931,-0.010216,0.259991,0.499929,0.240080,0.308606,0.496033,0.195360,10000.000000,0.000000,10.000000
2013-08,10000.000000,3670000.000000,4380958.571021,6942864.266638,2917914.723330,14241737.560989,0.005049,0.259991,0.499929,0.240080,0.307614,0.487501,0.204885,10000.000000,0.000000,10.000000
2013-09,10000.000000,3680000.000000,4433196.945626,6919548.101479,2918767.424334,14271512.471438,0.001388,0.259991,0.499929,0.240080,0.310633,0.484850,0.204517,10000.000000,0.000000,10.000000
2013-10,10000.000000,3690000.000000,3791309.703024,7273511.609129,3347033.713722,14411855.025875,0.009127,0.259991,0.499929,0.240080,0.263069,0.504689,0.232242,730128.289560,720128.289560,1450.256579
2013-11,10000.000000,3700000.000000,3937651.299744,7226538.697172,3252522.433373,14416712.430289,-0.000357,0.259991,0.499929,0.240080,0.273131,0.501261,0.225608,10000.000000,0.000000,10.000000
2013-12,10000.000000,3710000.000000,3997566.272316,7131506.648935,3124451.133881,14253524.055132,-0.012005,0.259991,0.499929,0.240080,0.280462,0.500333,0.219206,10000.000000,0.000000,10.000000
2014-01,10000.000000,3720000.000000,4036252.208730,7173215.656450,3190879.266854,14400347.132035,0.009593,0.259991,0.499929,0.240080,0.280289,0.498128,0.221583,10000.000000,0.000000,10.000000
2014-02,10000.000000,3730000.000000,4032104.970187,7292356.153246,3334517.829225,14658978.952657,0.017254,0.282954,0.520788,0.196258,0.275060,0.497467,0.227473,10000.000000,0.000000,10.000000
2014-03,10000.000000,3740000.000000,4144482.027082,7309983.169353,3426855.994527,14881321.190962,0.014476,0.282954,0.520788,0.196258,0.278502,0.491219,0.230279,10000.000000,0.000000,10.000000
2014-04,10000.000000,3750000.000000,4154185.356880,7341551.077229,3329383.316731,14825119.750840,-0.004446,0.282954,0.520788,0.196258,0.280213,0.495210,0.224577,10000.000000,0.000000,10.000000
2014-05,10000.000000,3760000.000000,4218857.522315,7463155.368805,3306296.009756,14988308.900877,0.010326,0.282954,0.520788,0.196258,0.281477,0.497932,0.220592,10000.000000,0.000000,10.000000
2014-06,10000.000000,3770000.000000,4354393.976040,7462441.638352,3280643.743283,15097479.357674,0.006612,0.282954,0.520788,0.196258,0.288419,0.494284,0.217297,10000.000000,0.000000,10.000000
2014-07,10000.000000,3780000.000000,4419525.033709,7527712.622832,3362721.747583,15309959.404125,0.013403,0.282954,0.520788,0.196258,0.288670,0.491687,0.219643,10000.000000,0.000000,10.000000
2014-08,10000.000000,3790000.000000,4400652.954884,7632986.061675,3321679.510827,15355318.527387,0.002308,0.282954,0.520788,0.196258,0.286588,0.497091,0.216321,10000.000000,0.000000,10.000000
2014-09,10000.000000,3800000.000000,4478895.145704,7585065.710436,3172907.259720,15236868.115861,-0.008360,0.282954,0.520788,0.196258,0.293951,0.497810,0.208239,10000.000000,0.000000,10.000000
2014-10,10000.000000,3810000.000000,4360354.563563,7765181.506954,3134430.181481,15259966.251999,0.000859,0.282954,0.520788,0.196258,0.285738,0.508860,0.205402,10000.000000,0.000000,10.000000
2014-11,10000.000000,3820000.000000,4609138.202491,7769531.714816,3013873.195951,15392543.113257,0.008027,0.282954,0.520788,0.196258,0.299440,0.504759,0.195801,10000.000000,0.000000,10.000000
2014-12,10000.000000,3830000.000000,4638351.965038,7877008.503139,3080913.896605,15596274.364781,0.012578,0.282954,0.520788,0.196258,0.297401,0.505057,0.197542,10000.000000,0.000000,10.000000
2015-01,10000.000000,3840000.000000,4586861.185469,8135998.514395,3209176.355182,15932036.055046,0.020874,0.282954,0.520788,0.196258,0.287902,0.510669,0.201429,10000.000000,0.000000,10.000000
2015-02,10000.000000,3850000.000000,4716547.048328,8085737.084121,3147607.455611,15949891.588060,0.000493,0.281533,0.541314,0.177153,0.295710,0.506946,0.197344,10000.000000,0.000000,10.000000
2015-03,10000.000000,3860000.000000,4719155.313384,8065679.520940,3024471.786422,15809306.620746,-0.009435,0.281533,0.541314,0.177153,0.298505,0.510186,0.191310,10000.000000,0.000000,10.000000
2015-04,10000.000000,3870000.000000,4760605.836206,8161936.024371,3075775.559987,15998317.420563,0.011316,0.281533,0.541314,0.177153,0.297569,0.510175,0.192256,10000.000000,0.000000,10.000000
2015-05,10000.000000,3880000.000000,4807204.594217,7996767.786725,3075773.638626,15879746.019568,-0.008032,0.281533,0.541314,0.177153,0.302726,0.503583,0.193692,10000.000000,0.000000,10.000000
2015-06,10000.000000,3890000.000000,4786266.206034,7908761.092686,3032161.935354,15727189.234075,-0.010230,0.281533,0.541314,0.177153,0.304331,0.502872,0.192797,10000.000000,0.000000,10.000000
2015-07,10000.000000,3900000.000000,4782451.863303,7962245.473157,2893634.929607,15638332.266067,-0.006282,0.281533,0.541314,0.177153,0.305816,0.509149,0.185035,10000.000000,0.000000,10.000000
2015-08,10000.000000,3910000.000000,4666503.261692,8093833.706282,2867980.299775,15628317.267750,-0.001279,0.281533,0.541314,0.177153,0.298593,0.517895,0.183512,10000.000000,0.000000,10.000000
2015-09,10000.000000,3920000.000000,4456176.676983,8118482.920481,2885935.395242,15460594.992706,-0.011365,0.281533,0.541314,0.177153,0.288228,0.525108,0.186664,10000.000000,0.000000,10.000000
2015-10,10000.000000,3930000.000000,4648552.122211,8215711.350659,2973152.847852,15837416.320722,0.023711,0.281533,0.541314,0.177153,0.293517,0.518753,0.187730,10000.000000,0.000000,10.000000
2015-11,10000.000000,3940000.000000,4784866.499292,8101744.110200,2785886.076645,15672496.686137,-0.011038,0.281533,0.541314,0.177153,0.305303,0.516940,0.177756,10000.000000,0.000000,10.000000
2015-12,10000.000000,3950000.000000,4732087.839830,8141371.038940,2760231.598990,15633690.477760,-0.003112,0.281533,0.541314,0.177153,0.302685,0.520758,0.176557,10000.000000,0.000000,10.000000
2016-01,10000.000000,3960000.000000,4428302.857075,8275247.949358,2817000.843467,15520551.649900,-0.007871,0.281533,0.541314,0.177153,0.285319,0.533180,0.181501,10000.000000,0.000000,10.000000
2016-02,10000.000000,3970000.000000,4403948.385447,8532216.831682,3078687.450368,16014852.667497,0.031184,0.277185,0.575822,0.146993,0.274992,0.532769,0.192240,10000.000000,0.000000,10.000000
2016-03,10000.000000,3980000.000000,4684706.592657,8469762.776826,3194136.236516,16348605.605999,0.020203,0.277185,0.575822,0.146993,0.286551,0.518072,0.195377,10000.000000,0.000000,10.000000
2016-04,10000.000000,3990000.000000,4662203.022686,9501510.345038,2398525.464835,16562238.832558,0.012448,0.277185,0.575822,0.146993,0.281496,0.573685,0.144819,949883.950122,939883.950122,1889.767900
2016-05,10000.000000,4000000.000000,4648010.103758,9521077.754771,2440055.483859,16609143.342388,0.002227,0.277185,0.575822,0.146993,0.279846,0.573243,0.146910,10000.000000,0.000000,10.000000
2016-06,10000.000000,4010000.000000,4697577.840105,9692622.353587,2469637.704270,16859837.897962,0.014483,0.277185,0.575822,0.146993,0.278625,0.574894,0.146481,10000.000000,0.000000,10.000000
2016-07,10000.000000,4020000.000000,4852474.727438,9837355.334899,2591059.542962,17280889.605299,0.024366,0.277185,0.575822,0.146993,0.280800,0.569262,0.149938,10000.000000,0.000000,10.000000
2016-08,10000.000000,4030000.000000,4910665.530248,9805569.009314,2596871.938223,17313106.477785,0.001285,0.277185,0.575822,0.146993,0.283639,0.566367,0.149995,10000.000000,0.000000,10.000000
2016-09,10000.000000,4040000.000000,4889121.042346,9765643.940026,2571676.926546,17226441.908919,-0.005580,0.277185,0.575822,0.146993,0.283815,0.566898,0.149287,10000.000000,0.000000,10.000000
2016-10,10000.000000,4050000.000000,4864380.196654,9673740.632204,2455397.721259,16993518.550117,-0.014094,0.277185,0.575822,0.146993,0.286249,0.569261,0.144490,10000.000000,0.000000,10.000000
2016-11,10000.000000,4060000.000000,4922806.339297,9368071.739718,2401861.313557,16692739.392573,-0.018277,0.277185,0.575822,0.146993,0.294907,0.561206,0.143887,10000.000000,0.000000,10.000000
2016-12,10000.000000,4070000.000000,5117055.441631,9106229.114882,2246355.041332,16469639.597845,-0.013956,0.277185,0.575822,0.146993,0.310696,0.552910,0.136394,10000.000000,0.000000,10.000000
2017-01,10000.000000,4080000.000000,5190616.871913,9179912.266344,2317550.825334,16688079.963591,0.012648,0.277185,0.575822,0.146993,0.311037,0.550088,0.138875,10000.000000,0.000000,10.000000
2017-02,10000.000000,4090000.000000,5324347.072178,9210556.989474,2405420.608429,16940324.670081,0.014507,0.293687,0.556862,0.149451,0.314300,0.543706,0.141994,10000.000000,0.000000,10.000000
2017-03,10000.000000,4100000.000000,5417480.389948,9187197.219080,2403150.658503,17007828.267531,0.003392,0.293687,0.556862,0.149451,0.318529,0.540175,0.141297,10000.000000,0.000000,10.000000
2017-04,10000.000000,4110000.000000,5409134.074936,9358924.556430,2476787.057700,17244845.689066,0.013340,0.293687,0.556862,0.149451,0.313667,0.542709,0.143625,10000.000000,0.000000,10.000000
2017-05,10000.000000,4120000.000000,5500673.611652,9383970.552735,2438585.988988,17323230.153375,0.003963,0.293687,0.556862,0.149451,0.317532,0.541699,0.140770,10000.000000,0.000000,10.000000
2017-06,10000.000000,4130000.000000,5598385.888018,9499973.107583,2469640.293495,17567999.289096,0.013544,0.293687,0.556862,0.149451,0.318670,0.540754,0.140576,10000.000000,0.000000,10.000000
2017-07,10000.000000,4140000.000000,5653688.230119,9414870.164417,2428023.553406,17496581.947943,-0.004632,0.293687,0.556862,0.149451,0.323131,0.538098,0.138771,10000.000000,0.000000,10.000000
2017-08,10000.000000,4150000.000000,5667695.114771,9531307.724781,2522053.290390,17721056.129942,0.012251,0.293687,0.556862,0.149451,0.319828,0.537852,0.142320,10000.000000,0.000000,10.000000
2017-09,10000.000000,4160000.000000,5761393.771731,9564607.131203,2585774.631411,17911775.534344,0.010192,0.293687,0.556862,0.149451,0.321654,0.533984,0.144362,10000.000000,0.000000,10.000000
2017-10,10000.000000,4170000.000000,5918953.008324,9455608.348349,2520642.600435,17895203.957108,-0.001483,0.293687,0.556862,0.149451,0.330756,0.528388,0.140856,10000.000000,0.000000,10.000000
2017-11,10000.000000,4180000.000000,6013035.492206,9490225.375226,2526899.949086,18030160.816518,0.006979,0.293687,0.556862,0.149451,0.333499,0.526353,0.140148,10000.000000,0.000000,10.000000
2017-12,10000.000000,4190000.000000,6186417.099550,9474797.813748,2493721.249476,18154936.162773,0.006362,0.293687,0.556862,0.149451,0.340757,0.521885,0.137358,10000.000000,0.000000,10.000000
2018-01,10000.000000,4200000.000000,6487190.817511,9352690.513233,2628604.371819,18468485.702563,0.016711,0.293687,0.556862,0.149451,0.351257,0.506414,0.142329,10000.000000,0.000000,10.000000
2018-02,10000.000000,4210000.000000,6299922.579059,9154929.939684,2631585.375818,18086437.894561,-0.021216,0.318657,0.529263,0.152080,0.348323,0.506177,0.145500,10000.000000,0.000000,10.000000
2018-03,10000.000000,4220000.000000,6303987.459508,9200286.142141,2621928.958917,18126202.560567,0.001645,0.318657,0.529263,0.152080,0.347783,0.507568,0.144649,10000.000000,0.000000,10.000000
2018-04,10000.000000,4230000.000000,6199087.455223,9205832.197372,2644282.155884,18049201.808480,-0.004797,0.318657,0.529263,0.152080,0.343455,0.510041,0.146504,10000.000000,0.000000,10.000000
2018-05,10000.000000,4240000.000000,6320686.556570,9149151.799295,2583091.435941,18052929.791807,-0.000347,0.318657,0.529263,0.152080,0.350120,0.506796,0.143084,10000.000000,0.000000,10.000000
2018-06,10000.000000,4250000.000000,6454237.194107,9233900.760174,2544264.902596,18232402.856878,0.009382,0.318657,0.529263,0.152080,0.353998,0.506456,0.139546,10000.000000,0.000000,10.000000
2018-07,10000.000000,4260000.000000,6556258.438246,9278606.795167,2460352.288947,18295217.522360,0.002895,0.318657,0.529263,0.152080,0.358359,0.507160,0.134481,10000.000000,0.000000,10.000000
2018-08,10000.000000,4270000.000000,6716935.878451,9306548.788200,2393090.023924,18416574.690574,0.006083,0.318657,0.529263,0.152080,0.364722,0.505335,0.129942,10000.000000,0.000000,10.000000
2018-09,10000.000000,4280000.000000,6829759.768056,9246885.585134,2389894.278161,18466539.631351,0.002169,0.318657,0.529263,0.152080,0.369845,0.500737,0.129418,10000.000000,0.000000,10.000000
2018-10,10000.000000,4290000.000000,5660486.506306,9678302.970029,2849486.103857,18188275.580192,-0.015602,0.318657,0.529263,0.152080,0.311216,0.532118,0.156666,952076.815356,942076.815356,1894.153631
2018-11,10000.000000,4300000.000000,5552758.031053,9728304.447913,2863556.062067,18144618.541033,-0.002948,0.318657,0.529263,0.152080,0.306028,0.536154,0.157818,10000.000000,0.000000,10.000000
2018-12,10000.000000,4310000.000000,5253326.054385,9996050.870599,2931566.824590,18180943.749574,0.001450,0.318657,0.529263,0.152080,0.288947,0.549809,0.161244,10000.000000,0.000000,10.000000
2019-01,10000.000000,4320000.000000,5354675.292586,10123318.124025,3030065.804195,18508059.220806,0.017433,0.318657,0.529263,0.152080,0.289316,0.546968,0.163716,10000.000000,0.000000,10.000000
2019-02,10000.000000,4330000.000000,7247041.675157,9062807.793721,2705571.904781,19015421.373660,0.026858,0.369854,0.487117,0.143028,0.381114,0.476603,0.142283,1494311.459774,1484311.459774,2978.622920
2019-03,10000.000000,4340000.000000,7388211.758000,9179224.421080,2667324.364954,19234760.544034,0.011003,0.369854,0.487117,0.143028,0.384107,0.477221,0.138672,10000.000000,0.000000,10.000000
2019-04,10000.000000,4350000.000000,7663287.153802,9237903.619666,2639573.529639,19540764.303107,0.015381,0.369854,0.487117,0.143028,0.392169,0.472750,0.135080,10000.000000,0.000000,10.000000
2019-05,10000.000000,4360000.000000,7545897.904496,9369340.718088,2639004.917380,19554243.539963,0.000178,0.369854,0.487117,0.143028,0.385896,0.479146,0.134958,10000.000000,0.000000,10.000000
2019-06,10000.000000,4370000.000000,7651894.918685,9669160.893730,2798418.154411,20119473.966826,0.028380,0.369854,0.487117,0.143028,0.380323,0.480587,0.139090,10000.000000,0.000000,10.000000
2019-07,10000.000000,4380000.000000,7944755.312913,9700765.698797,2913478.645274,20558999.656984,0.021338,0.369854,0.487117,0.143028,0.386437,0.471850,0.141713,10000.000000,0.000000,10.000000
2019-08,10000.000000,4390000.000000,7695730.048696,10107498.423866,3093733.770441,20896962.243002,0.015945,0.369854,0.487117,0.143028,0.368270,0.483683,0.148047,10000.000000,0.000000,10.000000
2019-09,10000.000000,4400000.000000,7936501.193520,10063628.060651,3116419.650497,21116548.904668,0.010025,0.369854,0.487117,0.143028,0.375843,0.476575,0.147582,10000.000000,0.000000,10.000000
2019-10,10000.000000,4410000.000000,7937275.451716,10078741.498941,3083418.392154,21099435.342811,-0.001283,0.369854,0.487117,0.143028,0.376184,0.477678,0.146137,10000.000000,0.000000,10.000000
2019-11,10000.000000,4420000.000000,8289185.871666,10011907.559394,3033917.266928,21335010.697988,0.010686,0.369854,0.487117,0.143028,0.388525,0.469271,0.142204,10000.000000,0.000000,10.000000
2019-12,10000.000000,4430000.000000,8493868.416908,9991363.210200,3050888.437768,21536120.064877,0.008953,0.369854,0.487117,0.143028,0.394401,0.463935,0.141664,10000.000000,0.000000,10.000000
2020-01,10000.000000,4440000.000000,8778102.985633,10106921.289000,3220644.977974,22105669.252607,0.025970,0.369854,0.487117,0.143028,0.397097,0.457209,0.145693,10000.000000,0.000000,10.000000
2020-02,10000.000000,4450000.000000,8788815.056391,10373290.310265,3294918.453489,22457023.820145,0.015435,0.378971,0.487686,0.133344,0.391362,0.461917,0.146721,10000.000000,0.000000,10.000000
2020-03,10000.000000,4460000.000000,7126169.427639,11016474.440253,3284601.030184,21427244.898075,-0.046280,0.378971,0.487686,0.133344,0.332575,0.514134,0.153291,10000.000000,0.000000,10.000000
2020-04,10000.000000,4470000.000000,7444349.566978,11246173.812878,3472349.832975,22162873.212831,0.033849,0.378971,0.487686,0.133344,0.335893,0.507433,0.156674,10000.000000,0.000000,10.000000
2020-05,10000.000000,4480000.000000,7893210.774511,11241581.541068,3540433.516183,22675225.831761,0.022656,0.378971,0.487686,0.133344,0.348098,0.495765,0.156137,10000.000000,0.000000,10.000000
2020-06,10000.000000,4490000.000000,8417569.517852,11183442.683360,3573442.978462,23174455.179674,0.021566,0.378971,0.487686,0.133344,0.363226,0.482576,0.154197,10000.000000,0.000000,10.000000
2020-07,10000.000000,4500000.000000,8717951.606101,11310915.804361,3810708.050146,23839575.460608,0.028257,0.378971,0.487686,0.133344,0.365692,0.474460,0.159848,10000.000000,0.000000,10.000000
2020-08,10000.000000,4510000.000000,9237036.646594,11289204.714377,4062415.274275,24588656.635247,0.030989,0.378971,0.487686,0.133344,0.375663,0.459122,0.165215,10000.000000,0.000000,10.000000
2020-09,10000.000000,4520000.000000,9180184.116890,11271795.064623,3965443.890869,24417423.072382,-0.007368,0.378971,0.487686,0.133344,0.375969,0.461629,0.162402,10000.000000,0.000000,10.000000
2020-10,10000.000000,4530000.000000,9339722.291973,11168976.465963,3920052.189486,24428750.947421,0.000054,0.378971,0.487686,0.133344,0.382325,0.457206,0.160469,10000.000000,0.000000,10.000000
2020-11,10000.000000,4540000.000000,9709021.866073,11101539.401395,3849902.299441,24660463.566909,0.009072,0.378971,0.487686,0.133344,0.393708,0.450176,0.156116,10000.000000,0.000000,10.000000
2020-12,10000.000000,4550000.000000,10122629.861646,11056573.912347,3833395.251967,25012599.025961,0.013868,0.378971,0.487686,0.133344,0.404701,0.442040,0.153259,10000.000000,0.000000,10.000000
2021-01,10000.000000,4560000.000000,10405583.575693,10919437.456367,3851962.372502,25176983.404562,0.006170,0.378971,0.487686,0.133344,0.413297,0.433707,0.152995,10000.000000,0.000000,10.000000
2021-02,10000.000000,4570000.000000,8502434.816048,13380750.674606,3185943.612344,25069129.102998,-0.004679,0.329436,0.539917,0.130647,0.339160,0.533754,0.127086,2679431.381590,2669431.381590,5348.862763
2021-03,10000.000000,4580000.000000,8572266.826515,12973321.356337,3030786.375156,24576374.558009,-0.020047,0.329436,0.539917,0.130647,0.348801,0.527878,0.123321,10000.000000,0.000000,10.000000
2021-04,10000.000000,4590000.000000,9088440.976820,12961468.787547,3108728.379357,25158638.143723,0.023276,0.329436,0.539917,0.130647,0.361245,0.515190,0.123565,10000.000000,0.000000,10.000000
2021-05,10000.000000,4600000.000000,9157530.574956,13010638.343961,3270034.008764,25438202.927681,0.010710,0.329436,0.539917,0.130647,0.359991,0.511461,0.128548,10000.000000,0.000000,10.000000
2021-06,10000.000000,4610000.000000,9323316.951071,13156946.854551,3244211.039080,25724474.844703,0.010856,0.329436,0.539917,0.130647,0.362430,0.511456,0.126114,10000.000000,0.000000,10.000000
2021-07,10000.000000,4620000.000000,9609371.320950,13426235.570874,3197833.042648,26233439.934471,0.019389,0.329436,0.539917,0.130647,0.366302,0.511799,0.121899,10000.000000,0.000000,10.000000
2021-08,10000.000000,4630000.000000,9819347.909854,13498532.391373,3159491.295794,26477371.597020,0.008914,0.329436,0.539917,0.130647,0.370858,0.509814,0.119328,10000.000000,0.000000,10.000000
2021-09,10000.000000,4640000.000000,9811046.955015,13407854.794845,3144502.497898,26363404.247758,-0.004680,0.329436,0.539917,0.130647,0.372146,0.508578,0.119275,10000.000000,0.000000,10.000000
2021-10,10000.000000,4650000.000000,9855406.417820,13172861.222348,3150705.745440,26178973.385608,-0.007372,0.329436,0.539917,0.130647,0.376463,0.503185,0.120353,10000.000000,0.000000,10.000000
2021-11,10000.000000,4660000.000000,10323016.280762,13222155.975337,3232734.881104,26777907.137203,0.022488,0.329436,0.539917,0.130647,0.385505,0.493771,0.120724,10000.000000,0.000000,10.000000
2021-12,10000.000000,4670000.000000,8847337.089532,14600106.161336,3437912.045337,26885355.296205,0.003638,0.329436,0.539917,0.130647,0.329076,0.543051,0.127873,1508107.866191,1498107.866191,3006.215732
