start,Strategy,XIRR,Worst wealth drop
2006-01,60/20/20 annual rebal,0.13878795148094206,-0.051549210634674436
2006-01,Risk-parity SIP,0.12442710943206349,-0.017070481723067132
2006-01,Max-Sharpe SIP,0.11748929313916535,-0.023170518010992014
2006-01,Optimized SIP,0.12025415683955039,-0.020626019827662656
2006-02,Equity SIP,0.15067745824842665,-0.1626576658202481
2006-02,Equal-weight SIP,0.11410747870085114,-0.02152210896807283
2006-02,60/20/20 annual rebal,0.13446703825473696,-0.04951678213947397
2006-02,Risk-parity SIP,0.12217005916418466,-0.016953789492326954
2006-02,Max-Sharpe SIP,0.11479806581651457,-0.023084380925378234
2006-02,Optimized SIP,0.11780581926575769,-0.020539290500729446
2006-03,Equity SIP,0.15086093000694628,-0.1607796206508436
2006-03,Equal-weight SIP,0.12111735160867214,-0.02136287129009129
2006-03,60/20/20 annual rebal,0.1378803906361241,-0.05361944946294028
2006-03,Risk-parity SIP,0.12879233350798916,-0.016833058002886703
2006-03,Max-Sharpe SIP,0.1207416759960736,-0.022994286961566135
2006-03,Optimized SIP,0.12447412681685702,-0.020449312875501446
2006-04,Equity SIP,0.15733842194290013,-0.15876915318806872
2006-04,Equal-weight SIP,0.12185279180679381,-0.02120111979485917
2006-04,60/20/20 annual rebal,0.14093366925550171,-0.053077671108368585
2006-04,Risk-parity SIP,0.12885682810385132,-0.01670858343964432
2006-04,Max-Sharpe SIP,0.12101943709160799,-0.02290113736613464
2006-04,Optimized SIP,0.12482563082905257,-0.020356348499896093
2006-05,Equity SIP,0.15992853575109917,-0.15664876090244007
2006-05,Equal-weight SIP,0.12141625701732699,-0.021035081203099604
2006-05,60/20/20 annual rebal,0.1415431305600138,-0.053978995589545
2006-05,Risk-parity SIP,0.12827563620230528,-0.016580056692344747
2006-05,Max-Sharpe SIP,0.1207422783777858,-0.022802917223913588
2006-05,Optimized SIP,0.12435244040461678,-0.02026065855664705
2006-06,Equity SIP,0.15938495182319765,-0.154413418033854
2006-06,Equal-weight SIP,0.12186397457146479,-0.02088733583713931
2006-06,60/20/20 annual rebal,0.13984116813591788,-0.04796011533400846
2006-06,Risk-parity SIP,0.12849289175305825,-0.01645160838108284
2006-06,Max-Sharpe SIP,0.12088514825783242,-0.022705963357919745
2006-06,Optimized SIP,0.1246203386749568,-0.020164411742836896
2006-07,Equity SIP,0.1611088661337443,-0.1520081724477026
2006-07,Equal-weight SIP,0.12386313709235836,-0.020758022081957206
2006-07,60/20/20 annual rebal,0.14094511976120613,-0.04337789281015658
2006-07,Risk-parity SIP,0.13038250716645755,-0.016372940600565378
2006-07,Max-Sharpe SIP,0.1228275373886232,-0.022607754084652876
2006-07,Optimized SIP,0.12652015006371067,-0.020067716724126106
2006-08,Equity SIP,0.16550753267546792,-0.14937872741388047
2006-08,Equal-weight SIP,0.12778768898045206,-0.02060069808317988
2006-08,60/20/20 annual rebal,0.14499691210855697,-0.0427778064359986
2006-08,Risk-parity SIP,0.13388235298091014,-0.016293613842536137
2006-08,Max-Sharpe SIP,0.12622033950632525,-0.022505508521668438
2006-08,Optimized SIP,0.13012034901878775,-0.0199660496727444
2006-09,Equity SIP,0.16568704933381737,-0.14658059112831168
2006-09,Equal-weight SIP,0.12634313017650348,-0.020453538565301854
2006-09,60/20/20 annual rebal,0.144435071863741,-0.045440503880409544
2006-09,Risk-parity SIP,0.13220892854473407,-0.0162138231910256
2006-09,Max-Sharpe SIP,0.1246224088167343,-0.02240250549310907
2006-09,Optimized SIP,0.12848657192485083,-0.01986400174778491
2006-10,Equity SIP,0.1630443768667439,-0.14361851669867387
2006-10,Equal-weight SIP,0.123150796583784,-0.020300116719947914
2006-10,60/20/20 annual rebal,0.1413200848443954,-0.039192608628928594
2006-10,Risk-parity SIP,0.12896083215570606,-0.016133871493380747
2006-10,Max-Sharpe SIP,0.12142806201371496,-0.022298208711456602
2006-10,Optimized SIP,0.1252103160763748,-0.019760567355430747
2006-11,Equity SIP,0.16090625810050957,-0.14044974625467943
2006-11,Equal-weight SIP,0.11823606018972875,-0.020125317175687996
2006-11,60/20/20 annual rebal,0.13733563442461422,-0.03991532474748172
2006-11,Risk-parity SIP,0.12414407275759384,-0.016915869528966065
2006-11,Max-Sharpe SIP,0.11704537875573795,-0.022190504273169265
2006-11,Optimized SIP,0.12040026123825455,-0.019653117490688432
2006-12,Equity SIP,0.1643753769785659,-0.13707210224968858
2006-12,Equal-weight SIP,0.11708385186015333,-0.01993545901708227
2006-12,60/20/20 annual rebal,0.1372354463795443,-0.030349332097512005
2006-12,Risk-parity SIP,0.12309678827080271,-0.01649621277044111
2006-12,Max-Sharpe SIP,0.11573018020139775,-0.022078774574886384
2006-12,Optimized SIP,0.1198755107587392,-0.01812138382755535
2007-01,Equity SIP,0.1707715013665038,-0.13340678602119227
2007-01,Equal-weight SIP,0.1142375631287301,-0.019753184532425028
2007-01,60/20/20 annual rebal,0.1387869379671767,-0.021850949154326837
2007-01,Risk-parity SIP,0.1199812970264816,-0.016414686087169894
2007-01,Max-Sharpe SIP,0.11338772054059822,-0.021964495094133674
2007-01,Optimized SIP,0.11685604675747076,-0.01802833223257283
2007-02,Equity SIP,0.17283052847950706,-0.12945699418753642
2007-02,Equal-weight SIP,0.11647349969009452,-0.019563593282200697
2007-02,60/20/20 annual rebal,0.141341932978616,-0.017661451811334827
2007-02,Risk-parity SIP,0.12182942989049805,-0.01633024840311903
2007-02,Max-Sharpe SIP,0.1151961415465026,-0.02184703342986294
2007-02,Optimized SIP,0.11877407470870328,-0.01793210743488094
2007-03,Equity SIP,0.17332548919682145,-0.1251203496114528
2007-03,Equal-weight SIP,0.11596055276402355,-0.019366803818738343
2007-03,60/20/20 annual rebal,0.14037933397365152,-0.01880402692456007
2007-03,Risk-parity SIP,0.1207875925606707,-0.01624354615794299
2007-03,Max-Sharpe SIP,0.11411846971321865,-0.02172408362648981
2007-03,Optimized SIP,0.11780884136617717,-0.017831444078420744
2007-04,Equity SIP,0.17200348321705905,-0.12039185805641628
2007-04,Equal-weight SIP,0.11232967796955871,-0.01917537721149476
2007-04,60/20/20 annual rebal,0.13806926373378337,-0.017375937992169077
2007-04,Risk-parity SIP,0.11679024455961388,-0.016135018587010497
2007-04,Max-Sharpe SIP,0.11031720217638073,-0.021598501153013427
2007-04,Optimized SIP,0.1138788023197883,-0.017728544486686704
2007-05,Equity SIP,0.16677928062821273,-0.11498303480812522
2007-05,Equal-weight SIP,0.1093635578515217,-0.01897274422891171
2007-05,60/20/20 annual rebal,0.1342060288173213,-0.01656401259139062
2007-05,Risk-parity SIP,0.11367909716657815,-0.016006785825803838
2007-05,Max-Sharpe SIP,0.10713705849417796,-0.02146791771382528
2007-05,Optimized SIP,0.11079136135374903,-0.01762142817459167
2007-06,Equity SIP,0.1682320888149336,-0.10893257233695064
2007-06,Equal-weight SIP,0.10815176218103216,-0.018762633590818534
2007-06,60/20/20 annual rebal,0.13192479788965766,-0.015399760260172313
2007-06,Risk-parity SIP,0.11217009312077159,-0.01587345843478527
2007-06,Max-Sharpe SIP,0.10595306040090674,-0.021328729903689503
2007-06,Optimized SIP,0.10939989485757882,-0.017507498163620405
2007-07,Equity SIP,0.17023358731236865,-0.10210973047864802
2007-07,Equal-weight SIP,0.10924210710099501,-0.018530364853180492
2007-07,60/20/20 annual rebal,0.13285375204936137,-0.014920232159710722
2007-07,Risk-parity SIP,0.11294510044026682,-0.015733841903532775
2007-07,Max-Sharpe SIP,0.10687729079068957,-0.021180267479752324
2007-07,Optimized SIP,0.11024607716197704,-0.01738567873727037
2007-08,Equity SIP,0.17062415420687374,-0.09440373300063354
2007-08,Equal-weight SIP,0.10690695048834269,-0.018284526534394274
2007-08,60/20/20 annual rebal,0.13129222760063597,-0.014676299003062443
2007-08,Risk-parity SIP,0.11018122915637875,-0.015590565804186829
2007-08,Max-Sharpe SIP,0.10437189828507695,-0.02102338079090149
2007-08,Optimized SIP,0.10757744161300561,-0.017256606288700516
2007-09,Equity SIP,0.1683792530539855,-0.08557391800632441
2007-09,Equal-weight SIP,0.10640742327469675,-0.01803062106765274
2007-09,60/20/20 annual rebal,0.13087929896817613,-0.014220065900735657
2007-09,Risk-parity SIP,0.1094290197552802,-0.015445740396211383
2007-09,Max-Sharpe SIP,0.10351637820361524,-0.02086081957975061
2007-09,Optimized SIP,0.10680999599434543,-0.01712282040062796
2007-10,Equity SIP,0.17143586907893246,-0.07651943909163217
2007-10,Equal-weight SIP,0.10887853945861524,-0.0177697924770579
2007-10,60/20/20 annual rebal,0.13338712951027934,-0.014680148838631779
2007-10,Risk-parity SIP,0.11147983207096121,-0.0153005236845275
2007-10,Max-Sharpe SIP,0.105614482563446,-0.020694465006345975
2007-10,Optimized SIP,0.10887777526742594,-0.01698530157818179
2007-11,Equity SIP,0.17659390267265587,-0.07042387673777684
2007-11,Equal-weight SIP,0.10929019586904516,-0.017515989427665524
2007-11,60/20/20 annual rebal,0.13501915594550837,-0.015582039203176135
2007-11,Risk-parity SIP,0.11124577661969996,-0.015157749403443388
2007-11,Max-Sharpe SIP,0.10579559396236889,-0.020524157815886457
2007-11,Optimized SIP,0.10889485501333407,-0.01684454190244833
2007-12,Equity SIP,0.1775065404210709,-0.0682267110700372
2007-12,Equal-weight SIP,0.1086677095776261,-0.0172635486051671
2007-12,60/20/20 annual rebal,0.13416000228744304,-0.015057891185876415
2007-12,Risk-parity SIP,0.11019674927622458,-0.015005759546502961
2007-12,Max-Sharpe SIP,0.10490967243225198,-0.020346566754900097
2007-12,Optimized SIP,0.10789838149745823,-0.016697872590917817
2008-01,Equity SIP,0.17946641242133593,-0.06785689729172029
2008-01,Equal-weight SIP,0.10704796958287441,-0.01702156662745069
2008-01,60/20/20 annual rebal,0.13454657069351808,-0.013641542623873848
2008-01,Risk-parity SIP,0.10793991258476361,-0.014849215346415257
2008-01,Max-Sharpe SIP,0.10329054436995148,-0.01880432030163759
2008-01,Optimized SIP,0.10578444806655152,-0.01654796357203714
2008-02,Equity SIP,0.18494485180388423,-0.067476192897859
2008-02,Equal-weight SIP,0.10970713542487903,-0.016768238801322832
2008-02,60/20/20 annual rebal,0.13764638630889148,-0.013756309463176297
2008-02,Risk-parity SIP,0.1095349434810722,-0.014691471388970645
2008-02,Max-Sharpe SIP,0.10489162139654139,-0.01865130492978484
2008-02,Optimized SIP,0.1073547896883849,-0.016392437170086427
2008-03,Equity SIP,0.17999809117782137,-0.06704857380044216
2008-03,Equal-weight SIP,0.10649810635012533,-0.016536277080905437
2008-03,60/20/20 annual rebal,0.13374698983740713,-0.01577155800887553
2008-03,Risk-parity SIP,0.10616747923859081,-0.014534754741939881
2008-03,Max-Sharpe SIP,0.10139858455946685,-0.01849472012812936
2008-03,Optimized SIP,0.10394500118458352,-0.016232555529531068
2008-04,Equity SIP,0.1800726397252152,-0.06659763450313039
2008-04,Equal-weight SIP,0.10664442348907462,-0.016307709539070903
2008-04,60/20/20 annual rebal,0.13401667131512415,-0.014917258377187825
2008-04,Risk-parity SIP,0.10612480740349549,-0.01436690621489356
2008-04,Max-Sharpe SIP,0.10148657717103089,-0.018333855596590398
2008-04,Optimized SIP,0.10398820792512892,-0.016069226224869393
2008-05,Equity SIP,0.1768709783770351,-0.06611684942726603
2008-05,Equal-weight SIP,0.10558056823682953,-0.016086500224597566
2008-05,60/20/20 annual rebal,0.13183417920232013,-0.014402081122248056
2008-05,Risk-parity SIP,0.10507304107635346,-0.014183098821675788
2008-05,Max-Sharpe SIP,0.10068143689321515,-0.018170675346741882
2008-05,Optimized SIP,0.10293091796235376,-0.015903225044609393
2008-06,Equity SIP,0.18379896487965974,-0.06562984638722347
2008-06,Equal-weight SIP,0.10939842743325735,-0.0158360394576863
2008-06,60/20/20 annual rebal,0.13507290361982274,-0.014372204516394094
2008-06,Risk-parity SIP,0.10830413401297745,-0.013990923777793651
2008-06,Max-Sharpe SIP,0.10434466856908482,-0.017997390148886572
2008-06,Optimized SIP,0.10636449321234721,-0.015727446157419278
2008-07,Equity SIP,0.1867809333406725,-0.06515559938125359
2008-07,Equal-weight SIP,0.11020265603659406,-0.015580262036068437
2008-07,60/20/20 annual rebal,0.13618028267542112,-0.01387826568542494
2008-07,Risk-parity SIP,0.1086937854158745,-0.013801045860119654
2008-07,Max-Sharpe SIP,0.1051058753875227,-0.01782382247287473
2008-07,Optimized SIP,0.10709986831887162,-0.015551837775996225
2008-08,Equity SIP,0.1903730042091708,-0.06464501513465115
2008-08,Equal-weight SIP,0.11117421360757004,-0.015319804281681226
2008-08,60/20/20 annual rebal,0.137907303130418,-0.013619209556257061
2008-08,Risk-parity SIP,0.1092520251079528,-0.013604309350998212
2008-08,Max-Sharpe SIP,0.10616654581295122,-0.017642595298432484
2008-08,Optimized SIP,0.10789155758185237,-0.01536752005037123
2008-09,Equity SIP,0.19545027908507157,-0.06407159315536548
2008-09,Equal-weight SIP,0.11322930117480559,-0.015066063959187304
2008-09,60/20/20 annual rebal,0.1409573916292476,-0.013141498339279911
2008-09,Risk-parity SIP,0.11074583801145285,-0.013400682639125083
2008-09,Max-Sharpe SIP,0.10823586566142379,-0.017453734255172826
2008-09,Optimized SIP,0.10963592828436003,-0.0151746613499808
2008-10,Equity SIP,0.203523561976656,-0.0634814820878511
2008-10,Equal-weight SIP,0.11963296278934223,-0.014765698386395743
2008-10,60/20/20 annual rebal,0.1478866149367275,-0.01357454338966424
2008-10,Risk-parity SIP,0.11656453708345813,-0.013188755106260053
2008-10,Max-Sharpe SIP,0.11434402614609611,-0.017253732591134163
2008-10,Optimized SIP,0.1155576523571345,-0.014970506105231651
2008-11,Equity SIP,0.1975754333755191,-0.06286410562747424
2008-11,Equal-weight SIP,0.1175153603356042,-0.014467444241294758
2008-11,60/20/20 annual rebal,0.14540114877148821,-0.01444808963247557
2008-11,Risk-parity SIP,0.11478056820461453,-0.01298087911970125
2008-11,Max-Sharpe SIP,0.11207843670523335,-0.017052473436248605
2008-11,Optimized SIP,0.11361563098775027,-0.014767589088368283
2008-12,Equity SIP,0.18665486348778998,-0.06209393376517702
2008-12,Equal-weight SIP,0.10936082600497257,-0.02827558427113852
2008-12,60/20/20 annual rebal,0.13545371576460918,-0.033987480417692284
2008-12,Risk-parity SIP,0.10702998920533925,-0.025974846763435644
2008-12,Max-Sharpe SIP,0.10420638284644425,-0.02730620005150164
2008-12,Optimized SIP,0.10584339487453222,-0.026430342228159542
2009-01,Equity SIP,0.1710212729950295,-0.12056147694152342
2009-01,Equal-weight SIP,0.10204389215527226,-0.0504474658319739
2009-01,60/20/20 annual rebal,0.12710168291273294,-0.06489249065981517
2009-01,Risk-parity SIP,0.10118930063861974,-0.04101989306975562
2009-01,Max-Sharpe SIP,0.09761476150011895,-0.04687820155899258
2009-01,Optimized SIP,0.09970595417401812,-0.04332445306014676
2009-02,Equity SIP,0.17119937850278613,-0.12041446265410072
2009-02,Equal-weight SIP,0.10351111492983779,-0.050173290359813216
2009-02,60/20/20 annual rebal,0.12747693150736705,-0.06541258168500219
2009-02,Risk-parity SIP,0.10275410823834424,-0.04078939947133342
2009-02,Max-Sharpe SIP,0.09914562690559212,-0.046748238792265195
2009-02,Optimized SIP,0.10124135060108133,-0.04317450443989057
2009-03,Equity SIP,0.18016047935751034,-0.12026085065444003
2009-03,Equal-weight SIP,0.10917378648536391,-0.04987884368726847
2009-03,60/20/20 annual rebal,0.1338042619106463,-0.06439827589165437
2009-03,Risk-parity SIP,0.10777466606528895,-0.04055495741339099
2009-03,Max-Sharpe SIP,0.10602926937074618,-0.04661629845324822
2009-03,Optimized SIP,0.10723138431390179,-0.04301879714693513
2009-04,Equity SIP,0.17624050299915742,-0.12009161654013512
2009-04,Equal-weight SIP,0.10428969963827113,-0.04952880225694112
2009-04,60/20/20 annual rebal,0.12902545915124258,-0.06480755225376822
2009-04,Risk-parity SIP,0.10292828882184843,-0.04031596876396848
2009-04,Max-Sharpe SIP,0.10183675244296561,-0.04648255713056726
2009-04,Optimized SIP,0.10270785384002215,-0.04285944374262318
2009-05,Equity SIP,0.1796176819572062,-0.11991153712631963
2009-05,Equal-weight SIP,0.10512414444825711,-0.04914598065764342
2009-05,60/20/20 annual rebal,0.12964958088846482,-0.06451049705178324
2009-05,Risk-parity SIP,0.10350839418385023,-0.04007410338939088
2009-05,Max-Sharpe SIP,0.10387910801700069,-0.046348894408551056
2009-05,Optimized SIP,0.10404420596668164,-0.042699797703747766
2009-06,Equity SIP,0.17484039495250617,-0.11974071254406782
2009-06,Equal-weight SIP,0.10330393258194695,-0.048820135082642935
2009-06,60/20/20 annual rebal,0.12680068558622634,-0.06493502165097409
2009-06,Risk-parity SIP,0.10229602171022317,-0.03982621262049402
2009-06,Max-Sharpe SIP,0.10186589715758876,-0.04620866579875349
2009-06,Optimized SIP,0.10240458307147932,-0.04253542016389267
2009-07,Equity SIP,0.173543902080882,-0.11956924977330174
2009-07,Equal-weight SIP,0.10568304270269978,-0.04851056308228807
2009-07,60/20/20 annual rebal,0.1285172367364815,-0.06358712819212453
2009-07,Risk-parity SIP,0.10517162381976992,-0.03956790772325669
2009-07,Max-Sharpe SIP,0.10399360273747318,-0.046060810023506926
2009-07,Optimized SIP,0.1048736422813565,-0.042363265776431236
2009-08,Equity SIP,0.17592772758582326,-0.11939298738691329
2009-08,Equal-weight SIP,0.10718718305238172,-0.048204517377189116
2009-08,60/20/20 annual rebal,0.13058571184309822,-0.06255166033914172
2009-08,Risk-parity SIP,0.10636554161749448,-0.0392965387556945
2009-08,Max-Sharpe SIP,0.10620707371392996,-0.0459056994178052
2009-08,Optimized SIP,0.10656743426965642,-0.04218196070196212
2009-09,Equity SIP,0.17370621138260123,-0.11921469148991126
2009-09,Equal-weight SIP,0.1138773995987618,-0.047899546951363225
2009-09,60/20/20 annual rebal,0.13574141393905642,-0.06127858162301514
2009-09,Risk-parity SIP,0.11428091300217394,-0.03902295713870929
2009-09,Max-Sharpe SIP,0.11147673943062505,-0.04574753299142631
2009-09,Optimized SIP,0.11250587147916785,-0.041957215707718376
2009-10,Equity SIP,0.1770625676261436,-0.11904309498925814
2009-10,Equal-weight SIP,0.11497761474533928,-0.04762670581428441
2009-10,60/20/20 annual rebal,0.13802799701604992,-0.05975641485426619
2009-10,Risk-parity SIP,0.11495426346233706,-0.038748429925411276
2009-10,Max-Sharpe SIP,0.11329151682429063,-0.045586708404306786
2009-10,Optimized SIP,0.11381212519751471,-0.041779278062899716
2009-11,Equity SIP,0.17375352623402737,-0.11887166774112512
2009-11,Equal-weight SIP,0.11180522784574484,-0.047356112030013886
2009-11,60/20/20 annual rebal,0.1349613625707529,-0.05893111585766919
2009-11,Risk-parity SIP,0.11179450975700124,-0.038474554604288946
2009-11,Max-Sharpe SIP,0.1102160200632869,-0.04542651579181478
2009-11,Optimized SIP,0.11074339078931678,-0.04160355915962055
2009-12,Equity SIP,0.18046238991660785,-0.11869201241156879
2009-12,Equal-weight SIP,0.11381309572246184,-0.047073987986395394
2009-12,60/20/20 annual rebal,0.13683759615298546,-0.0613808315333334
2009-12,Risk-parity SIP,0.11315141759521663,-0.03818816620896648
2009-12,Max-Sharpe SIP,0.11344013931857731,-0.04525898559378294
2009-12,Optimized SIP,0.11309505875056147,-0.0414197541866701
2010-01,Equity SIP,0.18149551008724843,-0.11850900410087495
2010-01,Equal-weight SIP,0.11330524114314587,-0.04678379219927242
2010-01,60/20/20 annual rebal,0.13691933693224198,-0.062312944235541234
2010-01,Risk-parity SIP,0.11233689951195298,-0.03789993949472903
2010-01,Max-Sharpe SIP,0.11336117659567313,-0.04508165343908088
2010-01,Optimized SIP,0.11272615187952316,-0.041231486734277345
2010-02,Equity SIP,0.1853262289414818,-0.11832330564084936
2010-02,Equal-weight SIP,0.11778317608360776,-0.04649793861243501
2010-02,60/20/20 annual rebal,0.14084842837811573,-0.06277453407020406
2010-02,Risk-parity SIP,0.11661636101172626,-0.03760362523142191
2010-02,Max-Sharpe SIP,0.11802644494834608,-0.044908034656481965
2010-02,Optimized SIP,0.11725046096366314,-0.041041386873911345
2010-03,Equity SIP,0.18355426207163375,-0.1181306015477176
2010-03,Equal-weight SIP,0.11892292170206836,-0.04620967545276211
2010-03,60/20/20 annual rebal,0.14124138576196227,-0.06171385189319667
2010-03,Risk-parity SIP,0.11806255351439296,-0.03729201536968585
2010-03,Max-Sharpe SIP,0.11872833354983468,-0.044725197585650855
2010-03,Optimized SIP,0.11837433743218176,-0.040853034058465854
2010-04,Equity SIP,0.14949354754478877,-0.15223015625263414
2010-04,Equal-weight SIP,0.11034617855906369,-0.04589820182000548
2010-04,60/20/20 annual rebal,0.1263583579671949,-0.062065429760991386
2010-04,Risk-parity SIP,0.11281160776297264,-0.036978540387879066
2010-04,Max-Sharpe SIP,0.10719444040501509,-0.04478531384780349
2010-04,Optimized SIP,0.11009534166452131,-0.04066733507220588
2010-05,Equity SIP,0.15880203454154362,-0.15218137071072269
2010-05,Equal-weight SIP,0.11984778793865357,-0.045603248081300674
2010-05,60/20/20 annual rebal,0.13499377507890473,-0.06171551306760714
2010-05,Risk-parity SIP,0.12197243767967354,-0.036709193389890316
2010-05,Max-Sharpe SIP,0.11605014408150444,-0.04472400132969634
2010-05,Optimized SIP,0.11914349719213695,-0.04047549514498161
2010-06,Equity SIP,0.1656015787000732,-0.15213170987660307
2010-06,Equal-weight SIP,0.12204422262761627,-0.04531239118371733
2010-06,60/20/20 annual rebal,0.13881625568258688,-0.06206936786576689
2010-06,Risk-parity SIP,0.12395090712887721,-0.03642953469607502
2010-06,Max-Sharpe SIP,0.11920745464241038,-0.044660177705812654
2010-06,Optimized SIP,0.12174997899733848,-0.040275967570301274
2010-07,Equity SIP,0.17467494805509834,-0.15207857628559018
2010-07,Equal-weight SIP,0.12541878239106707,-0.04497090969347872
2010-07,60/20/20 annual rebal,0.14344197890122143,-0.060662806735188424
2010-07,Risk-parity SIP,0.12720854912962512,-0.03615279161459661
2010-07,Max-Sharpe SIP,0.12418643469598913,-0.04459839674306587
2010-07,Optimized SIP,0.12589691764785213,-0.040079115865534476
2010-08,Equity SIP,0.17618435103271074,-0.15202225528097768
2010-08,Equal-weight SIP,0.1282245528891069,-0.04459365708630336
2010-08,60/20/20 annual rebal,0.1454296236453619,-0.061953648382830795
2010-08,Risk-parity SIP,0.12964052777929738,-0.03587670462787196
2010-08,Max-Sharpe SIP,0.1259495082750654,-0.04453708805232626
2010-08,Optimized SIP,0.12800359728473912,-0.03988040820217864
2010-09,Equity SIP,0.18294746172625478,-0.15196392936777625
2010-09,Equal-weight SIP,0.1332604033135024,-0.04420505557521648
2010-09,60/20/20 annual rebal,0.15149253101218563,-0.060822784946807595
2010-09,Risk-parity SIP,0.13420018320194513,-0.03559271532163244
2010-09,Max-Sharpe SIP,0.13058581986411394,-0.04447400194303397
2010-09,Optimized SIP,0.13261244245734402,-0.03967567115312409
2010-10,Equity SIP,0.17613841996555094,-0.15190337157084066
2010-10,Equal-weight SIP,0.12654736523100704,-0.04379886175241099
2010-10,60/20/20 annual rebal,0.14517772104559346,-0.06493177048323662
2010-10,Risk-parity SIP,0.1277505694676496,-0.035356551302989425
2010-10,Max-Sharpe SIP,0.12466714734656043,-0.04440997314290129
2010-10,Optimized SIP,0.12643758471072866,-0.03946662630918707
2010-11,Equity SIP,0.17642403402290577,-0.1518416148788564
2010-11,Equal-weight SIP,0.12484316621278274,-0.04338928731711311
2010-11,60/20/20 annual rebal,0.14416982814073168,-0.06326221778490104
2010-11,Risk-parity SIP,0.12613793474974536,-0.03511543444839327
2010-11,Max-Sharpe SIP,0.12397692513906786,-0.04434453076629108
2010-11,Optimized SIP,0.12529997860787886,-0.039250977474993065
2010-12,Equity SIP,0.18227720626443486,-0.15177803346042285
2010-12,Equal-weight SIP,0.12634507987016194,-0.042973604006482646
2010-12,60/20/20 annual rebal,0.1458989901161,-0.06295495363610237
2010-12,Risk-parity SIP,0.12782450040641782,-0.03486935641452649
2010-12,Max-Sharpe SIP,0.12742302532467617,-0.04427758695913919
2010-12,Optimized SIP,0.12787284183387157,-0.0390272584280954
2011-01,Equity SIP,0.1855242771054588,-0.15171429319254004
2011-01,Equal-weight SIP,0.12580245666895387,-0.04256572625322419
2011-01,60/20/20 annual rebal,0.14648144674567357,-0.059986676125605265
2011-01,Risk-parity SIP,0.12735204824955604,-0.03462825166700556
2011-01,Max-Sharpe SIP,0.12837678930048446,-0.044209268643735644
2011-01,Optimized SIP,0.12812769423218978,-0.03879927609981171
2011-02,Equity SIP,0.18647114673345294,-0.15165061196858998
2011-02,Equal-weight SIP,0.12442986119008927,-0.04217510062876961
2011-02,60/20/20 annual rebal,0.14530765802826953,-0.059224731650006524
2011-02,Risk-parity SIP,0.12548541173161465,-0.03437877130868405
2011-02,Max-Sharpe SIP,0.1276410274148926,-0.04413839736534886
2011-02,Optimized SIP,0.12665009079371006,-0.03856248963362874
2011-03,Equity SIP,0.18746120690538,-0.15158703508855065
2011-03,Equal-weight SIP,0.12134570426805,-0.041799090929754756
2011-03,60/20/20 annual rebal,0.14331633860732002,-0.05821912855790645
2011-03,Risk-parity SIP,0.12214907431434144,-0.034122407582467096
2011-03,Max-Sharpe SIP,0.1252712973219557,-0.04406523664043027
2011-03,Optimized SIP,0.12365825342955931,-0.038318020303206524
2011-04,Equity SIP,0.18626921812308475,-0.1515230294560509
2011-04,Equal-weight SIP,0.11603336427457071,-0.0414310933993316
2011-04,60/20/20 annual rebal,0.1389546077769072,-0.059401400754856115
2011-04,Risk-parity SIP,0.11660383372090978,-0.03385882148717423
2011-04,Max-Sharpe SIP,0.12079119481692774,-0.04399026110890014
2011-04,Optimized SIP,0.11850771509798344,-0.038066474875987355
2011-05,Equity SIP,0.19850916397321566,-0.1514550738144269
2011-05,Equal-weight SIP,0.12480536797491629,-0.04103096737017908
2011-05,60/20/20 annual rebal,0.1520793954898589,-0.06060948564091784
2011-05,Risk-parity SIP,0.12396837952520329,-0.03358638666433289
2011-05,Max-Sharpe SIP,0.12910223249607594,-0.04391361506855407
2011-05,Optimized SIP,0.12649707609431254,-0.03780663386188754
2011-06,Equity SIP,0.1936974867680522,-0.15138496578227534
2011-06,Equal-weight SIP,0.1227035391334101,-0.04062130966099087
2011-06,60/20/20 annual rebal,0.15010357437553054,-0.05858582738680185
2011-06,Risk-parity SIP,0.12152605839601734,-0.03330412651726955
2011-06,Max-Sharpe SIP,0.12556124528334942,-0.043835287309951676
2011-06,Optimized SIP,0.1238434971942795,-0.03753840257305163
2011-07,Equity SIP,0.19506243735009507,-0.15131347246188598
2011-07,Equal-weight SIP,0.12329126923829586,-0.04019940753496376
2011-07,60/20/20 annual rebal,0.14929474433086368,-0.05967850261898566
2011-07,Risk-parity SIP,0.12214963852925188,-0.033020661571266485
2011-07,Max-Sharpe SIP,0.12685811552389317,-0.04375694941282371
2011-07,Optimized SIP,0.12481011681964414,-0.03726910624662705
2011-08,Equity SIP,0.19996345873103474,-0.15123600995859154
2011-08,Equal-weight SIP,0.12649370323683934,-0.039728957559642786
2011-08,60/20/20 annual rebal,0.1518161014929603,-0.06100809213287728
2011-08,Risk-parity SIP,0.12549730460394232,-0.032725197976149256
2011-08,Max-Sharpe SIP,0.13135132838788935,-0.043676066667387325
2011-08,Optimized SIP,0.12874351477323803,-0.036989539898557466
2011-09,Equity SIP,0.19981655970727596,-0.15115691872870696
2011-09,Equal-weight SIP,0.12484894437597754,-0.03925538297899134
2011-09,60/20/20 annual rebal,0.151312424682364,-0.059864389885568414
2011-09,Risk-parity SIP,0.12377311339218233,-0.03242082577693561
2011-09,Max-Sharpe SIP,0.13048014286844642,-0.04359340956151847
2011-09,Optimized SIP,0.12745957988967122,-0.036702073436253646
2011-10,Equity SIP,0.19495311767264603,-0.151066495726205
