Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2014-03,10000.000000,3740000.000000,11782375.536795,3877763.187202,4145250.057487,19805388.781484,0.022158,0.600000,0.200000,0.200000,0.594908,0.195793,0.209299,10000.000000,0.000000,10.000000
2014-04,10000.000000,3750000.000000,11812149.558361,3891909.382418,4029287.334490,19733346.275269,-0.004140,0.600000,0.200000,0.200000,0.598588,0.197225,0.204187,10000.000000,0.000000,10.000000
2014-05,10000.000000,3760000.000000,11999201.668351,3953570.015248,4003333.408559,19956105.092159,0.010776,0.600000,0.200000,0.200000,0.601280,0.198113,0.200607,10000.000000,0.000000,10.000000
2014-06,10000.000000,3770000.000000,12388919.885234,3950253.926230,3974258.241739,20313432.053203,0.017396,0.600000,0.200000,0.200000,0.609888,0.194465,0.195647,10000.000000,0.000000,10.000000
2014-07,10000.000000,3780000.000000,12580319.633700,3981488.014657,4075740.428191,20637548.076549,0.015456,0.600000,0.200000,0.200000,0.609584,0.192924,0.197492,10000.000000,0.000000,10.000000
2014-08,10000.000000,3790000.000000,12532576.146393,4033838.265699,4027972.020530,20594386.432623,-0.002575,0.600000,0.200000,0.200000,0.608543,0.195871,0.195586,10000.000000,0.000000,10.000000
2014-09,10000.000000,3800000.000000,12761510.099800,4005254.394130,3849477.216183,20616241.710113,0.000575,0.600000,0.200000,0.200000,0.619003,0.194277,0.186721,10000.000000,0.000000,10.000000
2014-10,10000.000000,3810000.000000,12429601.194187,4097010.378051,3804771.935169,20331383.507407,-0.014295,0.600000,0.200000,0.200000,0.611350,0.201512,0.187138,10000.000000,0.000000,10.000000
2014-11,10000.000000,3820000.000000,13145126.860174,4096032.523860,3660355.824650,20901515.208685,0.027537,0.600000,0.200000,0.200000,0.628908,0.195968,0.175124,10000.000000,0.000000,10.000000
2014-12,10000.000000,3830000.000000,13234483.946400,4149565.265558,3743393.399025,21127442.610984,0.010326,0.600000,0.200000,0.200000,0.626412,0.196406,0.177182,10000.000000,0.000000,10.000000
2015-01,10000.000000,3840000.000000,12541016.242527,4360719.285873,4403252.614351,21304988.142751,0.007926,0.600000,0.200000,0.200000,0.588642,0.204681,0.206677,568018.379810,558018.379810,1126.036760
2015-02,10000.000000,3850000.000000,12901764.275918,4330446.001535,4320737.357693,21552947.635146,0.011164,0.600000,0.200000,0.200000,0.598608,0.200921,0.200471,10000.000000,0.000000,10.000000
2015-03,10000.000000,3860000.000000,12914904.412054,4316361.353685,4153630.810525,21384896.576264,-0.008257,0.600000,0.200000,0.200000,0.603926,0.201842,0.194232,10000.000000,0.000000,10.000000
2015-04,10000.000000,3870000.000000,13034396.836205,4364486.581455,4226123.003152,21625006.420812,0.010755,0.600000,0.200000,0.200000,0.602746,0.201826,0.195428,10000.000000,0.000000,10.000000
2015-05,10000.000000,3880000.000000,13168043.715995,4272890.145543,4228121.048855,21669054.910394,0.001574,0.600000,0.200000,0.200000,0.607689,0.197189,0.195123,10000.000000,0.000000,10.000000
2015-06,10000.000000,3890000.000000,13116664.705223,4222564.140883,4170142.438584,21509371.284691,-0.007827,0.600000,0.200000,0.200000,0.609812,0.196313,0.193876,10000.000000,0.000000,10.000000
2015-07,10000.000000,3900000.000000,13112209.034104,4247763.261990,3981535.092867,21341507.388961,-0.008265,0.600000,0.200000,0.200000,0.614399,0.199038,0.186563,10000.000000,0.000000,10.000000
2015-08,10000.000000,3910000.000000,12800165.572854,4314579.013003,3948218.209232,21062962.795089,-0.013514,0.600000,0.200000,0.200000,0.607710,0.204842,0.187448,10000.000000,0.000000,10.000000
2015-09,10000.000000,3920000.000000,12228973.721467,4324382.760228,3974949.350199,20528305.831895,-0.025846,0.600000,0.200000,0.200000,0.595713,0.210655,0.193633,10000.000000,0.000000,10.000000
2015-10,10000.000000,3930000.000000,12763165.882316,4372810.765216,4097139.593512,21233116.241044,0.033830,0.600000,0.200000,0.200000,0.601097,0.205943,0.192960,10000.000000,0.000000,10.000000
2015-11,10000.000000,3940000.000000,13143611.653829,4308879.988633,3840952.125405,21293443.767867,0.002369,0.600000,0.200000,0.200000,0.617261,0.202357,0.180382,10000.000000,0.000000,10.000000
2015-12,10000.000000,3950000.000000,13004569.277723,4326625.559171,3807564.050638,21138758.887533,-0.007730,0.600000,0.200000,0.200000,0.615200,0.204677,0.180122,10000.000000,0.000000,10.000000
2016-01,10000.000000,3960000.000000,11874175.634819,4294034.648442,4316060.152862,20484270.436122,-0.031420,0.600000,0.200000,0.200000,0.579673,0.209626,0.210701,430187.726868,420187.726868,850.375454
2016-02,10000.000000,3970000.000000,11814839.714836,4424092.685857,4719189.100204,20958121.500897,0.022633,0.600000,0.200000,0.200000,0.563736,0.211092,0.225172,10000.000000,0.000000,10.000000
2016-03,10000.000000,3980000.000000,12572961.596978,4388817.359734,4898231.355423,21860010.312135,0.042535,0.600000,0.200000,0.200000,0.575158,0.200769,0.224073,10000.000000,0.000000,10.000000
2016-04,10000.000000,3990000.000000,12935098.790548,4429486.448371,4888421.326722,22253006.565642,0.017512,0.600000,0.200000,0.200000,0.581274,0.199051,0.219675,10000.000000,0.000000,10.000000
2016-05,10000.000000,4000000.000000,12901704.820080,4438168.598808,4965232.321778,22305105.740666,0.001891,0.600000,0.200000,0.200000,0.578419,0.198975,0.222605,10000.000000,0.000000,10.000000
2016-06,10000.000000,4010000.000000,13045358.355237,4515688.292860,5026316.887331,22587363.535428,0.012201,0.600000,0.200000,0.200000,0.577551,0.199921,0.222528,10000.000000,0.000000,10.000000
2016-07,10000.000000,4020000.000000,13481712.969614,4581937.370241,5268696.462698,23332346.802553,0.032525,0.600000,0.200000,0.200000,0.577812,0.196377,0.225811,10000.000000,0.000000,10.000000
2016-08,10000.000000,4030000.000000,13649459.464030,4564486.547794,5282520.746477,23496466.758302,0.006603,0.600000,0.200000,0.200000,0.580915,0.194263,0.224822,10000.000000,0.000000,10.000000
2016-09,10000.000000,4040000.000000,13595551.139693,4543260.651727,5233250.794997,23372062.586417,-0.005718,0.600000,0.200000,0.200000,0.581701,0.194389,0.223911,10000.000000,0.000000,10.000000
2016-10,10000.000000,4050000.000000,13532724.087566,4497880.612793,4998537.996642,23029142.697002,-0.015094,0.600000,0.200000,0.200000,0.587635,0.195313,0.217053,10000.000000,0.000000,10.000000
2016-11,10000.000000,4060000.000000,13701340.014218,4354421.791928,4886080.011819,22941841.817965,-0.004223,0.600000,0.200000,0.200000,0.597221,0.189803,0.212977,10000.000000,0.000000,10.000000
2016-12,10000.000000,4070000.000000,14248220.508657,4230936.442566,4568260.184748,23047417.135971,0.004164,0.600000,0.200000,0.200000,0.618213,0.183575,0.198211,10000.000000,0.000000,10.000000
2017-01,10000.000000,4080000.000000,14032822.128641,4645133.722489,4750808.750410,23428764.601540,0.016105,0.600000,0.200000,0.200000,0.598957,0.198266,0.202777,429770.227074,419770.227074,849.540454
2017-02,10000.000000,4090000.000000,14400518.515541,4660617.530242,4920271.392246,23981407.438030,0.023152,0.600000,0.200000,0.200000,0.600487,0.194343,0.205170,10000.000000,0.000000,10.000000
2017-03,10000.000000,4100000.000000,14658519.439224,4647557.623126,4910302.713126,24216379.775476,0.009377,0.600000,0.200000,0.200000,0.605314,0.191918,0.202768,10000.000000,0.000000,10.000000
2017-04,10000.000000,4110000.000000,14641929.448908,4732997.606982,5055958.561101,24430885.616992,0.008441,0.600000,0.200000,0.200000,0.599320,0.193730,0.206949,10000.000000,0.000000,10.000000
2017-05,10000.000000,4120000.000000,14895820.957326,4744071.093806,4974122.936548,24614014.987680,0.007084,0.600000,0.200000,0.200000,0.605176,0.192739,0.202085,10000.000000,0.000000,10.000000
2017-06,10000.000000,4130000.000000,15166534.918074,4801474.920221,5032032.411271,25000042.249566,0.015271,0.600000,0.200000,0.200000,0.606660,0.192059,0.201281,10000.000000,0.000000,10.000000
2017-07,10000.000000,4140000.000000,15322415.836416,4757205.083045,4942139.358594,25021760.278055,0.000469,0.600000,0.200000,0.200000,0.612364,0.190123,0.197514,10000.000000,0.000000,10.000000
2017-08,10000.000000,4150000.000000,15366394.278518,4814795.434145,5127993.734850,25309183.447513,0.011083,0.600000,0.200000,0.200000,0.607147,0.190239,0.202614,10000.000000,0.000000,10.000000
2017-09,10000.000000,4160000.000000,15626534.213521,4829934.996836,5253943.183986,25710412.394343,0.015452,0.600000,0.200000,0.200000,0.607790,0.187859,0.204351,10000.000000,0.000000,10.000000
2017-10,10000.000000,4170000.000000,16060046.358778,4772790.933302,5119942.664856,25952779.956936,0.009034,0.600000,0.200000,0.200000,0.618818,0.183903,0.197279,10000.000000,0.000000,10.000000
2017-11,10000.000000,4180000.000000,16321420.964752,4788381.390830,5129943.724385,26239746.079966,0.010668,0.600000,0.200000,0.200000,0.622011,0.182486,0.195503,10000.000000,0.000000,10.000000
2017-12,10000.000000,4190000.000000,16798213.463048,4778734.967545,5059886.433011,26636834.863603,0.014746,0.600000,0.200000,0.200000,0.630638,0.179403,0.189958,10000.000000,0.000000,10.000000
2018-01,10000.000000,4200000.000000,16764392.835901,5256238.638957,5611511.302485,27632142.777342,0.036977,0.600000,0.200000,0.200000,0.606699,0.190222,0.203079,826112.544886,816112.544886,1642.225090
2018-02,10000.000000,4210000.000000,16286278.361931,5143196.192059,5613509.271705,27042983.825694,-0.021676,0.600000,0.200000,0.200000,0.602237,0.190186,0.207577,10000.000000,0.000000,10.000000
2018-03,10000.000000,4220000.000000,16302793.563203,5166296.378409,5590193.107226,27059283.048838,0.000233,0.600000,0.200000,0.200000,0.602484,0.190925,0.206591,10000.000000,0.000000,10.000000
2018-04,10000.000000,4230000.000000,16037413.880191,5167227.112951,5634396.257806,26839037.250948,-0.008506,0.600000,0.200000,0.200000,0.597541,0.192527,0.209933,10000.000000,0.000000,10.000000
2018-05,10000.000000,4240000.000000,16358118.763352,5133078.708533,5501289.565079,26992487.036964,0.005343,0.600000,0.200000,0.200000,0.606025,0.190167,0.203808,10000.000000,0.000000,10.000000
2018-06,10000.000000,4250000.000000,16709881.495309,5178599.971916,5414592.968089,27303074.435314,0.011132,0.600000,0.200000,0.200000,0.612015,0.189671,0.198314,10000.000000,0.000000,10.000000
2018-07,10000.000000,4260000.000000,16980110.237930,5202039.379064,5230686.161606,27412835.778600,0.003653,0.600000,0.200000,0.200000,0.619422,0.189767,0.190812,10000.000000,0.000000,10.000000
2018-08,10000.000000,4270000.000000,17402400.330992,5216570.520949,5080522.190821,27699493.042762,0.010089,0.600000,0.200000,0.200000,0.628257,0.188327,0.183416,10000.000000,0.000000,10.000000
2018-09,10000.000000,4280000.000000,17700811.199386,5182212.018021,5065606.796187,27948630.013594,0.008630,0.600000,0.200000,0.200000,0.633334,0.185419,0.181247,10000.000000,0.000000,10.000000
2018-10,10000.000000,4290000.000000,17025272.425822,5131378.240892,5139515.920001,27296166.586715,-0.023694,0.600000,0.200000,0.200000,0.623724,0.187989,0.188287,10000.000000,0.000000,10.000000
2018-11,10000.000000,4300000.000000,16677678.708825,5159900.003278,5166904.221611,27004482.933714,-0.011048,0.600000,0.200000,0.200000,0.617589,0.191076,0.191335,10000.000000,0.000000,10.000000
2018-12,10000.000000,4310000.000000,15755641.246309,5303968.910450,5291669.010329,26351279.167088,-0.024550,0.600000,0.200000,0.200000,0.597908,0.201279,0.200813,10000.000000,0.000000,10.000000
2019-01,10000.000000,4320000.000000,16091215.607231,5339359.472368,5449378.770822,26879953.850421,0.019676,0.600000,0.200000,0.200000,0.598633,0.198637,0.202730,65126.253944,55126.253944,120.252508
2019-02,10000.000000,4330000.000000,17035500.355409,5367293.301881,5569518.053582,27972311.710872,0.040251,0.600000,0.200000,0.200000,0.609013,0.191879,0.199108,10000.000000,0.000000,10.000000
2019-03,10000.000000,4340000.000000,17373466.322729,5432695.519448,5491319.994583,28297481.836760,0.011263,0.600000,0.200000,0.200000,0.613958,0.191985,0.194057,10000.000000,0.000000,10.000000
2019-04,10000.000000,4350000.000000,18026535.720631,5465293.587533,5429982.349092,28921811.657256,0.021702,0.600000,0.200000,0.200000,0.623285,0.188968,0.187747,10000.000000,0.000000,10.000000
2019-05,10000.000000,4360000.000000,17756309.184743,5541210.356338,5423532.601231,28721052.142311,-0.007285,0.600000,0.200000,0.200000,0.618233,0.192932,0.188835,10000.000000,0.000000,10.000000
2019-06,10000.000000,4370000.000000,18011818.776278,5717529.250050,5742442.526674,29471790.553002,0.025782,0.600000,0.200000,0.200000,0.611155,0.194000,0.194845,10000.000000,0.000000,10.000000
2019-07,10000.000000,4380000.000000,18707416.336727,5734499.888621,5972696.499021,30414612.724369,0.031641,0.600000,0.200000,0.200000,0.615080,0.188544,0.196376,10000.000000,0.000000,10.000000
2019-08,10000.000000,4390000.000000,18126854.437231,5971369.391293,6342563.229191,30440787.057715,0.000532,0.600000,0.200000,0.200000,0.595479,0.196163,0.208357,10000.000000,0.000000,10.000000
2019-09,10000.000000,4400000.000000,18692288.019673,5943470.964595,6391087.906230,31026846.890499,0.018918,0.600000,0.200000,0.200000,0.602455,0.191559,0.205986,10000.000000,0.000000,10.000000
2019-10,10000.000000,4410000.000000,18700114.987712,5948489.822893,6325389.396434,30973994.207039,-0.002025,0.600000,0.200000,0.200000,0.603736,0.192048,0.204216,10000.000000,0.000000,10.000000
2019-11,10000.000000,4420000.000000,19535480.206408,5905172.913846,6225810.578120,31666463.698374,0.022027,0.600000,0.200000,0.200000,0.616914,0.186480,0.196606,10000.000000,0.000000,10.000000
2019-12,10000.000000,4430000.000000,20024015.564021,5889446.464124,6261678.424632,32175140.452777,0.015743,0.600000,0.200000,0.200000,0.622344,0.183043,0.194612,10000.000000,0.000000,10.000000
2020-01,10000.000000,4440000.000000,19956412.221214,6505051.945767,6793609.774918,33255073.941899,0.033243,0.600000,0.200000,0.200000,0.600101,0.195611,0.204288,728931.292355,718931.292355,1447.862585
2020-02,10000.000000,4450000.000000,19986775.726843,6671945.663998,6952328.988953,33611050.379794,0.010401,0.600000,0.200000,0.200000,0.594649,0.198505,0.206847,10000.000000,0.000000,10.000000
2020-03,10000.000000,4460000.000000,16210595.772253,7080931.042363,6932553.826983,30224080.641600,-0.101037,0.600000,0.200000,0.200000,0.536347,0.234281,0.229372,10000.000000,0.000000,10.000000
2020-04,10000.000000,4470000.000000,16916922.352280,7230614.916812,7330936.046650,31478473.315741,0.041159,0.600000,0.200000,0.200000,0.537412,0.229700,0.232887,10000.000000,0.000000,10.000000
2020-05,10000.000000,4480000.000000,17919230.869096,7229662.509542,7476716.708952,32625610.087590,0.036113,0.600000,0.200000,0.200000,0.549238,0.221595,0.229167,10000.000000,0.000000,10.000000
2020-06,10000.000000,4490000.000000,19091847.800678,7194262.991834,7548446.025385,33834556.817898,0.036737,0.600000,0.200000,0.200000,0.564271,0.212631,0.223099,10000.000000,0.000000,10.000000
2020-07,10000.000000,4500000.000000,19761766.226887,7276659.147095,8051772.347689,35090197.721672,0.036805,0.600000,0.200000,0.200000,0.563171,0.207370,0.229459,10000.000000,0.000000,10.000000
2020-08,10000.000000,4510000.000000,20932774.554135,7261479.733868,8585746.209729,36780000.497733,0.047857,0.600000,0.200000,0.200000,0.569135,0.197430,0.233435,10000.000000,0.000000,10.000000
2020-09,10000.000000,4520000.000000,20807482.153772,7246550.006737,8382754.600916,36436786.761425,-0.009601,0.600000,0.200000,0.200000,0.571057,0.198880,0.230063,10000.000000,0.000000,10.000000
2020-10,10000.000000,4530000.000000,21172717.254666,7176747.887969,8288776.987790,36638242.130425,0.005253,0.600000,0.200000,0.200000,0.577886,0.195881,0.226233,10000.000000,0.000000,10.000000
2020-11,10000.000000,4540000.000000,22016142.506592,7129021.484017,8142413.467421,37287577.458029,0.017445,0.600000,0.200000,0.200000,0.590442,0.191190,0.218368,10000.000000,0.000000,10.000000
2020-12,10000.000000,4550000.000000,22960297.239109,7095747.409981,8109494.156513,38165538.805604,0.023271,0.600000,0.200000,0.200000,0.601598,0.185920,0.212482,10000.000000,0.000000,10.000000
2021-01,10000.000000,4560000.000000,23544926.759962,7533383.569288,7671873.617307,38750183.946557,0.015053,0.600000,0.200000,0.200000,0.607608,0.194409,0.197983,547360.351140,537360.351140,1084.720702
2021-02,10000.000000,4570000.000000,24137698.702507,7416093.293843,7431365.782921,38985157.779271,0.005804,0.600000,0.200000,0.200000,0.619151,0.190229,0.190620,10000.000000,0.000000,10.000000
2021-03,10000.000000,4580000.000000,24341998.660981,7188791.807061,7063340.240282,38594130.708324,-0.010284,0.600000,0.200000,0.200000,0.630718,0.186266,0.183016,10000.000000,0.000000,10.000000
2021-04,10000.000000,4590000.000000,25814103.304755,7180768.140416,7238064.950151,40232936.395321,0.042193,0.600000,0.200000,0.200000,0.641616,0.178480,0.179904,10000.000000,0.000000,10.000000
2021-05,10000.000000,4600000.000000,26016389.527675,7205694.320392,7610293.626776,40832377.474843,0.014647,0.600000,0.200000,0.200000,0.637151,0.176470,0.186379,10000.000000,0.000000,10.000000
2021-06,10000.000000,4610000.000000,26493498.366065,7283540.545935,7550570.463988,41327609.375987,0.011881,0.600000,0.200000,0.200000,0.641061,0.176239,0.182700,10000.000000,0.000000,10.000000
2021-07,10000.000000,4620000.000000,27312549.632735,7429789.245762,7441440.897275,42183779.775772,0.020470,0.600000,0.200000,0.200000,0.647466,0.176129,0.176405,10000.000000,0.000000,10.000000
2021-08,10000.000000,4630000.000000,27915497.582237,7467564.852544,7348749.357528,42731811.792308,0.012751,0.600000,0.200000,0.200000,0.653272,0.174754,0.171974,10000.000000,0.000000,10.000000
2021-09,10000.000000,4640000.000000,27897897.668919,7415393.534523,7309566.985279,42622858.188721,-0.002783,0.600000,0.200000,0.200000,0.654529,0.173977,0.171494,10000.000000,0.000000,10.000000
2021-10,10000.000000,4650000.000000,28030065.822484,7283405.067748,7319803.649555,42633274.539788,0.000010,0.600000,0.200000,0.200000,0.657469,0.170839,0.171692,10000.000000,0.000000,10.000000
2021-11,10000.000000,4660000.000000,29366298.486929,7308334.967762,7507216.169550,44181849.624242,0.036080,0.600000,0.200000,0.200000,0.664669,0.165415,0.169916,10000.000000,0.000000,10.000000
2021-12,10000.000000,4670000.000000,29450247.077824,7380342.548096,7377329.235471,44207918.861390,0.000364,0.600000,0.200000,0.200000,0.666176,0.166946,0.166878,10000.000000,0.000000,10.000000
2022-01,10000.000000,4680000.000000,25982908.333227,8620839.751115,8970848.840023,43574596.924365,-0.014549,0.600000,0.200000,0.200000,0.596286,0.197841,0.205873,2935495.760989,2925495.760989,5860.991522
2022-02,10000.000000,4690000.000000,25234556.286831,8503758.107627,9170486.562832,42908800.957290,-0.015505,0.600000,0.200000,0.200000,0.588097,0.198182,0.213720,10000.000000,0.000000,10.000000
2022-03,10000.000000,4700000.000000,25015257.291394,8368086.975545,9627155.030981,43010499.297920,0.002137,0.600000,0.200000,0.200000,0.581608,0.194559,0.223833,10000.000000,0.000000,10.000000
2022-04,10000.000000,4710000.000000,25050852.116190,7937196.954721,9574778.700137,42562827.771048,-0.010638,0.600000,0.200000,0.200000,0.588562,0.186482,0.224956,10000.000000,0.000000,10.000000
2022-05,10000.000000,4720000.000000,23084188.380300,7855394.186371,9141693.153561,40081275.720232,-0.058524,0.600000,0.200000,0.200000,0.575934,0.195987,0.228079,10000.000000,0.000000,10.000000
2022-06,10000.000000,4730000.000000,22312185.471194,7716754.963102,9084348.410514,39113288.844810,-0.024394,0.600000,0.200000,0.200000,0.570450,0.197292,0.232257,10000.000000,0.000000,10.000000
2022-07,10000.000000,4740000.000000,22421889.000264,7897610.931022,8571931.327142,38891431.258428,-0.005926,0.600000,0.200000,0.200000,0.576525,0.203068,0.220407,10000.000000,0.000000,10.000000
2022-08,10000.000000,4750000.000000,23873897.232970,7918699.648189,8732247.496040,40524844.377199,0.041731,0.600000,0.200000,0.200000,0.589118,0.195404,0.215479,10000.000000,0.000000,10.000000
2022-09,10000.000000,4760000.000000,22142055.174066,7531753.259597,8318564.525610,37992372.959272,-0.062723,0.600000,0.200000,0.200000,0.582803,0.198244,0.218954,10000.000000,0.000000,10.000000
2022-10,10000.000000,4770000.000000,21463414.381623,7274176.479600,8236416.239602,36974007.100825,-0.027061,0.600000,0.200000,0.200000,0.580500,0.196738,0.222762,10000.000000,0.000000,10.000000
2022-11,10000.000000,4780000.000000,22604087.001085,7353763.271509,8540423.147863,38498273.420457,0.040944,0.600000,0.200000,0.200000,0.587145,0.191015,0.221839,10000.000000,0.000000,10.000000
2022-12,10000.000000,4790000.000000,22612531.384089,7543850.091839,8903926.274058,39060307.749985,0.014335,0.600000,0.200000,0.200000,0.578913,0.193133,0.227953,10000.000000,0.000000,10.000000
2023-01,10000.000000,4800000.000000,23763521.652036,7895603.100159,8248195.798371,39907320.550567,0.021423,0.600000,0.200000,0.200000,0.595468,0.197848,0.206684,1101864.724060,1091864.724060,2193.729448
2023-02,10000.000000,4810000.000000,24517535.700878,7778044.787633,8063282.044979,40358862.533490,0.011061,0.600000,0.200000,0.200000,0.607488,0.192722,0.199790,10000.000000,0.000000,10.000000
2023-03,10000.000000,4820000.000000,23889491.669710,7862149.620522,8317455.948522,40069097.238754,-0.007426,0.600000,0.200000,0.200000,0.596207,0.196215,0.207578,10000.000000,0.000000,10.000000
2023-04,10000.000000,4830000.000000,24850402.125527,8019214.337438,8697808.575019,41567425.037984,0.037135,0.600000,0.200000,0.200000,0.597834,0.192921,0.209246,10000.000000,0.000000,10.000000
2023-05,10000.000000,4840000.000000,25039760.538744,7971196.138244,8665007.256653,41675963.933641,0.002370,0.600000,0.200000,0.200000,0.600820,0.191266,0.207914,10000.000000,0.000000,10.000000
2023-06,10000.000000,4850000.000000,26283562.555005,7878969.328431,8453810.804045,42616342.687481,0.022319,0.600000,0.200000,0.200000,0.616748,0.184881,0.198370,10000.000000,0.000000,10.000000
2023-07,10000.000000,4860000.000000,27308550.634755,7809142.785072,8490624.260228,43608317.680056,0.023037,0.600000,0.200000,0.200000,0.626223,0.179075,0.194702,10000.000000,0.000000,10.000000
2023-08,10000.000000,4870000.000000,27043241.841164,7666659.959647,8353327.595909,43063229.396719,-0.012726,0.600000,0.200000,0.200000,0.627989,0.178033,0.193978,10000.000000,0.000000,10.000000
2023-09,10000.000000,4880000.000000,27439343.693988,7566888.336811,8342263.691961,43348495.722761,0.006391,0.600000,0.200000,0.200000,0.632994,0.174559,0.192446,10000.000000,0.000000,10.000000
2023-10,10000.000000,4890000.000000,25984147.328403,7348004.076524,8344261.767480,41676413.172407,-0.038795,0.600000,0.200000,0.200000,0.623474,0.176311,0.200215,10000.000000,0.000000,10.000000
2023-11,10000.000000,4900000.000000,27185038.090408,7554235.725140,8642473.615616,43381747.431163,0.040669,0.600000,0.200000,0.200000,0.626647,0.174134,0.199219,10000.000000,0.000000,10.000000
2023-12,10000.000000,4910000.000000,28598526.370602,7878803.265270,8827469.468784,45304799.104656,0.044088,0.600000,0.200000,0.200000,0.631247,0.173907,0.194846,10000.000000,0.000000,10.000000
2024-01,10000.000000,4920000.000000,27916104.708098,9063400.025101,9098175.955858,46077680.689057,0.016835,0.600000,0.200000,0.200000,0.605849,0.196698,0.197453,1425646.907809,1415646.907809,2841.293816
2024-02,10000.000000,4930000.000000,29164637.903173,8986754.007531,9050959.694421,47202351.605125,0.024186,0.600000,0.200000,0.200000,0.617864,0.190388,0.191748,10000.000000,0.000000,10.000000
2024-03,10000.000000,4940000.000000,30132212.137032,9020287.612300,9657085.006008,48809584.755340,0.033831,0.600000,0.200000,0.200000,0.617342,0.184806,0.197852,10000.000000,0.000000,10.000000
2024-04,10000.000000,4950000.000000,29839382.034932,8818312.995232,10433420.997910,49091116.028075,0.005562,0.600000,0.200000,0.200000,0.607837,0.179632,0.212532,10000.000000,0.000000,10.000000
2024-05,10000.000000,4960000.000000,30601226.816092,8895682.610335,10524954.870900,50021864.297327,0.018752,0.600000,0.200000,0.200000,0.611757,0.177836,0.210407,10000.000000,0.000000,10.000000
2024-06,10000.000000,4970000.000000,31699376.318298,9051919.548826,10415011.572326,51166307.439450,0.022674,0.600000,0.200000,0.200000,0.619536,0.176912,0.203552,10000.000000,0.000000,10.000000
2024-07,10000.000000,4980000.000000,32466487.018771,9130024.016589,10739462.129328,52335973.164688,0.022660,0.600000,0.200000,0.200000,0.620347,0.174450,0.205202,10000.000000,0.000000,10.000000
2024-08,10000.000000,4990000.000000,32164686.184505,9447908.328410,11063972.630966,52676567.143881,0.006316,0.600000,0.200000,0.200000,0.610607,0.179357,0.210036,10000.000000,0.000000,10.000000
2024-09,10000.000000,5000000.000000,33053129.232262,9597042.430040,11518465.701142,54168637.363444,0.028130,0.600000,0.200000,0.200000,0.610189,0.177170,0.212641,10000.000000,0.000000,10.000000
2024-10,10000.000000,5010000.000000,34108703.345822,9334019.880852,12053693.876342,55496417.103015,0.024323,0.600000,0.200000,0.200000,0.614611,0.168191,0.217198,10000.000000,0.000000,10.000000
2024-11,10000.000000,5020000.000000,34970064.554744,9174168.613944,11880906.598268,56025139.766956,0.009345,0.600000,0.200000,0.200000,0.624185,0.163751,0.212064,10000.000000,0.000000,10.000000
2024-12,10000.000000,5030000.000000,35499843.673242,9187565.610988,11869457.188799,56556866.473030,0.009311,0.600000,0.200000,0.200000,0.627684,0.162448,0.209868,10000.000000,0.000000,10.000000
2025-01,10000.000000,5040000.000000,33805056.430202,11139955.700045,11577392.025039,56522404.155286,-0.000786,0.600000,0.200000,0.200000,0.598082,0.197089,0.204828,2133807.683618,2123807.683618,4257.615367
2025-02,10000.000000,5050000.000000,34190178.153500,11344339.742109,12369864.907513,57904382.803122,0.024269,0.600000,0.200000,0.200000,0.590459,0.195915,0.213626,10000.000000,0.000000,10.000000
2025-03,10000.000000,5060000.000000,32232563.749556,11542960.172343,12747933.253185,56523457.175084,-0.024017,0.600000,0.200000,0.200000,0.570251,0.204215,0.225534,10000.000000,0.000000,10.000000
2025-04,10000.000000,5070000.000000,30497361.908899,11586135.186011,13754367.374426,55837864.469337,-0.012304,0.600000,0.200000,0.200000,0.546177,0.207496,0.246327,10000.000000,0.000000,10.000000
2025-05,10000.000000,5080000.000000,33051193.829171,11500340.719327,14145373.313437,58696907.861935,0.051014,0.600000,0.200000,0.200000,0.563082,0.195928,0.240990,10000.000000,0.000000,10.000000
2025-06,10000.000000,5090000.000000,34346765.969065,11581394.564389,14335489.484828,60263650.018282,0.026517,0.600000,0.200000,0.200000,0.569942,0.192179,0.237880,10000.000000,0.000000,10.000000
2025-07,10000.000000,5100000.000000,35916567.653174,11616439.598462,14281898.948086,61814906.199722,0.025571,0.600000,0.200000,0.200000,0.581034,0.187923,0.231043,10000.000000,0.000000,10.000000
2025-08,10000.000000,5110000.000000,36611441.985975,11782073.887369,14403641.828517,62797157.701861,0.015726,0.600000,0.200000,0.200000,0.583011,0.187621,0.229368,10000.000000,0.000000,10.000000
2025-09,10000.000000,5120000.000000,37665946.047687,11959101.657604,15688802.140730,65313849.846022,0.039911,0.600000,0.200000,0.200000,0.576692,0.183102,0.240206,10000.000000,0.000000,10.000000
2025-10,10000.000000,5130000.000000,38589393.673067,12060274.328882,17360535.251477,68010203.253426,0.041124,0.600000,0.200000,0.200000,0.567406,0.177330,0.255264,10000.000000,0.000000,10.000000
2025-11,10000.000000,5140000.000000,38676040.395308,12073825.438330,17485189.963922,68235055.797560,0.003159,0.600000,0.200000,0.200000,0.566806,0.176945,0.256249,10000.000000,0.000000,10.000000
2025-12,10000.000000,5150000.000000,39376511.477212,12068280.867870,18437066.414483,69881858.759566,0.023984,0.600000,0.200000,0.200000,0.563473,0.172695,0.263832,10000.000000,0.000000,10.000000
